ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
AA,68.53,0.4,18082502656.0,263862592.0,25.89,Basic Materials,Alcoa Corporation,7.24025,0.01,0.37779076474313444,0.06803177289847973,2026-04-22
AAL,11.5,0.0,7593502720.0,660304573.0,-5.644,Industrials,"American Airlines Group, Inc.",2.32071,0.01,,0.10174679856018376,2026-04-22
AAON,96.86,0.4,7927382016.0,81843712.0,10.956,Industrials,"AAON, Inc.",1.984,0.492943548387097,0.11311170659647947,0.09959932802718108,2026-04-22
ACI,16.93,0.68,8700549120.0,506613121.0,3.603,Consumer Defensive,"Albertsons Companies, Inc.",2.28786,0.07597929943265758,0.20979446811777785,0.12413489001479397,2026-04-22
ACM,82.39,1.14,10652089344.0,129288624.0,17.264,Industrials,AECOM,5.94479,0.11354648355955366,0.20954000033742112,0.08855671938269316,2026-04-22
ADC,76.67,3.2,9235001344.0,120103687.0,50.87,Real Estate,Agree Realty Corporation,1.91774,0.04248751134147488,0.6615780907990304,0.034503113911012726,2026-04-22
AEIS,377.19,0.4,14343634944.0,38027612.0,36.053,Industrials,"Advanced Energy Industries, Inc",8.71932,0.2330296399260492,0.09558312804171712,0.057324165789758894,2026-04-22
AFG,130.23,3.52,10848006144.0,83086295.0,57.778,Financial Services,"American Financial Group, Inc.",11.08286,0.08520183418359517,0.44252924351127654,0.09421818664255477,2026-04-22
AGCO,118.24,1.16,8561027072.0,72403814.0,58.84,Industrials,AGCO Corporation,5.8131,0.39884227004524253,0.49763192896488956,0.13808722223473685,2026-04-22
AHR,47.76,1.0,9163719680.0,191870178.0,17.861,Real Estate,"American Healthcare REIT, Inc.",0.73667,0.3257903810389997,0.37397403771936416,0.06618154020593106,2026-04-22
AIT,289.82,2.04,10931405824.0,37302440.0,50.139,Industrials,Applied Industrial Technologies,10.66,0.09045872420262668,0.1710948316504474,0.05036225077896492,2026-04-22
ALGM,42.27,0.0,7832244736.0,185290870.0,5.198,Technology,"Allegro MicroSystems, Inc.",0.53033,0.75,0.12297137981823147,0.10965913433061714,2026-04-22
ALK,40.78,0.0,4620788224.0,111359830.0,33.504,Industrials,"Alaska Air Group, Inc.",0.50843,0.75,0.807437944232434,0.10929090601639058,2026-04-22
ALLY,45.72,1.2,14078022656.0,307408000.0,43.216,Financial Services,Ally Financial Inc.,5.32589,0.21414449040442074,0.9436654885860698,0.15748103741358632,2026-04-22
ALV,116.17,3.29,8696873984.0,74863338.0,35.184,Consumer Cyclical,"Autoliv, Inc.",10.47621,0.14050787450805213,0.30286648846905956,0.11673221269291478,2026-04-22
