ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
AAMI,66.91,0.4,2390197248.0,35722568.0,1.697,Financial Services,Acadian Asset Management Inc.,4.45333,0.25149719423442685,0.025362424773405147,0.11776349814443554,2026-04-29
AAP,56.6,1.0,3414632960.0,60329208.0,36.633,Consumer Cyclical,Advance Auto Parts Inc.,2.7619,0.4230276259096999,0.6472261887450416,0.15094340530264116,2026-04-29
AAT,21.57,1.36,1324202496.0,61390936.0,18.746,Real Estate,"American Assets Trust, Inc.",0.46,0.01,0.8690774180930103,0.02410062300039719,2026-04-29
ABCB,85.66,0.8,5766657024.0,67320298.0,60.842,Financial Services,Ameris Bancorp,6.77,0.05549630723781407,0.7102731363889763,0.07358985831374298,2026-04-29
ABG,200.56,0.0,3869949440.0,19295721.0,202.4,Consumer Cyclical,Asbury Automotive Group Inc,26.3886,0.12088212334113968,1.0091744067850148,0.12083777977756471,2026-04-29
ABM,40.44,1.16,2367067136.0,58532820.0,29.426,Industrials,ABM Industries Incorporated,3.95851,0.09754175182076086,0.7276459273692523,0.10715085133271207,2026-04-29
ABR,8.05,1.2,1548507648.0,192361203.0,11.866,Real Estate,Arbor Realty Trust,0.65,0.45846153846153825,1.47403730149223,0.2653542538737542,2026-04-29
ACA,117.9,0.2,5788722688.0,49098579.0,53.906,Industrials,"Arcosa, Inc.",4.27375,0.20070195963732096,0.4572179636555428,0.07057556635917372,2026-04-29
ACAD,22.67,0.0,3881449984.0,171215262.0,7.207,Healthcare,ACADIA Pharmaceuticals Inc.,0.48713,0.75,0.31790913146389777,0.1442213047253723,2026-04-29
ACHC,27.58,0.0,2538303744.0,92034218.0,21.547,Healthcare,"Acadia Healthcare Company, Inc.",1.47341,0.13747700911491023,0.7812545287117537,0.07393218948842051,2026-04-29
ACIW,43.94,0.0,4453315584.0,101349931.0,14.79,Technology,"ACI Worldwide, Inc.",3.34333,0.13260431964538344,0.3365953863399051,0.09082999619592036,2026-04-29
ACLS,134.02,0.0,4118430720.0,30729970.0,33.684,Technology,"Axcelis Technologies, Inc.",3.642,0.23887973640856663,0.25133561296862117,0.06438596523169615,2026-04-29
ACMR,49.53,0.0,3279622656.0,61223064.0,22.319,Technology,"ACM Research, Inc.",1.78667,0.27611702216973466,0.41664475116249466,0.08477433412726387,2026-04-29
ACT,44.01,0.84,6213626368.0,141186707.0,37.657,Financial Services,"Enact Holdings, Inc.",4.81,0.0513471933471934,0.8556465275864813,0.09237216980311999,2026-04-29
ADAM,8.13,0.89,730570816.0,89861108.0,9.816,Real Estate,"Adamas Trust, Inc.",0.96005,0.141617624082079,1.20738006064562,0.1862780395580731,2026-04-29
ADEA,30.23,0.2,3346573568.0,110703732.0,4.409,Technology,Adeia Inc.,1.43625,0.042067885117493375,0.14584850578369235,0.047823967875949364,2026-04-29
ADMA,10.9,0.0,2532334592.0,232324283.0,2.007,Healthcare,ADMA Biologics Inc,0.95333,0.3251759621537138,0.18412844710727705,0.1526379572224582,2026-04-29
ADNT,21.18,0.0,1659264768.0,78341109.0,22.15,Consumer Cyclical,Adient plc,2.09602,0.5132346065400137,1.0457978725370005,0.21497827346973242,2026-04-29
ADT,7.19,0.22,5795526656.0,751309236.0,4.654,Industrials,ADT Inc.,0.89583,0.0715202661219203,0.6033262189768452,0.11278211959256856,2026-04-29
ADUS,98.84,0.0,1844826368.0,18664776.0,59.839,Healthcare,Addus HomeCare Corporation,6.89232,0.0798729600482857,0.6054128184837392,0.07176151959205809,2026-04-29
AEO,17.37,0.5,2895138816.0,166674664.0,10.021,Consumer Cyclical,"American Eagle Outfitters, Inc.",1.73,0.1001907514450866,0.5769142393840918,0.10915845787645295,2026-04-29
AESI,17.1,1.0,2135228288.0,124867153.0,9.741,Energy,Atlas Energy Solutions Inc.,0.29667,0.04,0.5696491303570628,0.02516894483383505,2026-04-29
AGO,83.52,1.52,3746844928.0,44861652.0,125.391,Financial Services,Assured Guaranty Ltd.,6.97894,0.1427351431592765,1.501329121975341,0.10763204114244951,2026-04-29
AGX,630.7,2.0,8804865024.0,13960465.0,33.135,Industrials,"Argan, Inc.",11.24336,0.32705614691693596,0.05253686530277468,0.06351367740372738,2026-04-29
AGYS,66.49,0.0,1868917376.0,28108247.0,11.174,Technology,"Agilysys, Inc.",1.65429,0.31433424611162497,0.16805534370396907,0.07388543076690779,2026-04-29
AHCO,13.38,0.0,1818540288.0,135914816.0,11.46,Healthcare,AdaptHealth Corp.,1.00619,0.24827318896033557,0.8565022186409764,0.12120208539205735,2026-04-29
AIN,55.1,1.12,1562358528.0,28354963.0,25.656,Consumer Cyclical,Albany International Corporatio,2.59176,0.12358397382473685,0.4656261144228221,0.07333241269590218,2026-04-29
AIR,108.86,0.0,4328738304.0,39764268.0,41.893,Industrials,AAR Corp.,4.89571,0.15640632308694746,0.3848337234396141,0.07024179554619889,2026-04-29
AKR,21.2,0.8,3004446720.0,131067861.0,16.985,Real Estate,Acadia Realty Trust,0.22,0.2272727272727273,0.7409642528408692,0.03566293402078291,2026-04-29
