ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
AAMI,67.67,0.4,2417346048.0,35722568.0,1.697,Financial Services,Acadian Asset Management Inc.,4.52667,0.256259016009561,0.025077583718787457,0.11929250428657168,2026-04-22
AAP,59.61,1.0,3596224000.0,60329208.0,36.633,Consumer Cyclical,Advance Auto Parts Inc.,2.75016,0.42435712831253447,0.6145445546951469,0.14665693803143165,2026-04-22
AAT,20.64,1.36,1601095808.0,61390936.0,18.746,Real Estate,"American Assets Trust, Inc.",0.46,0.01,0.718779276359207,0.025033389044151533,2026-04-22
ABCB,83.85,0.8,5724357120.0,68269019.0,60.122,Financial Services,Ameris Bancorp,6.52333,0.06974965240145758,0.7170185008160357,0.07745044571950024,2026-04-22
ABG,202.45,0.0,3906418432.0,19295721.0,202.4,Consumer Cyclical,Asbury Automotive Group Inc,26.3886,0.12088212334113968,0.9997530982364564,0.12020268044409774,2026-04-22
ABM,40.3,1.16,2361514240.0,58532820.0,29.426,Industrials,ABM Industries Incorporated,3.95851,0.09754175182076086,0.729356923683001,0.10740143448496664,2026-04-22
ABR,8.15,1.2,1705673984.0,192361203.0,11.866,Real Estate,Arbor Realty Trust,0.65,0.45846153846153825,1.338214721106985,0.2633741325489266,2026-04-22
ACA,117.83,0.2,5785285632.0,49098579.0,53.906,Industrials,"Arcosa, Inc.",4.565,0.17605038335158807,0.45748959825498203,0.06847381549447784,2026-04-22
ACAD,22.24,0.0,3791800064.0,170494613.0,7.207,Healthcare,ACADIA Pharmaceuticals Inc.,0.49038,0.75,0.3240557664305689,0.14603404587217084,2026-04-22
ACHC,28.01,0.0,2582851840.0,92034218.0,21.547,Healthcare,"Acadia Healthcare Company, Inc.",1.47341,0.13747700911491023,0.7677797326717741,0.07319886116934848,2026-04-22
ACIW,44.25,0.0,4501109248.0,101349931.0,14.79,Technology,"ACI Worldwide, Inc.",3.34333,0.13260431964538344,0.33302135027183416,0.09044273823652482,2026-04-22
ACLS,139.93,0.0,4300044288.0,30729970.0,33.684,Technology,"Axcelis Technologies, Inc.",3.642,0.23887973640856663,0.24072038336178175,0.06257292243144186,2026-04-22
ACMR,54.53,0.0,3584125440.0,60705783.0,22.319,Technology,"ACM Research, Inc.",1.78667,0.27611702216973466,0.3780259350456774,0.07993974125189313,2026-04-22
ACT,43.35,0.84,6134626304.0,141186707.0,37.657,Financial Services,"Enact Holdings, Inc.",4.81,0.0513471933471934,0.8666653129355798,0.09332427177939553,2026-04-22
ADAM,7.92,0.89,716556800.0,90474341.0,9.816,Real Estate,"Adamas Trust, Inc.",0.96005,0.141617624082079,1.239393906046248,0.19007673677390502,2026-04-22
ADEA,30.49,0.2,3375356672.0,110703732.0,4.409,Technology,Adeia Inc.,1.43625,0.042067885117493375,0.14460479345395827,0.0475110631737526,2026-04-22
ADMA,10.95,0.0,2607842816.0,232324283.0,2.007,Healthcare,ADMA Biologics Inc,0.98,0.3673469387755104,0.17879713958228072,0.16599595449014937,2026-04-22
ADNT,21.68,0.0,1716004480.0,78341109.0,22.15,Consumer Cyclical,Adient plc,2.09655,0.5191385848179151,1.0112185513350174,0.21444117331884083,2026-04-22
ADT,7.29,0.22,5978688512.0,751309236.0,4.654,Industrials,ADT Inc.,0.89583,0.0715202661219203,0.5848428425943057,0.1117457650530086,2026-04-22
ADUS,94.77,0.0,1766855424.0,18643615.0,59.839,Healthcare,Addus HomeCare Corporation,6.89232,0.0798729600482857,0.6314128834940826,0.07376624454919489,2026-04-22
AEO,18.71,0.5,3118482944.0,166674664.0,10.021,Consumer Cyclical,"American Eagle Outfitters, Inc.",1.73,0.1001907514450866,0.5355959413398672,0.10384120590035029,2026-04-22
AESI,15.43,1.0,1926700160.0,124867153.0,9.741,Energy,Atlas Energy Solutions Inc.,0.4675,0.04,0.6313026606968257,0.03969780686919144,2026-04-22
AGO,83.23,1.52,3741086208.0,44861652.0,125.391,Financial Services,Assured Guaranty Ltd.,6.97894,0.1427351431592765,1.503640144379159,0.10787008602315573,2026-04-22
AGX,651.68,2.0,9088304128.0,13945962.0,33.135,Industrials,"Argan, Inc.",11.24336,0.32705614691693596,0.05084550916890267,0.06211110760310136,2026-04-22
AGYS,68.49,0.0,1925133824.0,28108247.0,11.174,Technology,"Agilysys, Inc.",1.65429,0.31433424611162497,0.16314790590786482,0.0725183521240037,2026-04-22
AHCO,12.71,0.0,1727477376.0,135914816.0,11.46,Healthcare,AdaptHealth Corp.,1.00619,0.24827318896033557,0.9016522085901981,0.12462075196782763,2026-04-22
AIN,55.77,1.12,1581356416.0,28354963.0,25.656,Consumer Cyclical,Albany International Corporatio,2.59176,0.12358397382473685,0.46003223774696467,0.07267915475326389,2026-04-22
AIR,111.5,0.0,4433715712.0,39764268.0,41.893,Industrials,AAR Corp.,4.89571,0.15640632308694746,0.3757219875003118,0.06915305771275959,2026-04-22
AKR,20.76,0.8,,,16.985,Real Estate,Acadia Realty Trust,0.22,0.2272727272727273,,0.03622881329486949,2026-04-22
ALG,169.25,1.28,2059544576.0,12168653.0,95.796,Industrials,"Alamo Group, Inc.",10.332,0.1507936507936507,0.5660029388885633,0.08724870411451635,2026-04-22
ALGT,80.65,0.0,1488177664.0,18448344.0,57.819,Industrials,Allegiant Travel Company,4.21872,0.75,0.7167590453339852,0.2157136015755351,2026-04-22
ALKS,33.74,0.0,5622769152.0,166252718.0,10.986,Healthcare,Alkermes plc,0.06,0.75,0.32483146836969773,0.031794234556322354,2026-04-22
ALRM,46.27,0.0,2307932928.0,49666158.0,17.089,Technology,"Alarm.com Holdings, Inc.",2.78729,0.07367012402728101,0.3677511437897384,0.06345913333677342,2026-04-22
AMN,20.91,0.0,808302080.0,38656244.0,16.704,Healthcare,AMN Healthcare Services Inc,2.03491,0.01,0.7988522060663261,0.06267138688417162,2026-04-22
AMPH,20.99,0.0,952319872.0,44534974.0,17.281,Healthcare,"Amphastar Pharmaceuticals, Inc.",3.2492,0.06607472608642118,0.808141159627088,0.11181902424516843,2026-04-22
AMR,208.63,0.0,2668937984.0,12778859.0,120.686,Basic Materials,"Alpha Metallurgical Resources, ",12.955,0.75,0.5778438414528556,0.23179730045678093,2026-04-22
AMRX,12.82,0.0,4089567232.0,318999016.0,-0.225,Healthcare,"Amneal Pharmaceuticals, Inc.",0.99027,0.19233138436991948,,0.10797510562455648,2026-04-22
AMSF,29.96,1.58,566974976.0,18794881.0,13.395,Financial Services,"AMERISAFE, Inc.",2.15,0.01,0.4440362302603634,0.06617382621024992,2026-04-22
AMTM,27.79,0.0,6778958336.0,243935176.0,18.69,Industrials,"Amentum Holdings, Inc.",2.40762,0.14424618502919895,0.6725441009466621,0.10154979879203047,2026-04-22
AMWD,44.18,0.0,643684736.0,14569595.0,61.903,Consumer Cyclical,American Woodmark Corporation,2.45,0.01,1.401154305583844,0.041402193128129317,2026-04-22
ANDE,75.9,0.8,2584657408.0,34053455.0,37.13,Consumer Defensive,"The Andersons, Inc.",4.88333,0.17064994583614035,0.489196278097217,0.0968179042549471,2026-04-22
ANIP,80.14,0.0,1823200896.0,22750198.0,25.805,Healthcare,"ANI Pharmaceuticals, Inc.",9.07347,0.16743318708278077,0.3219989967523579,0.12564485613804388,2026-04-22
AORT,37.03,0.0,1795806464.0,48495993.0,9.369,Healthcare,"Artivion, Inc.",0.812,0.42364532019704404,0.253011094193834,0.0868936236563069,2026-04-22
APAM,38.44,3.3,2728980736.0,70993257.0,6.227,Financial Services,Artisan Partners Asset Manageme,3.95,0.03607594936708858,0.16199271966535422,0.11238140269568875,2026-04-22
APLE,12.97,0.96,3061512704.0,236045693.0,13.362,Real Estate,"Apple Hospitality REIT, Inc.",0.69,0.02898550724637694,1.0302235707678449,0.0631407387892142,2026-04-22
APOG,35.47,1.08,762992768.0,21510116.0,23.834,Industrials,"Apogee Enterprises, Inc.",3.425,0.01,0.671922626590348,0.07146590007633613,2026-04-22
ARCB,118.45,0.48,2666430208.0,22295803.0,57.975,Industrials,ArcBest Corporation,4.67323,0.5833053369938992,0.48476767741636684,0.15983117998483387,2026-04-22
ARI,11.04,1.0,1541172736.0,138763815.0,13.358,Real Estate,Apollo Commercial Real Estate F,1.03,0.01,1.2027250401411202,0.09443870600652804,2026-04-22
ARLO,14.59,0.0,1559020544.0,106855416.0,1.217,Industrials,"Arlo Technologies, Inc.",0.805,0.18426086956521726,0.08341329546456575,0.08670875055871485,2026-04-22
AROC,35.86,0.83,6284386304.0,175247812.0,8.529,Energy,"Archrock, Inc.",2.04157,0.12204822758955114,0.23784161511469046,0.08319217104617016,2026-04-22
ARR,17.56,2.88,2155796480.0,122767466.0,20.203,Real Estate,"ARMOUR Residential REIT, Inc.",3.01626,0.024977952829000172,1.1505126474638274,0.18260496552293304,2026-04-22
ASGN,40.43,0.0,1726360960.0,41300000.0,43.261,Technology,ASGN Incorporated,5.01728,0.16630325594744555,1.0349395876051322,0.13170811764373858,2026-04-22
ASO,58.24,0.6,3883518976.0,64383459.0,33.434,Consumer Cyclical,"Academy Sports and Outdoors, In",6.31615,0.0978950784892696,0.5542902150109128,0.10513689690967609,2026-04-22
ASTE,57.96,0.52,1328425600.0,22919696.0,29.798,Industrials,"Astec Industries, Inc.",3.74,0.17245989304812825,0.5141131738262196,0.09666986769475694,2026-04-22
ASTH,33.7,0.0,1877546112.0,55713532.0,15.941,Healthcare,Astrana Health Inc.,2.69,0.11152416356877337,0.4730266851693707,0.08753947767544723,2026-04-22
ATEN,27.65,0.24,1983195776.0,71723964.0,2.959,Technology,"A10 Networks, Inc.",1.01186,0.13553258355899045,0.10701475469257958,0.06044766426101178,2026-04-22
ATMU,59.82,0.22,4885644800.0,81672428.0,4.644,Consumer Cyclical,Atmus Filtration Technologies I,2.918,0.10281014393420151,0.07763289620072258,0.06300820530474052,2026-04-22
AUB,37.22,1.42,5324545024.0,142060496.0,35.311,Financial Services,Atlantic Union Bankshares Corpo,3.9,0.03846153846153855,0.9421083213017074,0.09229816949684022,2026-04-22
AVA,40.13,1.96,3312293120.0,82539072.0,32.959,Utilities,Avista Corporation,2.58217,0.08145474542729558,0.8213057164602632,0.08878599176373803,2026-04-22
AVNS,24.65,0.0,1150518272.0,46674172.0,16.751,Healthcare,"Avanos Medical, Inc.",1.0,0.25,0.679553792581575,0.08540369845954421,2026-04-22
AWI,176.74,1.29,7622450176.0,42834049.0,20.987,Industrials,Armstrong World Industries Inc,8.30366,0.11895718273628719,0.11793559362230456,0.06661325162553308,2026-04-22
AWR,78.39,2.02,3072888064.0,39200000.0,26.753,Utilities,American States Water Company,3.7,0.013513513513513375,0.34128076850117245,0.043826789003744815,2026-04-22
AX,96.62,0.0,5476252672.0,56678249.0,51.698,Financial Services,"Axos Financial, Inc.",8.69,0.11990794016110473,0.5350651791112242,0.09665205228476503,2026-04-22
AZTA,26.46,0.0,1218787968.0,46061529.0,37.264,Healthcare,"Azenta, Inc.",0.775,0.40903225806451626,1.4083145401185977,0.0998270009572878,2026-04-22
AZZ,134.91,0.8,4055001344.0,29855666.0,44.187,Industrials,AZZ Inc.,6.066,0.11704582921200135,0.32533461807454334,0.063743158886019,2026-04-22
BANC,18.39,0.48,2840819200.0,153778367.0,19.573,Financial Services,"Banc of California, Inc.",1.70699,0.21049332450688052,1.0595197249057595,0.1401164763340546,2026-04-22
BANF,113.94,1.96,3825646848.0,33575976.0,55.283,Financial Services,BancFirst Corporation,7.30333,0.01,0.48519394365383933,0.05050931857193863,2026-04-22
BANR,63.59,1.96,2168282624.0,33872305.0,57.08,Financial Services,Banner Corporation,5.88333,0.07025613045673107,0.8916878030564339,0.09512951286057592,2026-04-22
BBT,31.27,1.29,2627562496.0,84028225.0,29.704,Financial Services,Beacon Financial Corporation,3.61143,0.08148572726039283,0.9499200872290119,0.11703655275363334,2026-04-22
BCC,82.24,0.87,2948822272.0,35856304.0,57.332,Basic Materials,"Boise Cascade, L.L.C.",3.805,0.4520367936925098,0.6971303901383447,0.14768310948228758,2026-04-22
BCPC,175.17,0.96,5673101312.0,32025392.0,39.223,Basic Materials,Balchem Corporation,5.68574,0.06829190219742709,0.22141891733168467,0.04110869086056612,2026-04-22
BFH,92.44,0.92,3985561344.0,41422667.0,75.442,Financial Services,"Bread Financial Holdings, Inc.",10.34252,0.15518461651512405,0.7840824852736227,0.12590185110422725,2026-04-22
BFS,33.66,2.36,1161528448.0,24495775.0,5.003,Real Estate,"Saul Centers, Inc.",0.57,0.4035087719298247,0.10550956589657286,0.08624627401936513,2026-04-22
