ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
AA,71.84,0.4,18955888640,263862592,23.253,Basic Materials,Alcoa Corporation,6.40519,0.01,0.3236776164019499,0.06038836464815611,2026-04-14
AAL,12.13,0.0,8009494528,660304573,-5.644,Industrials,"American Airlines Group, Inc.",2.41489,0.01,,0.10088494715957574,2026-04-14
AAON,93.81,0.4,7677758464,81843712,10.956,Industrials,"AAON, Inc.",1.994,0.48545636910732215,0.11678925729122806,0.10038507168925215,2026-04-14
ACI,16.34,0.6,8975684608,513913121,4.868,Consumer Defensive,"Albertsons Companies, Inc.",2.29046,0.07877456930048976,0.2787229255803192,0.12605186780590516,2026-04-14
ACM,85.14,1.14,11007633408,129288624,17.264,Industrials,AECOM,5.95145,0.11314049517344493,0.2027719058225381,0.08658233183765252,2026-04-14
ADC,77.8,3.2,9371111424,120103687,50.87,Real Estate,Agree Realty Corporation,1.91774,0.04248751134147488,0.6519690441458995,0.034097644807390734,2026-04-14
AEIS,385.73,0.4,14668391424,38027612,36.053,Industrials,"Advanced Energy Industries, Inc",8.71932,0.2330296399260492,0.09346692870445178,0.05644615792918095,2026-04-14
AFG,130.57,3.52,10876328960,83086295,57.778,Financial Services,"American Financial Group, Inc.",11.11333,0.08263409797063526,0.44137686255767683,0.09331605995642545,2026-04-14
AGCO,122.58,1.16,8875259904,72403814,58.84,Industrials,AGCO Corporation,5.84602,0.3884352089113621,0.48001303193836026,0.1332256273992808,2026-04-14
AHR,48.82,1.0,9367101440,191870178,17.861,Real Estate,"American Healthcare REIT, Inc.",0.73333,0.33182878103991387,0.3658541835176283,0.06590126319371648,2026-04-14
AIT,292.01,2.04,11014007808,37302440,50.139,Industrials,Applied Industrial Technologies,10.66,0.09045872420262668,0.16981166817418694,0.05007699277993882,2026-04-14
ALGM,38.27,0.0,7091081216,185290870,5.198,Technology,"Allegro MicroSystems, Inc.",0.53033,0.75,0.13582441279713586,0.1155894242144394,2026-04-14
ALK,42.62,0.0,4886018560,113310158,35.644,Industrials,"Alaska Air Group, Inc.",0.59824,0.75,0.8266090728382333,0.1163698349996834,2026-04-14
ALLY,42.57,1.2,13158034432,307918244,42.704,Financial Services,Ally Financial Inc.,5.21399,0.2147108068868564,0.9993392827577,0.16262245359230543,2026-04-14
ALV,110.48,3.29,8270776320,74862203,34.429,Consumer Cyclical,"Autoliv, Inc.",10.45011,0.14051813808658475,0.31163105945138175,0.12045144167315233,2026-04-14
AM,21.25,0.9,10120844288,473081000,4.16,Energy,Antero Midstream Corporation,1.30052,0.14128194875895805,0.1944518563864699,0.10275404907941776,2026-04-14
