date,etf,ticker,weight,icc
2026-09-10,SPY,NVDA,0.0794,0.1854806429369219
2026-09-10,SPY,AAPL,0.0701,0.0385511009953423
2026-09-10,SPY,MSFT,0.0541,0.0765289509972554
2026-09-10,SPY,AMZN,0.0392,0.0384715383468389
2026-09-10,SPY,GOOGL,0.0304,0.0456635093923801
2026-09-10,SPY,AVGO,0.0258,0.1674236096930134
2026-09-10,SPY,GOOG,0.024300000000000002,0.0458873271053498
2026-09-10,SPY,META,0.0181,0.0573720546503514
2026-09-10,SPY,MU,0.0159,0.2513084650893101
2026-09-10,SPY,LLY,0.015300000000000001,0.0859116799925782
2026-09-10,SPY,TSLA,0.0149,0.0179557294595226
2026-09-10,SPY,JPM,0.0144,0.0621584780534673
2026-09-10,SPY,BRK-B,0.0138,0.0353859822550165
2026-09-10,SPY,AMD,0.0115,0.1205926801540643
2026-09-10,SPY,XOM,0.0103,0.0566061513617964
2026-09-10,SPY,JNJ,0.009899999999999999,0.0652638444866281
2026-09-10,SPY,V,0.0091,0.0589944023605075
2026-09-10,SPY,WMT,0.0075,0.0466237893372916
2026-09-10,SPY,ABBV,0.0070999999999999995,0.0947274818123845
2026-09-10,SPY,MA,0.006999999999999999,0.0621018378808443
2026-09-10,SPY,INTC,0.0069,0.0580288598739041
2026-09-10,SPY,CSCO,0.0066,0.0632132990395987
2026-09-10,SPY,COST,0.0064,0.0375523800317123
2026-09-10,SPY,BAC,0.0062,0.0988986376209416
2026-09-10,SPY,PLTR,0.0060999999999999995,0.0542937762821861
2026-09-10,IVV,NVDA,0.0828,0.1854806429369219
2026-09-10,IVV,AAPL,0.0721,0.0385511009953423
2026-09-10,IVV,MSFT,0.0567,0.0765289509972554
2026-09-10,IVV,AMZN,0.0379,0.0384715383468389
2026-09-10,IVV,GOOGL,0.0301,0.0456635093923801
2026-09-10,IVV,AVGO,0.0253,0.1674236096930134
2026-09-10,IVV,GOOG,0.024,0.0458873271053498
2026-09-10,IVV,META,0.020099999999999996,0.0573720546503514
2026-09-10,IVV,MU,0.016200000000000003,0.2513084650893101
2026-09-10,IVV,TSLA,0.0159,0.0179557294595226
2026-09-10,IVV,JPM,0.014499999999999999,0.0621584780534673
2026-09-10,IVV,BRK-B,0.0139,0.0353859822550165
2026-09-10,IVV,LLY,0.0137,0.0859116799925782
2026-09-10,IVV,AMD,0.0111,0.1205926801540643
2026-09-10,IVV,XOM,0.0101,0.0566061513617964
2026-09-10,IVV,JNJ,0.01,0.0652638444866281
2026-09-10,IVV,V,0.009399999999999999,0.0589944023605075
2026-09-10,IVV,WMT,0.0070999999999999995,0.0466237893372916
2026-09-10,IVV,MA,0.0070999999999999995,0.0621018378808443
2026-09-10,IVV,ABBV,0.0069,0.0947274818123845
2026-09-10,IVV,INTC,0.0068000000000000005,0.0580288598739041
2026-09-10,IVV,CSCO,0.0064,0.0632132990395987
2026-09-10,IVV,PLTR,0.0063,0.0542937762821861
2026-09-10,IVV,BAC,0.0062,0.0988986376209416
2026-09-10,IVV,COST,0.0060999999999999995,0.0375523800317123
2026-09-10,VOO,NVDA,0.0755,0.1854806429369219
2026-09-10,VOO,AAPL,0.0704,0.0385511009953423
2026-09-10,VOO,MSFT,0.0536,0.0765289509972554
2026-09-10,VOO,AMZN,0.041299999999999996,0.0384715383468389
2026-09-10,VOO,GOOGL,0.032400000000000005,0.0456635093923801
2026-09-10,VOO,AVGO,0.0286,0.1674236096930134
2026-09-10,VOO,GOOG,0.0262,0.0458873271053498
2026-09-10,VOO,META,0.019,0.0573720546503514
2026-09-10,VOO,JPM,0.0146,0.0621584780534673
2026-09-10,VOO,BRK-B,0.0146,0.0353859822550165
2026-09-10,VOO,MU,0.0144,0.2513084650893101
2026-09-10,VOO,LLY,0.0141,0.0859116799925782
2026-09-10,VOO,TSLA,0.013600000000000001,0.0179557294595226
2026-09-10,VOO,AMD,0.0121,0.1205926801540643
2026-09-10,VOO,XOM,0.01,0.0566061513617964
2026-09-10,VOO,JNJ,0.0096,0.0652638444866281
2026-09-10,VOO,V,0.0092,0.0589944023605075
2026-09-10,VOO,WMT,0.0076,0.0466237893372916
2026-09-10,VOO,MA,0.0072,0.0621018378808443
2026-09-10,VOO,CSCO,0.0070999999999999995,0.0632132990395987
2026-09-10,VOO,ABBV,0.0069,0.0947274818123845
2026-09-10,VOO,INTC,0.0066,0.0580288598739041
2026-09-10,VOO,COST,0.0066,0.0375523800317123
2026-09-10,VOO,BAC,0.0063,0.0988986376209416
2026-09-10,VOO,AMAT,0.0063,0.1086075665982136
2026-09-10,VTI,NVDA,0.067,0.1854806429369219
2026-09-10,VTI,AAPL,0.0629,0.0385511009953423
2026-09-10,VTI,MSFT,0.045899999999999996,0.0765289509972554
2026-09-10,VTI,AMZN,0.0359,0.0384715383468389
2026-09-10,VTI,GOOGL,0.0304,0.0456635093923801
2026-09-10,VTI,AVGO,0.0291,0.1674236096930134
2026-09-10,VTI,GOOG,0.0239,0.0458873271053498
2026-09-10,VTI,META,0.019,0.0573720546503514
