date,etf,ticker,weight,icc
2026-09-14,SPY,NVDA,0.0801,0.189773115697308
2026-09-14,SPY,AAPL,0.0739,0.037918560905537
2026-09-14,SPY,MSFT,0.0558,0.0752084078851234
2026-09-14,SPY,AMZN,0.0381,0.0389429432025518
2026-09-14,SPY,GOOGL,0.0301,0.0439775269108363
2026-09-14,SPY,AVGO,0.026000000000000002,0.1707014614031817
2026-09-14,SPY,GOOG,0.024,0.044329339376529
2026-09-14,SPY,META,0.0216,0.0560618029134663
2026-09-14,SPY,MU,0.0167,0.2571506016178465
2026-09-14,SPY,TSLA,0.015600000000000001,0.0181368550171731
2026-09-14,SPY,JPM,0.014499999999999999,0.0629047044986755
2026-09-14,SPY,BRK-B,0.014199999999999999,0.0350232680915842
2026-09-14,SPY,LLY,0.0134,0.0851251560476093
2026-09-14,SPY,AMD,0.0127,0.1218241345304637
2026-09-14,SPY,XOM,0.0104,0.0566485644044038
2026-09-14,SPY,JNJ,0.0097,0.0679612882326191
2026-09-14,SPY,V,0.009300000000000001,0.0580738263983487
2026-09-14,SPY,INTC,0.0077,0.0595140791601768
2026-09-14,SPY,WMT,0.0070999999999999995,0.0454953883201018
2026-09-14,SPY,MA,0.006999999999999999,0.0613552095871269
2026-09-14,SPY,ABBV,0.0069,0.0929858329852127
2026-09-14,SPY,CSCO,0.0067,0.0621678160615134
2026-09-14,SPY,BAC,0.0062,0.1019427675102983
2026-09-14,SPY,COST,0.0060999999999999995,0.0370878058304012
2026-09-14,SPY,CVX,0.0060999999999999995,0.0619844051890419
2026-09-14,IVV,NVDA,0.08070000000000001,0.189773115697308
2026-09-14,IVV,AAPL,0.0732,0.037918560905537
2026-09-14,IVV,MSFT,0.0559,0.0752084078851234
2026-09-14,IVV,AMZN,0.037599999999999995,0.0389429432025518
2026-09-14,IVV,GOOGL,0.0298,0.0439775269108363
2026-09-14,IVV,AVGO,0.026099999999999998,0.1707014614031817
2026-09-14,IVV,GOOG,0.023799999999999998,0.044329339376529
2026-09-14,IVV,META,0.0216,0.0560618029134663
2026-09-14,IVV,MU,0.0168,0.2571506016178465
2026-09-14,IVV,TSLA,0.015600000000000001,0.0181368550171731
2026-09-14,IVV,JPM,0.014499999999999999,0.0629047044986755
2026-09-14,IVV,BRK-B,0.014199999999999999,0.0350232680915842
2026-09-14,IVV,LLY,0.013600000000000001,0.0851251560476093
2026-09-14,IVV,AMD,0.0125,0.1218241345304637
2026-09-14,IVV,XOM,0.0105,0.0566485644044038
2026-09-14,IVV,JNJ,0.0098,0.0679612882326191
2026-09-14,IVV,V,0.009300000000000001,0.0580738263983487
2026-09-14,IVV,INTC,0.0076,0.0595140791601768
2026-09-14,IVV,WMT,0.0070999999999999995,0.0454953883201018
2026-09-14,IVV,MA,0.006999999999999999,0.0613552095871269
2026-09-14,IVV,ABBV,0.0069,0.0929858329852127
2026-09-14,IVV,CSCO,0.006500000000000001,0.0621678160615134
2026-09-14,IVV,BAC,0.0062,0.1019427675102983
2026-09-14,IVV,COST,0.0060999999999999995,0.0370878058304012
2026-09-14,IVV,CVX,0.0060999999999999995,0.0619844051890419
2026-09-14,VOO,NVDA,0.0755,0.189773115697308
2026-09-14,VOO,AAPL,0.0704,0.037918560905537
2026-09-14,VOO,MSFT,0.0536,0.0752084078851234
2026-09-14,VOO,AMZN,0.041299999999999996,0.0389429432025518
2026-09-14,VOO,GOOGL,0.032400000000000005,0.0439775269108363
2026-09-14,VOO,AVGO,0.0286,0.1707014614031817
2026-09-14,VOO,GOOG,0.0262,0.044329339376529
2026-09-14,VOO,META,0.019,0.0560618029134663
2026-09-14,VOO,JPM,0.0146,0.0629047044986755
2026-09-14,VOO,BRK-B,0.0146,0.0350232680915842
2026-09-14,VOO,MU,0.0144,0.2571506016178465
2026-09-14,VOO,LLY,0.0141,0.0851251560476093
2026-09-14,VOO,TSLA,0.013600000000000001,0.0181368550171731
2026-09-14,VOO,AMD,0.0121,0.1218241345304637
2026-09-14,VOO,XOM,0.01,0.0566485644044038
2026-09-14,VOO,JNJ,0.0096,0.0679612882326191
2026-09-14,VOO,V,0.0092,0.0580738263983487
2026-09-14,VOO,WMT,0.0076,0.0454953883201018
2026-09-14,VOO,MA,0.0072,0.0613552095871269
2026-09-14,VOO,CSCO,0.0070999999999999995,0.0621678160615134
2026-09-14,VOO,ABBV,0.0069,0.0929858329852127
2026-09-14,VOO,INTC,0.0066,0.0595140791601768
2026-09-14,VOO,COST,0.0066,0.0370878058304012
2026-09-14,VOO,BAC,0.0063,0.1019427675102983
2026-09-14,VOO,AMAT,0.0063,0.1126593149787075
2026-09-14,VTI,NVDA,0.064,0.189773115697308
2026-09-14,VTI,AAPL,0.0629,0.037918560905537
2026-09-14,VTI,MSFT,0.0478,0.0752084078851234
2026-09-14,VTI,AMZN,0.0364,0.0389429432025518
2026-09-14,VTI,GOOGL,0.028900000000000002,0.0439775269108363
2026-09-14,VTI,AVGO,0.0255,0.1707014614031817
2026-09-14,VTI,GOOG,0.0231,0.044329339376529
2026-09-14,VTI,META,0.0169,0.0560618029134663
2026-09-14,VTI,LLY,0.013500000000000002,0.0851251560476093
2026-09-14,VTI,JPM,0.0131,0.0629047044986755
2026-09-14,VTI,MU,0.0129,0.2571506016178465
2026-09-14,VTI,BRK-B,0.0128,0.0350232680915842
2026-09-14,VTI,TSLA,0.0121,0.0181368550171731
2026-09-14,VTI,AMD,0.0108,0.1218241345304637
2026-09-14,VTI,XOM,0.0089,0.0566485644044038
2026-09-14,VTI,JNJ,0.0086,0.0679612882326191
2026-09-14,VTI,V,0.0083,0.0580738263983487
2026-09-14,VTI,WMT,0.0068000000000000005,0.0454953883201018
2026-09-14,VTI,MA,0.0063,0.0613552095871269
2026-09-14,VTI,ABBV,0.0060999999999999995,0.0929858329852127
2026-09-14,VTI,COST,0.0059,0.0370878058304012
2026-09-14,VTI,CSCO,0.005699999999999999,0.0621678160615134
2026-09-14,VTI,AMAT,0.005600000000000001,0.1126593149787075
2026-09-14,VTI,BAC,0.0055000000000000005,0.1019427675102983
2026-09-14,VTI,UNH,0.0052,0.081864527800212
2026-09-14,QQQ,NVDA,0.0843,0.189773115697308
2026-09-14,QQQ,AAPL,0.0779,0.037918560905537
2026-09-14,QQQ,MSFT,0.0587,0.0752084078851234
2026-09-14,QQQ,MU,0.048499999999999995,0.2571506016178465
2026-09-14,QQQ,AMZN,0.0441,0.0389429432025518
2026-09-14,QQQ,AMD,0.0371,0.1218241345304637
2026-09-14,QQQ,GOOGL,0.0315,0.0439775269108363
2026-09-14,QQQ,META,0.030600000000000002,0.0560618029134663
2026-09-14,QQQ,GOOG,0.0292,0.044329339376529
2026-09-14,QQQ,TSLA,0.0291,0.0181368550171731
2026-09-14,QQQ,AVGO,0.0274,0.1707014614031817
2026-09-14,QQQ,WMT,0.023,0.0454953883201018
2026-09-14,QQQ,INTC,0.022799999999999997,0.0595140791601768
2026-09-14,QQQ,CSCO,0.0195,0.0621678160615134
2026-09-14,QQQ,COST,0.0177,0.0370878058304012
2026-09-14,QQQ,PLTR,0.0169,0.0526867348363669
2026-09-14,QQQ,LRCX,0.016399999999999998,0.0753321207894749
2026-09-14,QQQ,AMAT,0.016,0.1126593149787075
2026-09-14,QQQ,NFLX,0.0144,0.0493882524494887
2026-09-14,QQQ,SPCX,0.0128,0.0107198653143366
2026-09-14,QQQ,PANW,0.011899999999999999,0.0126083872810131
2026-09-14,QQQ,TXN,0.0108,0.0728441075480185
2026-09-14,QQQ,SNDK,0.010700000000000001,0.162218175829626
2026-09-14,QQQ,KLAC,0.0104,0.0729812455552673
2026-09-14,QQQ,LIN,0.0095,0.0631256090904414
2026-09-14,DIA,GS,0.11460000000000001,0.0703418584971923
2026-09-14,DIA,CAT,0.08869999999999999,0.0698023102260981
2026-09-14,DIA,MSFT,0.056900000000000006,0.0752084078851234
2026-09-14,DIA,AMGN,0.0479,0.0686331825172711
2026-09-14,DIA,UNH,0.0436,0.081864527800212
2026-09-14,DIA,V,0.042300000000000004,0.0580738263983487
2026-09-14,DIA,TRV,0.040999999999999995,0.0629842367590328
2026-09-14,DIA,JPM,0.039599999999999996,0.0629047044986755
2026-09-14,DIA,GOOGL,0.0384,0.0439775269108363
2026-09-14,DIA,SHW,0.0382,0.0591531106977319
2026-09-14,DIA,AXP,0.0369,0.0799427091425833
2026-09-14,DIA,HD,0.0366,0.0629634550645191
2026-09-14,DIA,AAPL,0.0354,0.037918560905537
2026-09-14,DIA,JNJ,0.0297,0.0679612882326191
2026-09-14,DIA,AMZN,0.029500000000000002,0.0389429432025518
2026-09-14,DIA,MCD,0.0294,0.0682915314878457
2026-09-14,DIA,CRM,0.028399999999999998,0.047891346732377
2026-09-14,DIA,IBM,0.026099999999999998,0.0632716360100634
2026-09-14,DIA,NVDA,0.0241,0.189773115697308
2026-09-14,DIA,HON,0.0241,0.0822384361862983
2026-09-14,DIA,BA,0.0233,0.0244021963344661
2026-09-14,DIA,CVX,0.022400000000000003,0.0619844051890419
2026-09-14,DIA,MMM,0.019299999999999998,0.0720090227938325
2026-09-14,DIA,MRK,0.016399999999999998,0.1701702189683599
2026-09-14,DIA,PG,0.0159,0.060492330361319
2026-09-14,IWM,MOG-A,0.0034000000000000002,0.0337724515167666
2026-09-14,IWM,UMBF,0.0034000000000000002,0.0838248394790325
2026-09-14,IWM,GKOS,0.0032,0.01
2026-09-14,IWM,FROG,0.0032,0.0268583854151482
2026-09-14,IWM,BTSG,0.0031,0.0714360723298173
2026-09-14,IWM,VSAT,0.0031,0.0256558328499979
2026-09-14,IWM,FCFS,0.0031,0.0803402264215037
2026-09-14,IWM,HUT,0.0031,0.01
2026-09-14,IWM,EAT,0.0031,0.0711146258590319
2026-09-14,IWM,SM,0.0031,0.1132228987677447
2026-09-14,IWM,ONB,0.003,0.1087738926476106
2026-09-14,IWM,IDCC,0.003,0.0310968569817023
2026-09-14,IWM,KRYS,0.003,0.0505641275037495
2026-09-14,IWM,PTGX,0.0029,0.0287814165180941
2026-09-14,IWM,CTRE,0.0029,0.0497598918227395
2026-09-14,IWM,JXN,0.0028000000000000004,0.1719561273587394
2026-09-14,IWM,RHP,0.0027,0.0686194832805223
2026-09-14,IWM,TGTX,0.0026,0.130659524474528
2026-09-14,IWM,HQY,0.0026,0.0762323719943874
2026-09-14,IWM,SSRM,0.0026,0.2018092139244326
2026-09-14,IWM,TXG,0.0026,0.0282108075907745
2026-09-14,IJR,CORT,0.0063,0.1365897792830724
2026-09-14,IJR,VSAT,0.005699999999999999,0.0256558328499979
2026-09-14,IJR,GKOS,0.005699999999999999,0.01
2026-09-14,IJR,MTCH,0.005600000000000001,0.1180706812077454
2026-09-14,IJR,JXN,0.0055000000000000005,0.1719561273587394
2026-09-14,IJR,EAT,0.0052,0.0711146258590319
2026-09-14,IJR,QRVO,0.0051,0.0616613923707366
2026-09-14,IJR,PAYC,0.0051,0.081533602646544
2026-09-14,IJR,PTGX,0.005,0.0287814165180941
2026-09-14,IJR,FORM,0.005,0.0494880343356907
2026-09-14,IJR,SM,0.005,0.1132228987677447
2026-09-14,IJR,KMX,0.0049,0.0675659823155324
2026-09-14,IJR,RHP,0.0048,0.0686194832805223
2026-09-14,IJR,ESI,0.0045000000000000005,0.0870840861459402
