date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-09-04,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.06082065016941349,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-04,IVV,iShares Core S&P 500 ETF,Broad Market,0.06431408259690195,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-04,VOO,Vanguard S&P 500 ETF,Broad Market,0.0807997193509782,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-04,VTI,Vanguard Total Stock Market ETF,Broad Market,0.08915820936658837,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-04,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.04661521798338889,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-04,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.06747552262188529,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-04,IWM,iShares Russell 2000 ETF,Small Cap,0.05758224152499571,0.8121546961325966,25,20,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-04,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.07750107780613019,0.96,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-04,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.05963009003410927,0.8538226299694189,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-04,VUG,Vanguard Growth ETF,Style,0.06932920670446724,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-04,VTV,Vanguard Value ETF,Style,0.07639783481792191,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-04,IWF,iShares Russell 1000 Growth ETF,Style,0.06656775472177588,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-04,IWD,iShares Russell 1000 Value ETF,Style,0.07183186957248057,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-04,XLK,Technology Select Sector SPDR Fund,Sector,0.08343989450329811,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-04,XLF,Financial Select Sector SPDR Fund,Sector,0.079303803014567,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-04,XLV,Health Care Select Sector SPDR Fund,Sector,0.07429266847801887,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-04,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.08170683698952855,0.8920304421485064,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-04,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.06413175384801525,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-04,XLE,Energy Select Sector SPDR Fund,Sector,0.06331730734734635,0.975682009108193,23,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-04,XLI,Industrial Select Sector SPDR Fund,Sector,0.07989640500446615,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-04,XLB,Materials Select Sector SPDR Fund,Sector,0.12068189525960135,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-04,XLU,Utilities Select Sector SPDR Fund,Sector,0.07269013538755188,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-04,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.06077766561991979,0.9906071463154834,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-04,XLC,Communication Services Select Sector SPDR Fund,Sector,0.0957665123368941,0.8222600027047391,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-04,SMH,VanEck Semiconductor ETF,Theme,0.09553512565171372,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-04,XBI,SPDR S&P Biotech ETF,Theme,0.07053165333045289,0.35525925088019455,25,8,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
