date,etf,ticker,weight,icc
2026-09-08,SPY,NVDA,0.0794,0.1826233459899949
2026-09-08,SPY,AAPL,0.0701,0.0393755235652454
2026-09-08,SPY,MSFT,0.0541,0.0763729233769704
2026-09-08,SPY,AMZN,0.0392,0.0379798466760485
2026-09-08,SPY,GOOGL,0.0304,0.0450660835175066
2026-09-08,SPY,AVGO,0.0258,0.1653721883173112
2026-09-08,SPY,GOOG,0.024300000000000002,0.0453633430532495
2026-09-08,SPY,META,0.0181,0.0598386869194136
2026-09-08,SPY,MU,0.0159,0.2489544803032229
2026-09-08,SPY,LLY,0.015300000000000001,0.085867544550286
2026-09-08,SPY,TSLA,0.0149,0.0177779067590796
2026-09-08,SPY,JPM,0.0144,0.0620567309022125
2026-09-08,SPY,BRK-B,0.0138,0.0354400571386391
2026-09-08,SPY,AMD,0.0115,0.1203284762537987
2026-09-08,SPY,XOM,0.0103,0.0577472964493254
2026-09-08,SPY,JNJ,0.009899999999999999,0.064746754134734
2026-09-08,SPY,V,0.0091,0.0588289740178743
2026-09-08,SPY,WMT,0.0075,0.0465619318595275
2026-09-08,SPY,ABBV,0.0070999999999999995,0.0963943163797352
2026-09-08,SPY,MA,0.006999999999999999,0.0616775799512497
2026-09-08,SPY,INTC,0.0069,0.0564627346140569
2026-09-08,SPY,CSCO,0.0066,0.0624596630779298
2026-09-08,SPY,COST,0.0064,0.0373315870374623
2026-09-08,SPY,BAC,0.0062,0.098886085536009
2026-09-08,SPY,PLTR,0.0060999999999999995,0.0533233561883196
2026-09-08,IVV,NVDA,0.0828,0.1826233459899949
2026-09-08,IVV,AAPL,0.0721,0.0393755235652454
2026-09-08,IVV,MSFT,0.0567,0.0763729233769704
2026-09-08,IVV,AMZN,0.0379,0.0379798466760485
2026-09-08,IVV,GOOGL,0.0301,0.0450660835175066
2026-09-08,IVV,AVGO,0.0253,0.1653721883173112
2026-09-08,IVV,GOOG,0.024,0.0453633430532495
2026-09-08,IVV,META,0.020099999999999996,0.0598386869194136
2026-09-08,IVV,MU,0.016200000000000003,0.2489544803032229
2026-09-08,IVV,TSLA,0.0159,0.0177779067590796
2026-09-08,IVV,JPM,0.014499999999999999,0.0620567309022125
2026-09-08,IVV,BRK-B,0.0139,0.0354400571386391
2026-09-08,IVV,LLY,0.0137,0.085867544550286
2026-09-08,IVV,AMD,0.0111,0.1203284762537987
2026-09-08,IVV,XOM,0.0101,0.0577472964493254
2026-09-08,IVV,JNJ,0.01,0.064746754134734
2026-09-08,IVV,V,0.009399999999999999,0.0588289740178743
2026-09-08,IVV,WMT,0.0070999999999999995,0.0465619318595275
2026-09-08,IVV,MA,0.0070999999999999995,0.0616775799512497
2026-09-08,IVV,ABBV,0.0069,0.0963943163797352
2026-09-08,IVV,INTC,0.0068000000000000005,0.0564627346140569
2026-09-08,IVV,CSCO,0.0064,0.0624596630779298
2026-09-08,IVV,PLTR,0.0063,0.0533233561883196
2026-09-08,IVV,BAC,0.0062,0.098886085536009
2026-09-08,IVV,COST,0.0060999999999999995,0.0373315870374623
2026-09-08,VOO,NVDA,0.0755,0.1826233459899949
2026-09-08,VOO,AAPL,0.0704,0.0393755235652454
2026-09-08,VOO,MSFT,0.0536,0.0763729233769704
