date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-09-09,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.06063793343870237,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-09,IVV,iShares Core S&P 500 ETF,Broad Market,0.06750404081559717,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-09,VOO,Vanguard S&P 500 ETF,Broad Market,0.08053600740169636,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-09,VTI,Vanguard Total Stock Market ETF,Broad Market,0.0886797798035766,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-09,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.04742407609202871,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-09,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.0684719805687804,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-09,IWM,iShares Russell 2000 ETF,Small Cap,0.06068638958473804,0.846685082872928,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-09,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.07706560699070117,0.96,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-09,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.06164774155672531,0.9162079510703365,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-09,VUG,Vanguard Growth ETF,Style,0.06915012351996574,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-09,VTV,Vanguard Value ETF,Style,0.07846156889238198,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-09,IWF,iShares Russell 1000 Growth ETF,Style,0.067033488878215,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-09,IWD,iShares Russell 1000 Value ETF,Style,0.07312299020692717,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-09,XLK,Technology Select Sector SPDR Fund,Sector,0.08281171297363266,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-09,XLF,Financial Select Sector SPDR Fund,Sector,0.08089506025338593,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-09,XLV,Health Care Select Sector SPDR Fund,Sector,0.07528479634592232,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-09,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.08283315142469408,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-09,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.07261916203279689,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-09,XLE,Energy Select Sector SPDR Fund,Sector,0.06283824537639404,0.975682009108193,23,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-09,XLI,Industrial Select Sector SPDR Fund,Sector,0.08098911506487344,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-09,XLB,Materials Select Sector SPDR Fund,Sector,0.12088499635448954,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-09,XLU,Utilities Select Sector SPDR Fund,Sector,0.07373957799619611,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-09,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.06170040983821688,0.9906071463154834,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-09,XLC,Communication Services Select Sector SPDR Fund,Sector,0.09800625318412087,0.8222600027047391,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-09,SMH,VanEck Semiconductor ETF,Theme,0.11156221209565366,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-09,XBI,SPDR S&P Biotech ETF,Theme,0.0716945607015886,0.35525925088019455,25,8,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
