date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-09-21,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.0651045213769267,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-21,IVV,iShares Core S&P 500 ETF,Broad Market,0.06507394410318136,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-21,VOO,Vanguard S&P 500 ETF,Broad Market,0.06621486917667278,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-21,VTI,Vanguard Total Stock Market ETF,Broad Market,0.07945371971201617,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-21,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.063440363790799,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-21,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.06928198577559032,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-21,IWM,iShares Russell 2000 ETF,Small Cap,0.06807332638259461,0.8283783783783784,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-21,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.07852290408239598,0.998328670891167,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-21,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.06662640564956883,0.8548483045806067,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-21,VUG,Vanguard Growth ETF,Style,0.06557599685067526,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-21,VTV,Vanguard Value ETF,Style,0.07767969895040253,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-21,IWF,iShares Russell 1000 Growth ETF,Style,0.07019234606086014,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-21,IWD,iShares Russell 1000 Value ETF,Style,0.07173893005272225,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-21,XLK,Technology Select Sector SPDR Fund,Sector,0.07959048780389959,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-21,XLF,Financial Select Sector SPDR Fund,Sector,0.08124091950024659,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-21,XLV,Health Care Select Sector SPDR Fund,Sector,0.07598067998716672,0.8920124011565123,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-21,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.08469216400614768,0.8898754812528181,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-21,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.06549831732719967,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-21,XLE,Energy Select Sector SPDR Fund,Sector,0.08228910173396826,0.8751768328201714,22,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-21,XLI,Industrial Select Sector SPDR Fund,Sector,0.09076203452099153,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-21,XLB,Materials Select Sector SPDR Fund,Sector,0.125649046873162,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-21,XLU,Utilities Select Sector SPDR Fund,Sector,0.07668768574042115,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-21,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.06512871900312757,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-21,XLC,Communication Services Select Sector SPDR Fund,Sector,0.07736981272315795,0.848942598187311,24,22,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-21,SMH,VanEck Semiconductor ETF,Theme,0.09338859586024055,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-21,XBI,SPDR S&P Biotech ETF,Theme,0.09157831369544932,0.7938823052770182,25,18,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
