date,etf,ticker,weight,icc
2026-09-01,SPY,NVDA,0.0794,0.1812033242843725
2026-09-01,SPY,AAPL,0.0701,0.038050107084358
2026-09-01,SPY,MSFT,0.0541,0.0756518271746295
2026-09-01,SPY,AMZN,0.0392,0.0380278397711133
2026-09-01,SPY,GOOGL,0.0304,0.0454102328504046
2026-09-01,SPY,AVGO,0.0258,0.1678428179676184
2026-09-01,SPY,GOOG,0.024300000000000002,0.0457137996258646
2026-09-01,SPY,META,0.0181,0.0624412071644554
2026-09-01,SPY,MU,0.0159,0.2560453579962979
2026-09-01,SPY,LLY,0.015300000000000001,0.084038984838728
2026-09-01,SPY,TSLA,0.0149,0.0181168226791784
2026-09-01,SPY,JPM,0.0144,0.0618646750612068
2026-09-01,SPY,BRK-B,0.0138,0.0356029037589825
2026-09-01,SPY,AMD,0.0115,0.1263608249513975
2026-09-01,SPY,XOM,0.0103,0.0563662268259496
2026-09-01,SPY,JNJ,0.009899999999999999,0.0643660410615032
2026-09-01,SPY,V,0.0091,0.0583681342649926
2026-09-01,SPY,WMT,0.0075,0.0465430497734583
2026-09-01,SPY,ABBV,0.0070999999999999995,0.0934865671943449
2026-09-01,SPY,MA,0.006999999999999999,0.0609093320351573
2026-09-01,SPY,INTC,0.0069,0.0628167476138304
2026-09-01,SPY,CSCO,0.0066,0.0619406468935252
2026-09-01,SPY,COST,0.0064,0.0366682144639822
2026-09-01,SPY,BAC,0.0062,0.0993175649700154
2026-09-01,SPY,PLTR,0.0060999999999999995,0.0509728289687326
2026-09-01,IVV,NVDA,0.0812,0.1812033242843725
2026-09-01,IVV,AAPL,0.0667,0.038050107084358
2026-09-01,IVV,MSFT,0.054900000000000004,0.0756518271746295
2026-09-01,IVV,AMZN,0.038599999999999995,0.0380278397711133
2026-09-01,IVV,GOOGL,0.0302,0.0454102328504046
2026-09-01,IVV,AVGO,0.0294,0.1678428179676184
2026-09-01,IVV,GOOG,0.0242,0.0457137996258646
2026-09-01,IVV,META,0.0194,0.0624412071644554
2026-09-01,IVV,MU,0.0159,0.2560453579962979
2026-09-01,IVV,JPM,0.014499999999999999,0.0618646750612068
2026-09-01,IVV,TSLA,0.014199999999999999,0.0181168226791784
2026-09-01,IVV,LLY,0.014199999999999999,0.084038984838728
2026-09-01,IVV,BRK-B,0.0138,0.0356029037589825
2026-09-01,IVV,AMD,0.011699999999999999,0.1263608249513975
2026-09-01,IVV,XOM,0.0098,0.0563662268259496
2026-09-01,IVV,JNJ,0.009399999999999999,0.0643660410615032
2026-09-01,IVV,V,0.009000000000000001,0.0583681342649926
2026-09-01,IVV,INTC,0.0077,0.0628167476138304
2026-09-01,IVV,WMT,0.0075,0.0465430497734583
2026-09-01,IVV,MA,0.0068000000000000005,0.0609093320351573
2026-09-01,IVV,CSCO,0.0067,0.0619406468935252
2026-09-01,IVV,ABBV,0.0066,0.0934865671943449
2026-09-01,IVV,COST,0.0063,0.0366682144639822
2026-09-01,IVV,AMAT,0.0063,0.1101248748909543
2026-09-01,IVV,LRCX,0.0063,0.071459721119906
2026-09-01,VOO,NVDA,0.0755,0.1812033242843725
2026-09-01,VOO,AAPL,0.0704,0.038050107084358
2026-09-01,VOO,MSFT,0.0536,0.0756518271746295
2026-09-01,VOO,AMZN,0.041299999999999996,0.0380278397711133
2026-09-01,VOO,GOOGL,0.032400000000000005,0.0454102328504046
2026-09-01,VOO,AVGO,0.0286,0.1678428179676184
2026-09-01,VOO,GOOG,0.0262,0.0457137996258646
2026-09-01,VOO,META,0.019,0.0624412071644554
2026-09-01,VOO,JPM,0.0146,0.0618646750612068
2026-09-01,VOO,BRK-B,0.0146,0.0356029037589825
2026-09-01,VOO,MU,0.0144,0.2560453579962979
2026-09-01,VOO,LLY,0.0141,0.084038984838728
2026-09-01,VOO,TSLA,0.013600000000000001,0.0181168226791784
2026-09-01,VOO,AMD,0.0121,0.1263608249513975
2026-09-01,VOO,XOM,0.01,0.0563662268259496
2026-09-01,VOO,JNJ,0.0096,0.0643660410615032
2026-09-01,VOO,V,0.0092,0.0583681342649926
2026-09-01,VOO,WMT,0.0076,0.0465430497734583
2026-09-01,VOO,MA,0.0072,0.0609093320351573
2026-09-01,VOO,CSCO,0.0070999999999999995,0.0619406468935252
2026-09-01,VOO,ABBV,0.0069,0.0934865671943449
2026-09-01,VOO,INTC,0.0066,0.0628167476138304
2026-09-01,VOO,COST,0.0066,0.0366682144639822
2026-09-01,VOO,BAC,0.0063,0.0993175649700154
2026-09-01,VOO,AMAT,0.0063,0.1101248748909543
2026-09-01,VTI,NVDA,0.067,0.1812033242843725
2026-09-01,VTI,AAPL,0.0629,0.038050107084358
2026-09-01,VTI,MSFT,0.045899999999999996,0.0756518271746295
2026-09-01,VTI,AMZN,0.0359,0.0380278397711133
2026-09-01,VTI,GOOGL,0.0304,0.0454102328504046
2026-09-01,VTI,AVGO,0.0291,0.1678428179676184
2026-09-01,VTI,GOOG,0.0239,0.0457137996258646
2026-09-01,VTI,META,0.019,0.0624412071644554
2026-09-01,VTI,TSLA,0.0169,0.0181168226791784
2026-09-01,VTI,MU,0.015,0.2560453579962979
2026-09-01,VTI,LLY,0.0129,0.084038984838728
2026-09-01,VTI,BRK-B,0.011699999999999999,0.0356029037589825
2026-09-01,VTI,AMD,0.0116,0.1263608249513975
2026-09-01,VTI,JPM,0.0104,0.0618646750612068
2026-09-01,VTI,XOM,0.0083,0.0563662268259496
2026-09-01,VTI,JNJ,0.0075,0.0643660410615032
2026-09-01,VTI,V,0.0074,0.0583681342649926
2026-09-01,VTI,WMT,0.006999999999999999,0.0465430497734583
2026-09-01,VTI,INTC,0.0063,0.0628167476138304
2026-09-01,VTI,CSCO,0.0059,0.0619406468935252
2026-09-01,VTI,COST,0.0058,0.0366682144639822
2026-09-01,VTI,CAT,0.005600000000000001,0.0697187933687765
2026-09-01,VTI,LRCX,0.0055000000000000005,0.071459721119906
2026-09-01,VTI,MA,0.0054,0.0609093320351573
2026-09-01,VTI,ORCL,0.0053,0.1408524453200014
2026-09-01,QQQ,NVDA,0.0873,0.1812033242843725
2026-09-01,QQQ,AAPL,0.0731,0.038050107084358
2026-09-01,QQQ,MSFT,0.0594,0.0756518271746295
2026-09-01,QQQ,MU,0.0461,0.2560453579962979
2026-09-01,QQQ,AMZN,0.0436,0.0380278397711133
2026-09-01,QQQ,AMD,0.034,0.1263608249513975
2026-09-01,QQQ,GOOGL,0.031400000000000004,0.0454102328504046
2026-09-01,QQQ,GOOG,0.0292,0.0457137996258646
2026-09-01,QQQ,TSLA,0.027999999999999997,0.0181168226791784
2026-09-01,QQQ,AVGO,0.0279,0.1678428179676184
2026-09-01,QQQ,META,0.0268,0.0624412071644554
2026-09-01,QQQ,WMT,0.0219,0.0465430497734583
2026-09-01,QQQ,INTC,0.0202,0.0628167476138304
2026-09-01,QQQ,CSCO,0.019299999999999998,0.0619406468935252
2026-09-01,QQQ,PLTR,0.018600000000000002,0.0509728289687326
2026-09-01,QQQ,COST,0.0181,0.0366682144639822
2026-09-01,QQQ,LRCX,0.0174,0.071459721119906
2026-09-01,QQQ,AMAT,0.0167,0.1101248748909543
2026-09-01,QQQ,NFLX,0.0147,0.0491707455031819
2026-09-01,QQQ,PANW,0.013600000000000001,0.0127405912031118
2026-09-01,QQQ,SPCX,0.0118,0.0187923396119854
2026-09-01,QQQ,TXN,0.0106,0.0750326765266201
2026-09-01,QQQ,KLAC,0.0105,0.0715456413929503
2026-09-01,QQQ,AMGN,0.0103,0.0614903938042395
2026-09-01,QQQ,CRWD,0.0101,0.0246745815641769
2026-09-01,DIA,GS,0.11460000000000001,0.0696010454993113
2026-09-01,DIA,CAT,0.08869999999999999,0.0697187933687765
2026-09-01,DIA,MSFT,0.056900000000000006,0.0756518271746295
2026-09-01,DIA,AMGN,0.0479,0.0614903938042395
2026-09-01,DIA,UNH,0.0436,0.0799280958795852
2026-09-01,DIA,V,0.042300000000000004,0.0583681342649926
2026-09-01,DIA,TRV,0.040999999999999995,0.0648085124374006
2026-09-01,DIA,JPM,0.039599999999999996,0.0618646750612068
2026-09-01,DIA,GOOGL,0.0384,0.0454102328504046
2026-09-01,DIA,SHW,0.0382,0.0589147791252083
2026-09-01,DIA,AXP,0.0369,0.0800652393494064
2026-09-01,DIA,HD,0.0366,0.0618383804136016
2026-09-01,DIA,AAPL,0.0354,0.038050107084358
2026-09-01,DIA,JNJ,0.0297,0.0643660410615032
2026-09-01,DIA,AMZN,0.029500000000000002,0.0380278397711133
2026-09-01,DIA,MCD,0.0294,0.0675678884208231
2026-09-01,DIA,CRM,0.028399999999999998,0.0469959821254436
2026-09-01,DIA,IBM,0.026099999999999998,0.0671404754732906
2026-09-01,DIA,NVDA,0.0241,0.1812033242843725
2026-09-01,DIA,HON,0.0241,0.0812966146249113
2026-09-01,DIA,BA,0.0233,0.024938440194162
2026-09-01,DIA,CVX,0.022400000000000003,0.0617486631147433
2026-09-01,DIA,MMM,0.019299999999999998,0.0694237464347552
2026-09-01,DIA,MRK,0.016399999999999998,0.1669412329942919
2026-09-01,DIA,PG,0.0159,0.0600679179009867
2026-09-01,IWM,MOG-A,0.0038,0.0336057037433948
2026-09-01,IWM,UMBF,0.0034999999999999996,0.0844060111547753
2026-09-01,IWM,GKOS,0.0034000000000000002,0.01
2026-09-01,IWM,VSAT,0.0033,0.0271368462854049
2026-09-01,IWM,FROG,0.0032,0.0271139902098707
2026-09-01,IWM,EAT,0.0032,0.0662858181513611
2026-09-01,IWM,BTSG,0.003,0.0723108996959037
2026-09-01,IWM,ONB,0.003,0.1116907433362229
2026-09-01,IWM,COMP,0.003,0.0566619056410996
2026-09-01,IWM,PTGX,0.0029,0.0287764549092406
2026-09-01,IWM,HQY,0.0028000000000000004,0.0745864707463191
2026-09-01,IWM,IDCC,0.0028000000000000004,0.0324246400494941
2026-09-01,IWM,CTRE,0.0027,0.0448315277556236
2026-09-01,IWM,FCFS,0.0027,0.0819715001890263
2026-09-01,IWM,HUT,0.0027,0.01
2026-09-01,IWM,KRYS,0.0026,0.0481886766291511
2026-09-01,IWM,RHP,0.0026,0.0632504295665063
2026-09-01,IWM,ALKS,0.0026,0.1000281065189243
2026-09-01,IWM,JXN,0.0025,0.1762313713567563
2026-09-01,IWM,CMC,0.0025,0.117454020790113
2026-09-01,IWM,ESE,0.0025,0.0455759177251382
2026-09-01,MDY,TWLO,0.01,0.045832312505364
2026-09-01,MDY,ILMN,0.009000000000000001,0.0450178765636606
2026-09-01,MDY,FTI,0.0084,0.0655277869463425
2026-09-01,MDY,P,0.008199999999999999,0.0748187122586801
2026-09-01,MDY,ATI,0.008,0.0573312216117855
2026-09-01,MDY,OKTA,0.0077,0.0385512227241858
2026-09-01,MDY,NVT,0.0067,0.0828620295066434
2026-09-01,MDY,CRS,0.0066,0.0574799500931771
