date,etf,ticker,weight,icc
2026-09-18,MDY,OKTA,0.0091,0.0363366183149969
2026-09-18,MDY,FTI,0.0083,0.0684636657836216
2026-09-18,MDY,ATI,0.0072,0.0648125172133432
2026-09-18,MDY,NVT,0.006999999999999999,0.0798974998638627
2026-09-18,MDY,THC,0.0064,0.0549714696194295
2026-09-18,MDY,UTHR,0.006,0.0647212465713592
2026-09-18,MDY,CW,0.006,0.0439187577253618
2026-09-18,MDY,CDE,0.0059,0.2131691197106197
2026-09-18,MDY,XPO,0.0059,0.0608350359941921
2026-09-18,MDY,ENTG,0.0059,0.0739452752218273
2026-09-18,MDY,RGLD,0.0059,0.0868954934158622
2026-09-18,MDY,RS,0.0058,0.047094806081657
2026-09-18,MDY,USFD,0.0058,0.0759451635386526
2026-09-18,MDY,ROKU,0.0058,0.0627204912335235
2026-09-18,MDY,CRS,0.0058,0.063597974550598
2026-09-18,MDY,SNX,0.005600000000000001,0.0908477696202266
2026-09-18,MDY,WWD,0.0054,0.0503793967627667
2026-09-18,MDY,NTNX,0.0053,0.0559189719456564
2026-09-18,MDY,PR,0.0052,0.0717192388278332
2026-09-18,MDY,ITT,0.0052,0.0702771177282669
2026-09-18,VUG,NVDA,0.1362,0.1879546078664414
2026-09-18,VUG,AAPL,0.1249,0.0379575418420053
2026-09-18,VUG,MSFT,0.1012,0.0768232057048744
2026-09-18,VUG,GOOGL,0.053399999999999996,0.0439623304913977
2026-09-18,VUG,AMZN,0.047599999999999996,0.0389039652989169
2026-09-18,VUG,GOOG,0.0421,0.0444572982642026
2026-09-18,VUG,AVGO,0.040999999999999995,0.1676144484742271
2026-09-18,VUG,META,0.0339,0.0561347546061606
2026-09-18,VUG,TSLA,0.0279,0.0189924805579951
2026-09-18,VUG,LLY,0.0264,0.0847259682674307
2026-09-18,VUG,AMD,0.0207,0.1141550796733698
2026-09-18,VUG,V,0.0166,0.0588693703547929
2026-09-18,VUG,MA,0.0127,0.0620571053604591
2026-09-18,VUG,COST,0.011399999999999999,0.0378041845392792
2026-09-18,VUG,PLTR,0.0111,0.051681178512795
2026-09-18,VUG,LRCX,0.0102,0.0727913413082758
2026-09-18,VUG,AMAT,0.009899999999999999,0.109682827381823
2026-09-18,VUG,NFLX,0.009300000000000001,0.0535372156475416
2026-09-18,VUG,PANW,0.0086,0.0129098791926004
2026-09-18,VUG,ORCL,0.006999999999999999,0.1366767014375419
2026-09-18,VUG,GEV,0.0066,0.0292975908640649
2026-09-18,VUG,SNDK,0.0064,0.15086196764905
2026-09-18,VUG,KLAC,0.0063,0.0707872009559095
2026-09-18,VUG,CRWD,0.0062,0.0231090844106608
2026-09-18,VUG,ANET,0.0058,0.0559365943806765
2026-09-18,VTV,MU,0.0394,0.2474731617858555
2026-09-18,VTV,JPM,0.0347,0.0629663708276738
2026-09-18,VTV,BRK-B,0.0288,0.0352586745380237
2026-09-18,VTV,XOM,0.024300000000000002,0.0570879003992413
2026-09-18,VTV,JNJ,0.0233,0.0638220320465926
2026-09-18,VTV,WMT,0.0167,0.0462757916304066
2026-09-18,VTV,ABBV,0.0165,0.0921991125491647
2026-09-18,VTV,BAC,0.0144,0.1042306792570882
2026-09-18,VTV,CSCO,0.0143,0.0624024199041961
2026-09-18,VTV,CVX,0.014199999999999999,0.0628306135827522
2026-09-18,VTV,CAT,0.0134,0.0683001316903692
2026-09-18,VTV,MRK,0.013300000000000001,0.1688166897630202
2026-09-18,VTV,UNH,0.0129,0.0846333780443789
2026-09-18,VTV,PG,0.0123,0.0604026576977821
2026-09-18,VTV,HD,0.011899999999999999,0.0648415926483009
2026-09-18,VTV,KO,0.0111,0.0514706317492869
2026-09-18,VTV,PM,0.0106,0.0675576680567985
2026-09-18,VTV,GS,0.0103,0.0740535666229792
2026-09-18,VTV,RTX,0.0102,0.0521399992173295
2026-09-18,VTV,WFC,0.0096,0.093553758204933
2026-09-18,VTV,MS,0.0092,0.0682599783011568
2026-09-18,VTV,AMGN,0.0084,0.0680491292441816
2026-09-18,VTV,TMO,0.0084,0.0518151470518303
2026-09-18,VTV,LIN,0.008199999999999999,0.0635323820542276
2026-09-18,VTV,C,0.008199999999999999,0.1133123545447457
2026-09-18,IWF,NVDA,0.1524,0.1879546078664414
2026-09-18,IWF,AAPL,0.0795,0.0379575418420053
2026-09-18,IWF,GOOGL,0.061,0.0439623304913977
2026-09-18,IWF,MSFT,0.0556,0.0768232057048744
2026-09-18,IWF,GOOG,0.0493,0.0444572982642026
2026-09-18,IWF,AVGO,0.0482,0.1676144484742271
2026-09-18,IWF,META,0.037000000000000005,0.0561347546061606
2026-09-18,IWF,TSLA,0.0319,0.0189924805579951
2026-09-18,IWF,MU,0.0319,0.2474731617858555
2026-09-18,IWF,LLY,0.0277,0.0847259682674307
2026-09-18,IWF,AMD,0.0255,0.1141550796733698
2026-09-18,IWF,V,0.0187,0.0588693703547929
2026-09-18,IWF,MA,0.013999999999999999,0.0620571053604591
2026-09-18,IWF,PLTR,0.0118,0.051681178512795
2026-09-18,IWF,CAT,0.0109,0.0683001316903692
2026-09-18,IWF,LRCX,0.0103,0.0727913413082758
2026-09-18,IWF,AMAT,0.0101,0.109682827381823
2026-09-18,IWF,GE,0.009899999999999999,0.0616370315892077
2026-09-18,IWF,NFLX,0.0098,0.0535372156475416
2026-09-18,IWF,PANW,0.009300000000000001,0.0129098791926004
2026-09-18,IWF,GEV,0.0076,0.0292975908640649
2026-09-18,IWF,ORCL,0.0075,0.1366767014375419
2026-09-18,IWF,CRWD,0.0074,0.0231090844106608
2026-09-18,IWF,TXN,0.0072,0.0721737373417653
2026-09-18,IWF,HD,0.0068000000000000005,0.0648415926483009
2026-09-18,IWD,AMZN,0.06,0.0389039652989169
2026-09-18,IWD,AAPL,0.06,0.0379575418420053
2026-09-18,IWD,MSFT,0.049699999999999994,0.0768232057048744
2026-09-18,IWD,BRK-B,0.0255,0.0352586745380237
2026-09-18,IWD,JPM,0.025099999999999997,0.0629663708276738
2026-09-18,IWD,XOM,0.0183,0.0570879003992413
2026-09-18,IWD,JNJ,0.0175,0.0638220320465926
2026-09-18,IWD,INTC,0.0134,0.0562498590529921
2026-09-18,IWD,CSCO,0.011699999999999999,0.0624024199041961
2026-09-18,IWD,ABBV,0.0116,0.0921991125491647
2026-09-18,IWD,WMT,0.0115,0.0462757916304066
2026-09-18,IWD,CVX,0.0106,0.0628306135827522
2026-09-18,IWD,MRK,0.0098,0.1688166897630202
2026-09-18,IWD,BAC,0.0096,0.1042306792570882
2026-09-18,IWD,PG,0.009300000000000001,0.0604026576977821
2026-09-18,IWD,UNH,0.0091,0.0846333780443789
2026-09-18,IWD,KO,0.008100000000000001,0.0514706317492869
2026-09-18,IWD,PM,0.008,0.0675576680567985
2026-09-18,IWD,GS,0.0074,0.0740535666229792
2026-09-18,IWD,META,0.0073,0.0561347546061606
2026-09-18,IWD,WFC,0.0072,0.093553758204933
2026-09-18,IWD,RTX,0.006999999999999999,0.0521399992173295
2026-09-18,IWD,TMO,0.0066,0.0518151470518303
2026-09-18,IWD,MS,0.0060999999999999995,0.0682599783011568
2026-09-18,IWD,IBM,0.006,0.0675744010467337
2026-09-18,XLK,NVDA,0.1416,0.1879546078664414
2026-09-18,XLK,AAPL,0.1319,0.0379575418420053
2026-09-18,XLK,MSFT,0.09849999999999999,0.0768232057048744
2026-09-18,XLK,AMD,0.0451,0.1141550796733698
2026-09-18,XLK,AVGO,0.0438,0.1676144484742271
2026-09-18,XLK,MU,0.0404,0.2474731617858555
2026-09-18,XLK,INTC,0.035,0.0562498590529921
2026-09-18,XLK,CSCO,0.028300000000000002,0.0624024199041961
2026-09-18,XLK,PLTR,0.0263,0.051681178512795
2026-09-18,XLK,LRCX,0.0219,0.0727913413082758
2026-09-18,XLK,AMAT,0.0216,0.109682827381823
2026-09-18,XLK,PANW,0.019799999999999998,0.0129098791926004
2026-09-18,XLK,ORCL,0.0166,0.1366767014375419
2026-09-18,XLK,CRWD,0.0163,0.0231090844106608
2026-09-18,XLK,SNDK,0.015600000000000001,0.15086196764905
2026-09-18,XLK,TXN,0.015300000000000001,0.0721737373417653
2026-09-18,XLK,IBM,0.014499999999999999,0.0675744010467337
2026-09-18,XLK,KLAC,0.0144,0.0707872009559095
2026-09-18,XLK,MRVL,0.0137,0.1060169912986047
2026-09-18,XLK,ANET,0.0134,0.0559365943806765
2026-09-18,XLK,QCOM,0.0129,0.0484737630248553
2026-09-18,XLK,CRM,0.0129,0.0512128802865438
2026-09-18,XLK,APH,0.0125,0.076028033334199
2026-09-18,XLK,STX,0.011699999999999999,0.1551160229610425
2026-09-18,XLK,ADI,0.0115,0.0878403328884989
2026-09-18,XLF,JPM,0.1188,0.0629663708276738
2026-09-18,XLF,BRK-B,0.1185,0.0352586745380237
2026-09-18,XLF,V,0.0779,0.0588693703547929
2026-09-18,XLF,MA,0.0579,0.0620571053604591
2026-09-18,XLF,BAC,0.0482,0.1042306792570882
2026-09-18,XLF,GS,0.0356,0.0740535666229792
2026-09-18,XLF,WFC,0.0337,0.093553758204933
2026-09-18,XLF,MS,0.031,0.0682599783011568
2026-09-18,XLF,C,0.0287,0.1133123545447457
2026-09-18,XLF,SCHW,0.0217,0.1039909888561757
2026-09-18,XLF,AXP,0.021,0.0821902199466223
2026-09-18,XLF,BLK,0.019299999999999998,0.0841693879794471
2026-09-18,XLF,PGR,0.016,0.0571159394836348
2026-09-18,XLF,COF,0.016,0.1306169925193605
2026-09-18,XLF,CB,0.015600000000000001,0.0740234323097818
2026-09-18,XLF,SPGI,0.0155,0.0676852062396763
2026-09-18,XLF,BNY,0.013300000000000001,0.0780359062735408
2026-09-18,XLF,CME,0.0125,0.0525112509083679
2026-09-18,XLF,USB,0.011899999999999999,0.1065701374942519
2026-09-18,XLF,PNC,0.0118,0.1127056086520257
2026-09-18,XLF,BX,0.0118,0.1212253576462009
2026-09-18,XLF,HOOD,0.011000000000000001,0.0621407750624164
2026-09-18,XLF,ICE,0.011000000000000001,0.0644257112694565
2026-09-18,XLF,MRSH,0.010700000000000001,0.0765191622181465
2026-09-18,XLF,TRV,0.0102,0.0634168093648791
2026-09-18,XLV,LLY,0.14859999999999998,0.0847259682674307
2026-09-18,XLV,JNJ,0.10619999999999999,0.0638220320465926
2026-09-18,XLV,ABBV,0.0765,0.0921991125491647
2026-09-18,XLV,MRK,0.0591,0.1688166897630202
2026-09-18,XLV,UNH,0.0562,0.0846333780443789
2026-09-18,XLV,TMO,0.0398,0.0518151470518303
2026-09-18,XLV,AMGN,0.0335,0.0680491292441816
2026-09-18,XLV,GILD,0.030299999999999997,0.0644956885063295
2026-09-18,XLV,ABT,0.0294,0.0745837997509893
2026-09-18,XLV,PFE,0.0258,0.0886138142127755
2026-09-18,XLV,ISRG,0.0223,0.0441082588561788
2026-09-18,XLV,DHR,0.0217,0.0543021029153688
2026-09-18,XLV,VRTX,0.0215,0.0742703776653345
2026-09-18,XLV,BMY,0.021400000000000002,0.0811657114858799
2026-09-18,XLV,MDT,0.0196,0.0780442205590589
2026-09-18,XLV,CVS,0.019299999999999998,0.0899319249760895
2026-09-18,XLV,MCK,0.0176,0.0718971550195047
2026-09-18,XLV,SYK,0.016200000000000003,0.0748274362114272
2026-09-18,XLV,ELV,0.0148,0.077642683138778
2026-09-18,XLV,REGN,0.0128,0.0497776271350126
2026-09-18,XLV,CI,0.012199999999999999,0.111427890206328
2026-09-18,XLV,HCA,0.011000000000000001,0.07555487462963
2026-09-18,XLV,BSX,0.0108,0.06482500488354
2026-09-18,XLV,COR,0.0102,0.0735408233275295
2026-09-18,XLV,CAH,0.009000000000000001,0.0754566915780236
2026-09-18,XLY,AMZN,0.247,0.0389039652989169
2026-09-18,XLY,TSLA,0.1804,0.0189924805579951
2026-09-18,XLY,HD,0.0527,0.0648415926483009
2026-09-18,XLY,MCD,0.0403,0.0703769046939651
2026-09-18,XLY,BKNG,0.0347,0.0984086438971153
2026-09-18,XLY,TJX,0.0346,0.0572158793044045
2026-09-18,XLY,SBUX,0.028900000000000002,0.0716578867128575
2026-09-18,XLY,LOW,0.0285,0.0706291375073223
2026-09-18,XLY,GM,0.020499999999999997,0.1378167327768823
2026-09-18,XLY,ROST,0.0194,0.0389339152049711
2026-09-18,XLY,DASH,0.019299999999999998,0.1103721824195133
2026-09-18,XLY,MAR,0.0192,0.0553974300330947
2026-09-18,XLY,ORLY,0.018500000000000003,0.0546183171039399
2026-09-18,XLY,ABNB,0.0182,0.0594289382562849
2026-09-18,XLY,HLT,0.0181,0.053630581709931
2026-09-18,XLY,RCL,0.0163,0.1017248935601421
2026-09-18,XLY,F,0.013999999999999999,0.1164097374809202
2026-09-18,XLY,EBAY,0.0132,0.0693344401888239
2026-09-18,XLY,CVNA,0.0124,0.0958984992808039
2026-09-18,XLY,AZO,0.0123,0.0786701177331333
2026-09-18,XLY,GRMN,0.0118,0.0524977880189402
2026-09-18,XLY,NKE,0.011399999999999999,0.1387706528780937
2026-09-18,XLY,CMG,0.0113,0.0656195443947476
2026-09-18,XLY,YUM,0.0098,0.0656930144495421
2026-09-18,XLY,DHI,0.0097,0.0912056541560216
2026-09-18,XLP,WMT,0.10189999999999999,0.0462757916304066
2026-09-18,XLP,COST,0.0863,0.0378041845392792
2026-09-18,XLP,PG,0.0748,0.0604026576977821
2026-09-18,XLP,KO,0.0742,0.0514706317492869
2026-09-18,XLP,PM,0.0646,0.0675576680567985
2026-09-18,XLP,TGT,0.0471,0.0542909508406314
2026-09-18,XLP,CL,0.045,0.0555768287822538
2026-09-18,XLP,MDLZ,0.0446,0.0768215134669297
2026-09-18,XLP,MO,0.043899999999999995,0.0881727394382153
2026-09-18,XLP,PEP,0.042699999999999995,0.0766321843656151
2026-09-18,XLP,MNST,0.041299999999999996,0.0447316363592334
2026-09-18,XLP,KDP,0.0278,0.0946944317122608
2026-09-18,XLP,ADM,0.0276,0.0659151910394303
2026-09-18,XLP,SYY,0.0246,0.0717750354166754
2026-09-18,XLP,KR,0.022400000000000003,0.0856142481287149
2026-09-18,XLP,KVUE,0.0223,0.0776053871719387
2026-09-18,XLP,KMB,0.0212,0.0807978361806086
2026-09-18,XLP,DG,0.0179,0.0682726730927774
2026-09-18,XLP,HSY,0.016200000000000003,0.0940487186759687
2026-09-18,XLP,EL,0.0151,0.0713479428358169
2026-09-18,XLP,CHD,0.0146,0.0505532054160603
2026-09-18,XLP,CASY,0.0146,0.05005455916546
2026-09-18,XLP,KHC,0.0137,0.0828195671939245
2026-09-18,XLP,DLTR,0.0134,0.0493627708925639
2026-09-18,XLP,GIS,0.0127,0.093793913987988
2026-09-18,XLE,XOM,0.2007,0.0570879003992413
2026-09-18,XLE,CVX,0.1522,0.0628306135827522
2026-09-18,XLE,COP,0.0621,0.061591099864913
2026-09-18,XLE,MPC,0.059800000000000006,0.0791669867089902
2026-09-18,XLE,PSX,0.057,0.0702840072289464
2026-09-18,XLE,VLO,0.056799999999999996,0.0724651966496957
2026-09-18,XLE,SLB,0.042300000000000004,0.1219722056803506
2026-09-18,XLE,EOG,0.0412,0.080402597502518
2026-09-18,XLE,WMB,0.0355,0.0495628374595941
2026-09-18,XLE,TRGP,0.0352,0.0465964548379184
2026-09-18,XLE,KMI,0.0346,0.0468194170207413
2026-09-18,XLE,OKE,0.0336,0.0769871849821722
2026-09-18,XLE,BKR,0.0322,0.0875161401051539
2026-09-18,XLE,DVN,0.0322,0.0765724234383024
2026-09-18,XLE,OXY,0.0248,0.0708729914803085
2026-09-18,XLE,FANG,0.0217,0.0745511828972206
2026-09-18,XLE,EQT,0.0182,0.0789531050313315
2026-09-18,XLE,HAL,0.0166,0.1252970358606017
