date,etf,ticker,weight,icc
2026-09-22,SPY,NVDA,0.08220000000000001,0.1854165718201897
2026-09-22,SPY,AAPL,0.0739,0.0376888909384055
2026-09-22,SPY,MSFT,0.0557,0.0773222362578075
2026-09-22,SPY,AMZN,0.0379,0.0387705792610461
2026-09-22,SPY,GOOGL,0.0311,0.0438306674252068
2026-09-22,SPY,AVGO,0.0258,0.1660166967021848
2026-09-22,SPY,GOOG,0.024900000000000002,0.0441885474996021
2026-09-22,SPY,META,0.024399999999999998,0.0525851361370022
2026-09-22,SPY,MU,0.0176,0.2399417407417098
2026-09-22,SPY,TSLA,0.0158,0.0184038597894927
2026-09-22,SPY,AMD,0.015,0.1077644164753061
2026-09-22,SPY,JPM,0.013999999999999999,0.0642066286046466
2026-09-22,SPY,BRK-B,0.013999999999999999,0.0355487507236415
2026-09-22,SPY,LLY,0.0139,0.0841524959108438
2026-09-22,SPY,XOM,0.0097,0.0586883938750267
2026-09-22,SPY,JNJ,0.0097,0.0605057314823026
2026-09-22,SPY,V,0.009399999999999999,0.0596010155996221
2026-09-22,SPY,INTC,0.009000000000000001,0.0513964765573351
2026-09-22,SPY,WMT,0.0072,0.0451517082584155
2026-09-22,SPY,ABBV,0.006999999999999999,0.0918899720338476
2026-09-22,SPY,MA,0.0069,0.0627903354840216
2026-09-22,SPY,CSCO,0.0066,0.0645504855507238
2026-09-22,SPY,PLTR,0.0063,0.0502494818615414
2026-09-22,SPY,CVX,0.006,0.0646465135327833
2026-09-22,SPY,COST,0.006,0.037711987487257
2026-09-22,IVV,NVDA,0.0815,0.1854165718201897
2026-09-22,IVV,AAPL,0.07429999999999999,0.0376888909384055
2026-09-22,IVV,MSFT,0.0555,0.0773222362578075
2026-09-22,IVV,AMZN,0.0377,0.0387705792610461
2026-09-22,IVV,GOOGL,0.0311,0.0438306674252068
2026-09-22,IVV,AVGO,0.0258,0.1660166967021848
2026-09-22,IVV,GOOG,0.0248,0.0441885474996021
2026-09-22,IVV,META,0.0222,0.0525851361370022
2026-09-22,IVV,MU,0.0174,0.2399417407417098
2026-09-22,IVV,TSLA,0.015600000000000001,0.0184038597894927
2026-09-22,IVV,BRK-B,0.0144,0.0355487507236415
2026-09-22,IVV,JPM,0.0141,0.0642066286046466
2026-09-22,IVV,LLY,0.013999999999999999,0.0841524959108438
2026-09-22,IVV,AMD,0.0138,0.1077644164753061
2026-09-22,IVV,XOM,0.0102,0.0586883938750267
2026-09-22,IVV,JNJ,0.009899999999999999,0.0605057314823026
2026-09-22,IVV,V,0.0095,0.0596010155996221
2026-09-22,IVV,INTC,0.008199999999999999,0.0513964765573351
2026-09-22,IVV,WMT,0.0072,0.0451517082584155
2026-09-22,IVV,ABBV,0.0070999999999999995,0.0918899720338476
2026-09-22,IVV,MA,0.0069,0.0627903354840216
2026-09-22,IVV,CSCO,0.006500000000000001,0.0645504855507238
2026-09-22,IVV,CVX,0.0063,0.0646465135327833
2026-09-22,IVV,PLTR,0.0062,0.0502494818615414
2026-09-22,IVV,COST,0.006,0.037711987487257
2026-09-22,VOO,NVDA,0.0808,0.1854165718201897
2026-09-22,VOO,AAPL,0.0703,0.0376888909384055
2026-09-22,VOO,MSFT,0.057,0.0773222362578075
2026-09-22,VOO,AMZN,0.0384,0.0387705792610461
2026-09-22,VOO,GOOGL,0.0301,0.0438306674252068
2026-09-22,VOO,AVGO,0.0265,0.1660166967021848
2026-09-22,VOO,GOOG,0.024,0.0441885474996021
2026-09-22,VOO,META,0.019,0.0525851361370022
2026-09-22,VOO,MU,0.0163,0.2399417407417098
2026-09-22,VOO,TSLA,0.015700000000000002,0.0184038597894927
2026-09-22,VOO,JPM,0.0144,0.0642066286046466
2026-09-22,VOO,BRK-B,0.013999999999999999,0.0355487507236415
2026-09-22,VOO,LLY,0.0138,0.0841524959108438
2026-09-22,VOO,AMD,0.0116,0.1077644164753061
2026-09-22,VOO,XOM,0.0101,0.0586883938750267
2026-09-22,VOO,JNJ,0.0097,0.0605057314823026
2026-09-22,VOO,V,0.009300000000000001,0.0596010155996221
2026-09-22,VOO,MA,0.0072,0.0627903354840216
2026-09-22,VOO,WMT,0.0069,0.0451517082584155
2026-09-22,VOO,ABBV,0.0068000000000000005,0.0918899720338476
2026-09-22,VOO,INTC,0.0067,0.0513964765573351
2026-09-22,VOO,CSCO,0.0066,0.0645504855507238
2026-09-22,VOO,PLTR,0.006500000000000001,0.0502494818615414
2026-09-22,VOO,COST,0.0063,0.037711987487257
2026-09-22,VOO,BAC,0.0060999999999999995,0.1067558820721109
2026-09-22,VTI,NVDA,0.0687,0.1854165718201897
2026-09-22,VTI,AAPL,0.063,0.0376888909384055
2026-09-22,VTI,MSFT,0.051,0.0773222362578075
2026-09-22,VTI,AMZN,0.0341,0.0387705792610461
2026-09-22,VTI,GOOGL,0.027000000000000003,0.0438306674252068
2026-09-22,VTI,AVGO,0.023700000000000002,0.1660166967021848
2026-09-22,VTI,GOOG,0.0212,0.0441885474996021
