date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-09-14,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.08787947088212077,0.5199,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-09-14,IVV,iShares Core S&P 500 ETF,Broad Market,0.08819146330708805,0.5189999999999999,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-09-14,VOO,Vanguard S&P 500 ETF,Broad Market,0.08726620815640551,0.5138,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-09-14,VTI,Vanguard Total Stock Market ETF,Broad Market,0.086941115482919,0.4536,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-09-14,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.09105113345116352,0.7111999999999999,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-09-14,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.06883652731068607,0.9487,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-09-14,IWM,iShares Russell 2000 ETF,Small Cap,0.06835293969327187,0.06249999999999999,25,21,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-09-14,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.082689216646165,0.1151,25,24,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-09-14,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.061497537396454215,0.1396,24,21,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-09-14,VUG,Vanguard Growth ETF,Style,0.08407151469362005,0.7815,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-09-14,VTV,Vanguard Value ETF,Style,0.08550994464092224,0.3833,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-09-14,IWF,iShares Russell 1000 Growth ETF,Style,0.10337796353174153,0.7404,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-09-14,IWD,iShares Russell 1000 Value ETF,Style,0.05934581574190366,0.4066,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-09-14,XLK,Technology Select Sector SPDR Fund,Sector,0.10590046376690301,0.8337,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-09-14,XLF,Financial Select Sector SPDR Fund,Sector,0.07039275782265819,0.7795000000000001,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-09-14,XLV,Health Care Select Sector SPDR Fund,Sector,0.08244651192916509,0.8476,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-09-14,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.053293166182540985,0.8905,25,24,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-09-14,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.06116817238040848,0.9286000000000001,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-09-14,XLE,Energy Select Sector SPDR Fund,Sector,0.06804069027315471,0.9551000000000002,20,20,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-09-14,XLI,Industrial Select Sector SPDR Fund,Sector,0.06443560656567521,0.6486999999999999,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-09-14,XLB,Materials Select Sector SPDR Fund,Sector,0.08804817012648128,0.9965,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-09-14,XLU,Utilities Select Sector SPDR Fund,Sector,0.07534121970130017,0.9212,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-09-14,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.04706003936526761,0.9484,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-09-14,XLC,Communication Services Select Sector SPDR Fund,Sector,0.07785959339735865,0.9891,24,23,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-09-14,SMH,VanEck Semiconductor ETF,Theme,0.12625328899257549,0.9995999999999999,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-09-14,XBI,SPDR S&P Biotech ETF,Theme,0.07257497471135406,0.0914,25,7,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
