date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-09-16,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.0663939248333815,0.5449837779506262,25,14,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-09-16,IVV,iShares Core S&P 500 ETF,Broad Market,0.06638711696504727,0.5455593599329188,25,14,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-09-16,VOO,Vanguard S&P 500 ETF,Broad Market,0.06928378411439988,0.5896938782810254,25,15,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-09-16,VTI,Vanguard Total Stock Market ETF,Broad Market,0.06164628380903014,0.5348623793074064,25,14,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-09-16,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.06572221172991824,0.8328818624379429,25,17,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-16,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.07286479523215371,0.680540883160786,25,18,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-09-16,IWM,iShares Russell 2000 ETF,Small Cap,0.05938961056663585,0.5138339920948617,25,13,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-09-16,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.07078836517984506,0.7200000000000001,25,18,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-09-16,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.06274563788979383,0.7056694813027744,25,18,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-09-16,VUG,Vanguard Growth ETF,Style,0.07566330906884126,0.7517488728546172,25,17,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-09-16,VTV,Vanguard Value ETF,Style,0.07857266544032607,0.8729289670854359,25,19,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-16,IWF,iShares Russell 1000 Growth ETF,Style,0.06897292790131461,0.7733768504487702,25,17,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-09-16,IWD,iShares Russell 1000 Value ETF,Style,0.07448933655525043,0.8398016639017201,25,18,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-16,XLK,Technology Select Sector SPDR Fund,Sector,0.08103813758395528,0.9872825294535896,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-16,XLF,Financial Select Sector SPDR Fund,Sector,0.08646100554567128,0.7571736561516189,25,20,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-09-16,XLV,Health Care Select Sector SPDR Fund,Sector,0.07135084273078868,0.6031696183223231,25,19,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-09-16,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.06785088321037076,0.5563878376614902,25,16,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-09-16,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.05167261085898896,0.43871051944661965,25,16,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-09-16,XLE,Energy Select Sector SPDR Fund,Sector,0.06409049212829787,0.5937166324435318,23,17,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-09-16,XLI,Industrial Select Sector SPDR Fund,Sector,0.08686517215436391,0.96125419000229,25,19,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-16,XLB,Materials Select Sector SPDR Fund,Sector,0.12848995371195984,0.8348218527315914,25,16,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-16,XLU,Utilities Select Sector SPDR Fund,Sector,0.0750682070376311,0.6110145557245275,25,16,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-09-16,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.05915283809381664,0.7491229689807977,25,20,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-09-16,XLC,Communication Services Select Sector SPDR Fund,Sector,0.08992300029353162,0.8132360941612385,25,16,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-16,SMH,VanEck Semiconductor ETF,Theme,0.10569008586526715,0.8657223476297966,25,19,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-09-16,XBI,SPDR S&P Biotech ETF,Theme,0.08806655542340111,0.27150850973169605,25,6,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
