date,etf,ticker,weight,icc
2026-09-09,SPY,NVDA,0.0794,0.1834093411334264
2026-09-09,SPY,AAPL,0.0701,0.0394474222118055
2026-09-09,SPY,MSFT,0.0541,0.0766108686041868
2026-09-09,SPY,AMZN,0.0392,0.0384215406607856
2026-09-09,SPY,GOOGL,0.0304,0.0458696141226457
2026-09-09,SPY,AVGO,0.0258,0.1666082124546107
2026-09-09,SPY,GOOG,0.024300000000000002,0.0461020794509855
2026-09-09,SPY,META,0.0181,0.0567888792349771
2026-09-09,SPY,MU,0.0159,0.246211162521761
2026-09-09,SPY,LLY,0.015300000000000001,0.0858530058996766
2026-09-09,SPY,TSLA,0.0149,0.0177913092600355
2026-09-09,SPY,JPM,0.0144,0.0620048494628905
2026-09-09,SPY,BRK-B,0.0138,0.0353989068343104
2026-09-09,SPY,AMD,0.0115,0.1184755035087211
2026-09-09,SPY,XOM,0.0103,0.0568901724063582
2026-09-09,SPY,JNJ,0.009899999999999999,0.0651267123081361
2026-09-09,SPY,V,0.0091,0.0589735236724345
2026-09-09,SPY,WMT,0.0075,0.0465892528457846
2026-09-09,SPY,ABBV,0.0070999999999999995,0.0958161032274237
2026-09-09,SPY,MA,0.006999999999999999,0.0619373743099389
2026-09-09,SPY,INTC,0.0069,0.0558226506464641
2026-09-09,SPY,CSCO,0.0066,0.0623480719868581
2026-09-09,SPY,COST,0.0064,0.0375461134167975
2026-09-09,SPY,BAC,0.0062,0.0987833418130047
2026-09-09,SPY,PLTR,0.0060999999999999995,0.0534889237787748
2026-09-09,IVV,NVDA,0.0828,0.1834093411334264
2026-09-09,IVV,AAPL,0.0721,0.0394474222118055
2026-09-09,IVV,MSFT,0.0567,0.0766108686041868
2026-09-09,IVV,AMZN,0.0379,0.0384215406607856
2026-09-09,IVV,GOOGL,0.0301,0.0458696141226457
2026-09-09,IVV,AVGO,0.0253,0.1666082124546107
2026-09-09,IVV,GOOG,0.024,0.0461020794509855
2026-09-09,IVV,META,0.020099999999999996,0.0567888792349771
2026-09-09,IVV,MU,0.016200000000000003,0.246211162521761
2026-09-09,IVV,TSLA,0.0159,0.0177913092600355
2026-09-09,IVV,JPM,0.014499999999999999,0.0620048494628905
2026-09-09,IVV,BRK-B,0.0139,0.0353989068343104
2026-09-09,IVV,LLY,0.0137,0.0858530058996766
2026-09-09,IVV,AMD,0.0111,0.1184755035087211
2026-09-09,IVV,XOM,0.0101,0.0568901724063582
2026-09-09,IVV,JNJ,0.01,0.0651267123081361
2026-09-09,IVV,V,0.009399999999999999,0.0589735236724345
2026-09-09,IVV,WMT,0.0070999999999999995,0.0465892528457846
2026-09-09,IVV,MA,0.0070999999999999995,0.0619373743099389
2026-09-09,IVV,ABBV,0.0069,0.0958161032274237
2026-09-09,IVV,INTC,0.0068000000000000005,0.0558226506464641
2026-09-09,IVV,CSCO,0.0064,0.0623480719868581
2026-09-09,IVV,PLTR,0.0063,0.0534889237787748
2026-09-09,IVV,BAC,0.0062,0.0987833418130047
2026-09-09,IVV,COST,0.0060999999999999995,0.0375461134167975
2026-09-09,VOO,NVDA,0.0755,0.1834093411334264
2026-09-09,VOO,AAPL,0.0704,0.0394474222118055
2026-09-09,VOO,MSFT,0.0536,0.0766108686041868
2026-09-09,VOO,AMZN,0.041299999999999996,0.0384215406607856
2026-09-09,VOO,GOOGL,0.032400000000000005,0.0458696141226457
2026-09-09,VOO,AVGO,0.0286,0.1666082124546107
2026-09-09,VOO,GOOG,0.0262,0.0461020794509855
2026-09-09,VOO,META,0.019,0.0567888792349771
2026-09-09,VOO,JPM,0.0146,0.0620048494628905
