date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-09-23,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.055119420079657,0.1744173441734417,25,6,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-09-23,IVV,iShares Core S&P 500 ETF,Broad Market,0.055120184932818145,0.17455286568922224,25,6,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-09-23,VOO,Vanguard S&P 500 ETF,Broad Market,0.07827615778734649,0.28510312560362283,25,7,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-09-23,VTI,Vanguard Total Stock Market ETF,Broad Market,0.07852893091470804,0.2320968556015129,25,7,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-09-23,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.0751574115877987,0.027203023464477012,25,5,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-09-23,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.058548423949590665,0.2796922752660976,25,6,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-09-23,IWM,iShares Russell 2000 ETF,Small Cap,0.0750549133100288,0.04138851802403204,25,1,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-09-23,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.09181765531925602,0.16,25,4,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-09-23,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.0665182280386283,0.04470300061236986,25,1,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-09-23,VUG,Vanguard Growth ETF,Style,0.08477854666135883,0.15261506187668647,25,6,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-09-23,VTV,Vanguard Value ETF,Style,0.08829476512621408,0.22123736663756494,25,6,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-09-23,IWF,iShares Russell 1000 Growth ETF,Style,0.08742371505685964,0.1803282517634968,25,5,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-09-23,IWD,iShares Russell 1000 Value ETF,Style,0.09459507485270159,0.14925043057519485,25,5,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-09-23,XLK,Technology Select Sector SPDR Fund,Sector,0.07218168508099655,0.23335272984870717,25,7,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-09-23,XLF,Financial Select Sector SPDR Fund,Sector,0.09831774002837847,0.24705588911257992,25,8,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-09-23,XLV,Health Care Select Sector SPDR Fund,Sector,0.06584861920256078,0.1379196502772054,25,5,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-09-23,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.07032175929869378,0.13592545266470216,25,4,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-09-23,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.05020144095216423,0.1835194253999347,25,2,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-09-23,XLE,Energy Select Sector SPDR Fund,Sector,0.08825551747274556,0.13372026672318502,22,2,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-09-23,XLI,Industrial Select Sector SPDR Fund,Sector,0.09317151429808282,0.2618488592386288,25,4,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-09-23,XLB,Materials Select Sector SPDR Fund,Sector,0.08103681750687128,0.06396400575165824,25,5,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-09-23,XLU,Utilities Select Sector SPDR Fund,Sector,0.06508330112339147,0.19843851659076123,25,5,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-09-23,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.07014917066760815,0.03737827921988358,25,3,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-09-23,XLC,Communication Services Select Sector SPDR Fund,Sector,0.1025074871300796,0.00762987012987013,24,1,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-09-23,SMH,VanEck Semiconductor ETF,Theme,0.06111270690051096,0.29946147378945215,25,8,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-09-23,XBI,SPDR S&P Biotech ETF,Theme,0.10634785400889528,0.2862999428744245,25,6,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
