date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-06-01,dow30,0.0742300643498994,0.07281986767179874,30,ICC calculation,data/202606/icc_live_dow30_2026_0601.csv
2026-06-01,ndx100,0.07145927770625152,0.07818938894472201,100,ICC calculation,data/202606/icc_live_ndx100_2026_0601.csv
2026-06-01,rut1000,0.0732830418821837,0.08711068314013258,974,ICC calculation,data/202606/icc_live_rut1000_2026_0601.csv
2026-06-01,sp100,0.07147703837646036,0.07912761434734972,101,ICC calculation,data/202606/icc_live_sp100_2026_0601.csv
2026-06-01,sp400,0.08413782182580236,0.09055653321160963,396,ICC calculation,data/202606/icc_live_sp400_2026_0601.csv
2026-06-01,sp500,0.07259081446194907,0.08000097097840617,501,ICC calculation,data/202606/icc_live_sp500_2026_0601_r1.csv
2026-06-01,sp600,0.09352615212988784,0.10152800622720076,582,ICC calculation,data/202606/icc_live_sp600_2026_0601.csv
