date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-06-19,dow30,0.07487767210926337,0.07157822820418945,30,ICC calculation,data/202606/icc_live_dow30_2026_0619.csv
2026-06-19,ndx100,0.07276425959360626,0.07751397619054286,100,ICC calculation,data/202606/icc_live_ndx100_2026_0619.csv
2026-06-19,rut1000,0.07342717400881005,0.08573438028828714,975,ICC calculation,data/202606/icc_live_rut1000_2026_0619.csv
2026-06-19,sp100,0.07245862399535682,0.07778869342312673,101,ICC calculation,data/202606/icc_live_sp100_2026_0619.csv
2026-06-19,sp400,0.08178249900000345,0.0880701381854513,396,ICC calculation,data/202606/icc_live_sp400_2026_0619.csv
2026-06-19,sp500,0.07291517269743936,0.07827632103281335,501,ICC calculation,data/202606/icc_live_sp500_2026_0619_r1.csv
2026-06-19,sp600,0.08943722178172947,0.09810077765659758,583,ICC calculation,data/202606/icc_live_sp600_2026_0619.csv
