date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-06-03,dow30,0.07511000407550011,0.07350295230984445,30,ICC calculation,data/202606/icc_live_dow30_2026_0603.csv
2026-06-03,ndx100,0.07224613938125461,0.07819227458126851,100,ICC calculation,data/202606/icc_live_ndx100_2026_0603.csv
2026-06-03,rut1000,0.07383544102840665,0.08780117060560996,975,ICC calculation,data/202606/icc_live_rut1000_2026_0603.csv
2026-06-03,sp100,0.07231214983664476,0.07965905988487443,101,ICC calculation,data/202606/icc_live_sp100_2026_0603.csv
2026-06-03,sp400,0.08371831581735836,0.09068451477487363,396,ICC calculation,data/202606/icc_live_sp400_2026_0603.csv
2026-06-03,sp500,0.0732152689099664,0.08027229280240664,501,ICC calculation,data/202606/icc_live_sp500_2026_0603_r1.csv
2026-06-03,sp600,0.09303326040385633,0.10193629457924662,581,ICC calculation,data/202606/icc_live_sp600_2026_0603.csv
