date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-06-24,dow30,0.07726106846994925,0.07305378856225052,30,ICC calculation,data/202606/icc_live_dow30_2026_0624.csv
2026-06-24,ndx100,0.07556056949326764,0.07964879947909145,101,ICC calculation,data/202606/icc_live_ndx100_2026_0624.csv
2026-06-24,rut1000,0.07577136004323096,0.08754200690043293,976,ICC calculation,data/202606/icc_live_rut1000_2026_0624.csv
2026-06-24,sp100,0.07523188116417653,0.08085102906345878,101,ICC calculation,data/202606/icc_live_sp100_2026_0624.csv
2026-06-24,sp400,0.08277112576670116,0.08854178910992193,396,ICC calculation,data/202606/icc_live_sp400_2026_0624.csv
2026-06-24,sp500,0.07534979720734739,0.08000710806888144,502,ICC calculation,data/202606/icc_live_sp500_2026_0624_r1.csv
2026-06-24,sp600,0.09117478769453173,0.10037777684964216,583,ICC calculation,data/202606/icc_live_sp600_2026_0624.csv
