date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-06-18,dow30,0.07443427802624893,0.07069099020302853,30,ICC calculation,data/202606/icc_live_dow30_2026_0618.csv
2026-06-18,ndx100,0.07265864388848182,0.07742429540179888,100,ICC calculation,data/202606/icc_live_ndx100_2026_0618.csv
2026-06-18,rut1000,0.07339396865426338,0.08563958493942524,974,ICC calculation,data/202606/icc_live_rut1000_2026_0618.csv
2026-06-18,sp100,0.07241271052194104,0.07784069659338629,101,ICC calculation,data/202606/icc_live_sp100_2026_0618.csv
2026-06-18,sp400,0.08226604572515928,0.08864616279598421,396,ICC calculation,data/202606/icc_live_sp400_2026_0618.csv
2026-06-18,sp500,0.07288063931111233,0.07831004103066229,501,ICC calculation,data/202606/icc_live_sp500_2026_0618_r1.csv
2026-06-18,sp600,0.08957327214843039,0.09824764356836119,583,ICC calculation,data/202606/icc_live_sp600_2026_0618.csv
