date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-05-18,dow30,0.07073860299122095,0.07335321396337932,30,ICC calculation,data/202605/icc_live_dow30_2026_0518.csv
2026-05-18,ndx100,0.0681714739866577,0.07871332806712392,101,ICC calculation,data/202605/icc_live_ndx100_2026_0518.csv
2026-05-18,rut1000,0.07163722032507301,0.08838253604015416,974,ICC calculation,data/202605/icc_live_rut1000_2026_0518.csv
2026-05-18,sp100,0.06876077257720156,0.08010542011618006,101,ICC calculation,data/202605/icc_live_sp100_2026_0518.csv
2026-05-18,sp400,0.08577114902549106,0.09206396138687217,395,ICC calculation,data/202605/icc_live_sp400_2026_0518.csv
2026-05-18,sp500,0.07079911772861745,0.08119685691875174,501,ICC calculation,data/202605/icc_live_sp500_2026_0518_r1.csv
2026-05-18,sp600,0.09337000442617104,0.10187609720751016,581,ICC calculation,data/202605/icc_live_sp600_2026_0518.csv
