date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-05-25,dow30,0.07379937569991522,0.07282005155856656,30,ICC calculation,data/202605/icc_live_dow30_2026_0525.csv
2026-05-25,ndx100,0.07037089539892769,0.0784181512539667,101,ICC calculation,data/202605/icc_live_ndx100_2026_0525.csv
2026-05-25,rut1000,0.07270851943431862,0.08766209778298727,975,ICC calculation,data/202605/icc_live_rut1000_2026_0525.csv
2026-05-25,sp100,0.07048683146799767,0.07944131366042684,101,ICC calculation,data/202605/icc_live_sp100_2026_0525.csv
2026-05-25,sp400,0.08484423297148667,0.09122531536057443,396,ICC calculation,data/202605/icc_live_sp400_2026_0525.csv
2026-05-25,sp500,0.07196174632076402,0.08024305485444984,502,ICC calculation,data/202605/icc_live_sp500_2026_0525_r1.csv
2026-05-25,sp600,0.0928849378591604,0.10118181093013122,580,ICC calculation,data/202605/icc_live_sp600_2026_0525.csv
