date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-05-13,dow30,0.07055975792286948,0.07389814305615221,30,ICC calculation,data/202605/icc_live_dow30_2026_0513.csv
2026-05-13,ndx100,0.0677093064568029,0.07847310116498823,101,ICC calculation,data/202605/icc_live_ndx100_2026_0513.csv
2026-05-13,rut1000,0.0713542202547166,0.08828955931628486,973,ICC calculation,data/202605/icc_live_rut1000_2026_0513.csv
2026-05-13,sp100,0.068455000417577,0.08020006833230069,101,ICC calculation,data/202605/icc_live_sp100_2026_0513.csv
2026-05-13,sp400,0.08453388754471423,0.09158185018725576,395,ICC calculation,data/202605/icc_live_sp400_2026_0513.csv
2026-05-13,sp500,0.07055663694486201,0.08134323543396345,501,ICC calculation,data/202605/icc_live_sp500_2026_0513_r1.csv
2026-05-13,sp600,0.09345365218355571,0.10294239998434249,570,ICC calculation,data/202605/icc_live_sp600_2026_0513.csv
