date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-05-12,dow30,0.07067491442692467,0.07378872394352351,30,ICC calculation,data/202605/icc_live_dow30_2026_0512.csv
2026-05-12,ndx100,0.06834361069990201,0.07824670097338716,101,ICC calculation,data/202605/icc_live_ndx100_2026_0512.csv
2026-05-12,rut1000,0.07172963318879272,0.08780269592098183,973,ICC calculation,data/202605/icc_live_rut1000_2026_0512.csv
2026-05-12,sp100,0.06890026938202427,0.07995817338999753,101,ICC calculation,data/202605/icc_live_sp100_2026_0512.csv
2026-05-12,sp400,0.08434495539747716,0.09096385246507531,395,ICC calculation,data/202605/icc_live_sp400_2026_0512.csv
2026-05-12,sp500,0.07089256026102142,0.0808256640151927,501,ICC calculation,data/202605/icc_live_sp500_2026_0512_r1.csv
2026-05-12,sp600,0.09405252119252121,0.10266727932944887,571,ICC calculation,data/202605/icc_live_sp600_2026_0512.csv
