date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-05-07,dow30,0.07135194968127186,0.07498347427916166,30,ICC calculation,data/202605/icc_live_dow30_2026_0507.csv
2026-05-07,ndx100,0.06797279444022736,0.0778876248756208,100,ICC calculation,data/202605/icc_live_ndx100_2026_0507.csv
2026-05-07,rut1000,0.07156631824875469,0.08675320370948877,975,ICC calculation,data/202605/icc_live_rut1000_2026_0507.csv
2026-05-07,sp100,0.06871600758538537,0.07895447324073292,101,ICC calculation,data/202605/icc_live_sp100_2026_0507.csv
2026-05-07,sp400,0.0832398004311554,0.08978943290411869,394,ICC calculation,data/202605/icc_live_sp400_2026_0507.csv
2026-05-07,sp500,0.07086635811301059,0.08078695159177508,500,ICC calculation,data/202605/icc_live_sp500_2026_0507_r1.csv
2026-05-07,sp600,0.09235578807997241,0.1006893355300614,572,ICC calculation,data/202605/icc_live_sp600_2026_0507.csv
