date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-05-08,dow30,0.07108068727884313,0.07506694146680702,30,ICC calculation,data/202605/icc_live_dow30_2026_0508.csv
2026-05-08,ndx100,0.06767824336496658,0.07727683420514589,100,ICC calculation,data/202605/icc_live_ndx100_2026_0508.csv
2026-05-08,rut1000,0.07149518941718676,0.08681040921128627,976,ICC calculation,data/202605/icc_live_rut1000_2026_0508.csv
2026-05-08,sp100,0.06861176303987244,0.07892206939946649,101,ICC calculation,data/202605/icc_live_sp100_2026_0508.csv
2026-05-08,sp400,0.0827530701544115,0.08934208539140696,395,ICC calculation,data/202605/icc_live_sp400_2026_0508.csv
2026-05-08,sp500,0.07075153069768515,0.08068608041255468,500,ICC calculation,data/202605/icc_live_sp500_2026_0508_r1.csv
2026-05-08,sp600,0.09143655771207214,0.09998379055108572,573,ICC calculation,data/202605/icc_live_sp600_2026_0508.csv
