ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,115.39,1.02,32636866560.0,282602317.0,24.436,Healthcare,"Agilent Technologies, Inc.",5.96983,0.1028471497513328,0.21159109148902314,0.0674835136645876,2026-04-09
AA,73.27,0.4,19333212160.0,263862592.0,23.253,Basic Materials,Alcoa Corporation,6.04566,0.022424350691239825,0.3173604469344426,0.06263453710799183,2026-04-09
AAL,11.37,0.0,7507662848.0,660304573.0,-5.644,Industrials,"American Airlines Group, Inc.",2.41489,0.01,,0.1050495756389368,2026-04-09
AAMI,61.86,0.4,2209798144.0,35722568.0,1.697,Financial Services,Acadian Asset Management Inc.,4.60333,0.22447662887518383,0.02743291194292903,0.11790131859695363,2026-04-09
AAOI,133.3,0.0,10354095104.0,77675124.0,9.786,Technology,"Applied Optoelectronics, Inc.",0.815,0.75,0.07341334571770995,0.07259150325432306,2026-04-09
AAON,90.77,0.4,7428953600.0,81843712.0,10.956,Industrials,"AAON, Inc.",1.994,0.48545636910732215,0.12070067427423425,0.10234932529958163,2026-04-09
AAP,56.53,1.0,3410409984.0,60329208.0,36.633,Consumer Cyclical,Advance Auto Parts Inc.,2.74224,0.4314100881031566,0.6480276233744453,0.15273630555217033,2026-04-09
AAPL,260.49,1.04,3828662403072.0,14681140000.0,5.998,Technology,Apple Inc.,8.50836,0.0990038033181484,0.022999540949169457,0.04700825596551024,2026-04-09
AAT,19.25,1.36,1493270144.0,61390936.0,18.746,Real Estate,"American Assets Trust, Inc.",0.46,0.01,0.7706807042785152,0.02657589165633445,2026-04-09
AB,38.26,3.38,3530799872.0,92284367.0,13.419,Financial Services,AllianceBernstein Holding L.P.,3.52157,0.0956959537933364,0.35073183575016287,0.1359236988198721,2026-04-09
ABBV,212.4,6.92,375685120000.0,1768762377.0,-1.85,Healthcare,AbbVie Inc.,14.4648,0.11339389414302303,,0.0942333857685447,2026-04-09
ABCB,83.56,0.8,5704558592.0,68269019.0,60.122,Financial Services,Ameris Bancorp,6.52333,0.06974965240145758,0.7195070212924197,0.07763313784125733,2026-04-09
ABEO,5.12,0.0,292091008.0,57049023.0,2.893,Healthcare,Abeona Therapeutics Inc.,0.24,0.04,0.5650390426911053,0.04508960044099425,2026-04-09
ABEV,3.15,0.31,49393790976.0,15618794363.0,1.0835667,Consumer Defensive,Ambev S.A.,0.19208,0.10979800083298619,0.3426342690342949,0.1027832555319908,2026-04-09
ABG,202.05,0.0,3898700288.0,19295721.0,202.4,Consumer Cyclical,Asbury Automotive Group Inc,26.58341,0.11312431324649475,1.001732280478391,0.11819595514360837,2026-04-09
ABM,39.45,1.16,2311705856.0,58532820.0,29.426,Industrials,ABM Industries Incorporated,3.95851,0.09754175182076086,0.7450717645800694,0.10895263460809057,2026-04-09
ABNB,129.16,0.0,77433225216.0,423573275.0,13.62,Consumer Cyclical,"Airbnb, Inc.",4.93365,0.16370232991801204,0.074503780378606,0.06455940141818306,2026-04-09
ABR,7.53,1.2,1595489536.0,193115316.0,11.866,Real Estate,Arbor Realty Trust,0.65,0.6115384615384616,1.4362402810869956,0.33448424508585084,2026-04-09
ABT,102.72,2.52,178494799872.0,1737674869.0,30.018,Healthcare,Abbott Laboratories,5.47162,0.11637504066437376,0.29222993753906235,0.07904599317549243,2026-04-09
ABTC,0.9423,0.0,998009856.0,326896215.0,0.625,Financial Services,American Bitcoin Corp.,0.015,0.3333333333333335,0.20471755178237439,0.05790018634975316,2026-04-09
ABX,8.06,0.2,787888064.0,96542155.0,4.294,Financial Services,"Abacus Global Management, Inc.",0.982,0.14052953156822823,0.526155976351991,0.13433775571230255,2026-04-09
ACA,112.01,0.2,5499532288.0,49098579.0,53.906,Industrials,"Arcosa, Inc.",4.79833,0.19736033161537447,0.48126056198435757,0.07775200052948039,2026-04-09
ACAD,22.57,0.0,3848063232.0,170494613.0,7.207,Healthcare,ACADIA Pharmaceuticals Inc.,0.49765,0.75,0.31931769355369055,0.14603314968153225,2026-04-09
ACCO,2.9,0.3,267547600.0,92257794.0,7.373,Industrials,Acco Brands Corporation,0.84,0.13095238095238093,2.5424138178103637,0.24476420405891386,2026-04-09
ACCS,8.18,0.0,31568348.0,3859211.0,7.881,Communication Services,ACCESS Newswire Inc.,0.715,0.5664335664335667,0.9634473711136231,0.21776164014819777,2026-04-09
ACEL,11.72,0.0,956038464.0,81573250.0,3.277,Consumer Cyclical,"Accel Entertainment, Inc.",0.86949,0.11559649909717185,0.2796075161365056,0.08477561316494306,2026-04-09
ACGL,98.84,0.0,35214004224.0,356272841.0,65.371,Financial Services,Arch Capital Group Ltd.,9.3779,0.07566086223994706,0.6613820950568816,0.08605712345302596,2026-04-09
ACH,2.63,0.0,201031744.0,76437917.0,-6.035,Healthcare,"Accendra Health, Inc.",0.66905,0.5543531873552052,,0.3328788559429855,2026-04-09
ACHC,27.2,0.0,2508160256.0,92034218.0,21.547,Healthcare,"Acadia Healthcare Company, Inc.",1.47341,0.13747700911491023,0.7906437758520961,0.0745943089330866,2026-04-09
ACI,17.47,0.6,9596401664.0,513913121.0,4.868,Consumer Defensive,"Albertsons Companies, Inc.",2.14447,0.07068413174350785,0.26069449368850434,0.11321043425701027,2026-04-09
ACIC,11.73,0.0,570737280.0,48342811.0,7.416,Financial Services,American Coastal Insurance Corp,1.48,0.04391891891891886,0.6281529154289694,0.09059156799751988,2026-04-09
ACIU,3.4,0.0,346030176.0,101773573.0,0.552476,Healthcare,AC Immune SA,0.61266774,0.04,0.1624929281218179,0.1107735916101994,2026-04-09
ACIW,40.75,0.0,4200836352.0,101719981.0,14.79,Technology,"ACI Worldwide, Inc.",3.34667,0.13246899156474945,0.35812833277205464,0.09507456632704525,2026-04-09
ACLS,108.24,0.0,3326211840.0,30729970.0,33.684,Technology,"Axcelis Technologies, Inc.",3.642,0.23887973640856663,0.3111973497995846,0.07391868584307015,2026-04-09
ACM,85.52,1.14,11056762880.0,129288624.0,17.264,Industrials,AECOM,5.95145,0.11314049517344493,0.20187091185372333,0.08632523293494165,2026-04-09
ACMR,46.97,0.0,3087225088.0,60705783.0,22.319,Technology,"ACM Research, Inc.",1.78667,0.27611702216973466,0.4388706142754046,0.08752704455397164,2026-04-09
ACN,186.03,6.52,114489401344.0,613939268.0,50.762,Technology,Accenture plc,13.87887,0.07557675805018715,0.2722067261805037,0.08759459999005326,2026-04-09
ACNB,51.86,1.52,538556352.0,10353502.0,40.49,Financial Services,ACNB Corporation,5.1125,0.011246943765281125,0.7784019154600929,0.07279091577210395,2026-04-09
ACNT,13.26,0.0,125569832.0,9243948.0,9.254,Basic Materials,Ascent Industries Co.,0.8,0.04,0.6812424085428417,0.05421562208278041,2026-04-09
ACR,19.22,0.0,140030784.0,7131101.0,64.155,Real Estate,ACRES Commercial Realty Corp.,0.605,0.3388429752066118,3.267108642732444,0.090152735839374,2026-04-09
ACRE,5.02,0.6,277945728.0,55367672.0,9.273,Real Estate,Ares Commercial Real Estate Cor,0.47,0.32623404255319177,1.8472110586135722,0.2373919603663811,2026-04-09
ACT,42.72,0.84,6045472768.0,141186707.0,37.657,Financial Services,"Enact Holdings, Inc.",4.81,0.0513471933471934,0.8794461623648818,0.09425433269474104,2026-04-09
ACU,45.89,0.64,174759440.0,3808225.0,30.896,Consumer Defensive,Acme,1.72,0.05232558139534893,0.6732621688419236,0.04448741793726041,2026-04-09
ACVA,4.34,0.0,755470720.0,174071580.0,2.481,Consumer Cyclical,ACV Auctions Inc.,0.19033,0.75,0.5716589386548296,0.2000030907491689,2026-04-09
AD,49.36,0.0,4266824192.0,53437077.0,29.725,Communication Services,"Array Digital Infrastructure, I",7.09,0.01,0.37227151678833453,0.08174598086858131,2026-04-09
ADAM,7.69,0.89,695747712.0,90474341.0,9.816,Real Estate,"Adamas Trust, Inc.",0.97601,0.1383285007325743,1.2764628843738117,0.19392010764612333,2026-04-09
ADBE,229.94,0.0,93732036608.0,404200000.0,28.16,Technology,Adobe Inc.,23.48673,0.12216430299151892,0.12143416927557217,0.10491430410737512,2026-04-09
ADC,77.97,3.11,9391588352.0,120103687.0,50.87,Real Estate,Agree Realty Corporation,1.9716,0.01400892675999188,0.6505475249443726,0.028908416173209273,2026-04-09
ADEA,27.06,0.2,2995642880.0,110703732.0,4.409,Technology,Adeia Inc.,1.43625,0.042067885117493375,0.16293422612110559,0.05202465401203517,2026-04-09
ADI,351.36,4.07,171535400960.0,488204157.0,69.207,Technology,"Analog Devices, Inc.",11.45816,0.1393635627360763,0.1969689341349297,0.05789731129346187,2026-04-09
ADM,70.35,2.08,33901320192.0,481895100.0,47.36,Consumer Defensive,Archer-Daniels-Midland Company,4.19386,0.1586271358605198,0.6732054034103853,0.0994212152070943,2026-04-09
ADMA,9.94,0.0,2367302144.0,238159176.0,2.007,Healthcare,ADMA Biologics Inc,1.04,0.32692307692307687,0.2019114743943729,0.16723862525559252,2026-04-09
ADNT,20.5,0.0,1622605696.0,78341109.0,22.15,Consumer Cyclical,Adient plc,2.12531,0.5093703977302135,1.0694252883665458,0.21830057858066698,2026-04-09
ADP,196.02,6.8,79280046080.0,402644364.0,15.864,Technology,"Automatic Data Processing, Inc.",10.96655,0.09131860065380626,0.08056945607789436,0.07866272574638122,2026-04-09
ADSE,11.8,0.0,709445952.0,60122536.0,-0.3090098,Industrials,ADS-TEC ENERGY PLC,0.82425,0.04,,0.060126923506940586,2026-04-09
ADSK,225.13,0.0,47727562752.0,211000000.0,14.363,Technology,"Autodesk, Inc.",12.41975,0.13377322409871373,0.06349775319027796,0.07457619632335477,2026-04-09
ADT,6.83,0.22,5601432064.0,765377312.0,4.654,Industrials,ADT Inc.,0.89583,0.0715202661219203,0.6359205948316576,0.11670815737416029,2026-04-09
ADTN,14.82,0.0,1195947392.0,80698206.0,1.825,Technology,"ADTRAN Holdings, Inc.",0.5,0.516,0.12314440161428103,0.12984256085262508,2026-04-09
ADUS,92.77,0.0,1729568256.0,18643615.0,59.839,Healthcare,Addus HomeCare Corporation,6.89303,0.0797617303275917,0.6450252969866024,0.07477163377014528,2026-04-09
ADV,25.83,0.0,338380960.0,13100307.0,42.425,Communication Services,Advantage Solutions Inc.,7.25,0.04,1.6424698495890546,0.14306166264770714,2026-04-09
AEBI,11.5,0.1,890502784.0,77435027.0,10.583,Industrials,Aebi Schmidt Holding AG,0.79,0.6772151898734176,0.9202608969507725,0.23446737765593945,2026-04-09
AEE,114.32,3.0,31626995712.0,276653219.0,48.484,Utilities,Ameren Corporation,5.37667,0.08617415612265589,0.4241077714791199,0.06587437028479537,2026-04-09
AEG,7.85,0.47,11890977792.0,1504328323.0,5.763553,Financial Services,Aegon Ltd. New York Registry Sh,0.845,0.09585798816568047,0.7291474402420295,0.12818097973831033,2026-04-09
AEHR,68.86,0.0,2131492480.0,30954000.0,4.113,Technology,Aehr Test Systems,0.1325,0.04,0.05972988560578924,0.010000000000000002,2026-04-09
AEIS,374.98,0.4,14259594240.0,38027612.0,36.053,Industrials,"Advanced Energy Industries, Inc",8.68432,0.22821130497264042,0.09614645917414266,0.05659200535380615,2026-04-09
