ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,111.3,1.02,31453636608.0,282602317.0,24.436,Healthcare,"Agilent Technologies, Inc.",5.96965,0.10260065497977267,0.21955077259510253,0.0691472070631941,2026-04-29
AA,62.46,0.4,16480857088.0,263862592.0,25.89,Basic Materials,Alcoa Corporation,7.13122,0.01,0.41450529365090266,0.07189085395291828,2026-04-29
AAL,11.31,0.0,7480266240.0,661385137.0,-6.164,Industrials,"American Airlines Group, Inc.",2.20132,0.04,,0.11595182566755846,2026-04-29
AAMI,65.08,0.4,2324824832.0,35722568.0,1.697,Financial Services,Acadian Asset Management Inc.,4.45333,0.25149719423442685,0.02607559806725258,0.11963192930495337,2026-04-29
AAOI,152.83,0.0,12233684992.0,80047663.0,9.786,Technology,"Applied Optoelectronics, Inc.",0.815,0.75,0.0640319274715881,0.06665470056424294,2026-04-29
AAON,86.47,0.4,7077025792.0,81843712.0,10.956,Industrials,"AAON, Inc.",1.984,0.492943548387097,0.12670290246583857,0.1064361422504011,2026-04-29
AAP,55.76,1.0,3363956480.0,60329208.0,36.633,Consumer Cyclical,Advance Auto Parts Inc.,2.7619,0.4230276259096999,0.6569763579890309,0.15221473609123126,2026-04-29
AAPL,270.17,1.04,3966403870720.0,14681140000.0,5.998,Technology,Apple Inc.,8.51432,0.10441115673359702,0.022200834960363076,0.046803610228881284,2026-04-29
AAT,20.45,1.36,1586357120.0,61390936.0,18.746,Real Estate,"American Assets Trust, Inc.",0.46,0.01,0.7254573839313053,0.025233219404131424,2026-04-29
AB,39.33,3.38,3629544448.0,92284367.0,13.419,Financial Services,AllianceBernstein Holding L.P.,3.47143,0.09913493862759748,0.3411899037234218,0.13354495633571328,2026-04-29
ABBV,203.89,6.92,360632942592.0,1768762377.0,-1.85,Healthcare,AbbVie Inc.,14.14145,0.1367398675524787,,0.1033283069246681,2026-04-29
ABCB,84.32,0.8,5676447232.0,67320298.0,60.842,Financial Services,Ameris Bancorp,6.77,0.05549630723781407,0.7215607586072598,0.07439615642621333,2026-04-29
ABEO,5.34,0.0,303752672.0,56882523.0,2.893,Healthcare,Abeona Therapeutics Inc.,0.24,0.04,0.5417603010879851,0.04369251647224115,2026-04-29
ABEV,2.85,0.28,44450578432.0,15596694040.0,1.1300479,Consumer Defensive,Ambev S.A.,0.19234,0.11952791930955597,0.39650803135907586,0.11554297071408792,2026-04-29
ABG,201.39,0.0,3885965056.0,19295721.0,202.4,Consumer Cyclical,Asbury Automotive Group Inc,26.3886,0.12088212334113968,1.005015195484043,0.12055784380771095,2026-04-29
ABM,39.78,1.16,2328435456.0,58532820.0,29.426,Industrials,ABM Industries Incorporated,3.95851,0.09754175182076086,0.7397184907495241,0.10834424051691138,2026-04-29
ABNB,140.28,0.0,83399999488.0,418897799.0,13.62,Consumer Cyclical,"Airbnb, Inc.",4.93124,0.1652363300103017,0.0684099287458739,0.061366073613372873,2026-04-29
