date,group,daily_icc,ew_icc,n_firms,method,source_file
2026-04-14,Basic Materials,0.08035568856537254,0.10859508695443827,166,ICC calculation,data/202604/icc_live_usall_2026_0413_r3.csv
2026-04-14,Communication Services,0.07156385139134122,0.12772448243991222,124,ICC calculation,data/202604/icc_live_usall_2026_0413_r3.csv
2026-04-14,Consumer Cyclical,0.0957205168610886,0.11782841431846763,334,ICC calculation,data/202604/icc_live_usall_2026_0413_r3.csv
2026-04-14,Consumer Defensive,0.07403050892288367,0.10870844811041723,135,ICC calculation,data/202604/icc_live_usall_2026_0413_r3.csv
2026-04-14,Energy,0.08010222890381247,0.10609594484723008,186,ICC calculation,data/202604/icc_live_usall_2026_0413_r3.csv
2026-04-14,Financial Services,0.09069956524332476,0.12058029223105962,514,ICC calculation,data/202604/icc_live_usall_2026_0413_r3.csv
2026-04-14,Healthcare,0.09533521625753626,0.10022034066889522,257,ICC calculation,data/202604/icc_live_usall_2026_0413_r3.csv
2026-04-14,Industrials,0.06923083640999937,0.09018757243448129,383,ICC calculation,data/202604/icc_live_usall_2026_0413_r3.csv
2026-04-14,Real Estate,0.05866202303457383,0.0932682623167315,164,ICC calculation,data/202604/icc_live_usall_2026_0413_r3.csv
2026-04-14,Technology,0.0823618161813164,0.09902337383413368,374,ICC calculation,data/202604/icc_live_usall_2026_0413_r3.csv
2026-04-14,Unknown,0.12182291123766273,0.1257692278196892,2,ICC calculation,data/202604/icc_live_usall_2026_0413_r3.csv
2026-04-14,Utilities,0.07712521220214219,0.08563996364723542,80,ICC calculation,data/202604/icc_live_usall_2026_0413_r3.csv
