date,group,daily_icc,ew_icc,n_firms,method,source_file
2026-04-21,Basic Materials,0.08267171880586825,0.1102238253124952,167,ICC calculation,data/202604/icc_live_usall_2026_0421_r1.csv
2026-04-21,Communication Services,0.06962912626646282,0.13233763189280906,119,ICC calculation,data/202604/icc_live_usall_2026_0421_r1.csv
2026-04-21,Consumer Cyclical,0.0940543812258721,0.1168817623542928,333,ICC calculation,data/202604/icc_live_usall_2026_0421_r1.csv
2026-04-21,Consumer Defensive,0.07421582449501311,0.10773195595734489,134,ICC calculation,data/202604/icc_live_usall_2026_0421_r1.csv
2026-04-21,Energy,0.08290007077955196,0.11047199323088414,186,ICC calculation,data/202604/icc_live_usall_2026_0421_r1.csv
2026-04-21,Financial Services,0.09009303423178384,0.1201961329351415,510,ICC calculation,data/202604/icc_live_usall_2026_0421_r1.csv
2026-04-21,Healthcare,0.09455071808913658,0.09895550013376152,255,ICC calculation,data/202604/icc_live_usall_2026_0421_r1.csv
2026-04-21,Industrials,0.07064675725060254,0.08881748707824433,382,ICC calculation,data/202604/icc_live_usall_2026_0421_r1.csv
2026-04-21,Real Estate,0.05673972617721669,0.09320507723238382,162,ICC calculation,data/202604/icc_live_usall_2026_0421_r1.csv
2026-04-21,Technology,0.0817486457823757,0.09444436272205142,376,ICC calculation,data/202604/icc_live_usall_2026_0421_r1.csv
2026-04-21,Unknown,0.11693139612590203,0.12021640401317554,2,ICC calculation,data/202604/icc_live_usall_2026_0421_r1.csv
2026-04-21,Utilities,0.07899160104289173,0.08696762056546067,80,ICC calculation,data/202604/icc_live_usall_2026_0421_r1.csv
