date,group,daily_icc,ew_icc,n_firms,method,source_file
2026-03-24,Basic Materials,0.08441070735516741,0.11312720399114956,165,ICC calculation,data/202603/icc_live_usall_2026_0324_r1.csv
2026-03-24,Communication Services,0.07538863197805463,0.12540418963444286,122,ICC calculation,data/202603/icc_live_usall_2026_0324_r1.csv
2026-03-24,Consumer Cyclical,0.10201681991642099,0.12127303951830976,333,ICC calculation,data/202603/icc_live_usall_2026_0324_r1.csv
2026-03-24,Consumer Defensive,0.07387786691761722,0.11413216782840224,135,ICC calculation,data/202603/icc_live_usall_2026_0324_r1.csv
2026-03-24,Energy,0.08449624564773064,0.10727878371392198,185,ICC calculation,data/202603/icc_live_usall_2026_0324_r1.csv
2026-03-24,Financial Services,0.09213468043854489,0.12482551625258534,513,ICC calculation,data/202603/icc_live_usall_2026_0324_r1.csv
2026-03-24,Healthcare,0.09175398290717304,0.10271307353795389,254,ICC calculation,data/202603/icc_live_usall_2026_0324_r1.csv
2026-03-24,Industrials,0.07134070967901178,0.09486836994705072,385,ICC calculation,data/202603/icc_live_usall_2026_0324_r1.csv
2026-03-24,Real Estate,0.06130876673307641,0.09499537927839335,162,ICC calculation,data/202603/icc_live_usall_2026_0324_r1.csv
2026-03-24,Technology,0.08385907264364333,0.10029737748268609,372,ICC calculation,data/202603/icc_live_usall_2026_0324_r1.csv
2026-03-24,Unknown,0.12448694627702318,0.12745205818474198,2,ICC calculation,data/202603/icc_live_usall_2026_0324_r1.csv
2026-03-24,Utilities,0.07651651025365729,0.0860683297892745,80,ICC calculation,data/202603/icc_live_usall_2026_0324_r1.csv
