date,group,daily_icc,ew_icc,n_firms,method,source_file
2026-03-13,Basic Materials,0.08079467342184322,0.11036211812246927,165,ICC calculation,data/202603/icc_live_usall_2026_0313_r1.csv
2026-03-13,Communication Services,0.07313662460161519,0.12904227813824565,121,ICC calculation,data/202603/icc_live_usall_2026_0313_r1.csv
2026-03-13,Consumer Cyclical,0.10175354076310475,0.12278418616736622,332,ICC calculation,data/202603/icc_live_usall_2026_0313_r1.csv
2026-03-13,Consumer Defensive,0.07166585453479139,0.11008959360790492,135,ICC calculation,data/202603/icc_live_usall_2026_0313_r1.csv
2026-03-13,Energy,0.10139822855346761,0.11041570263665867,183,ICC calculation,data/202603/icc_live_usall_2026_0313_r1.csv
2026-03-13,Financial Services,0.09275706018037984,0.12485274989191172,512,ICC calculation,data/202603/icc_live_usall_2026_0313_r1.csv
2026-03-13,Healthcare,0.0897886203435069,0.10028639919929287,256,ICC calculation,data/202603/icc_live_usall_2026_0313_r1.csv
2026-03-13,Industrials,0.07096148005958466,0.09703446442702962,380,ICC calculation,data/202603/icc_live_usall_2026_0313_r1.csv
2026-03-13,Real Estate,0.059740650769087765,0.09477769245846503,164,ICC calculation,data/202603/icc_live_usall_2026_0313_r1.csv
2026-03-13,Technology,0.07991625649124282,0.09912863674931961,370,ICC calculation,data/202603/icc_live_usall_2026_0313_r1.csv
2026-03-13,Unknown,0.12218442843890157,0.12079516402426771,3,ICC calculation,data/202603/icc_live_usall_2026_0313_r1.csv
2026-03-13,Utilities,0.07463714955441256,0.08356760511821071,79,ICC calculation,data/202603/icc_live_usall_2026_0313_r1.csv
