ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
NX,19.83,0.32,908733696.0,45826208.0,16.425,Industrials,Quanex Building Products Corpor,1.8175,0.08528198074277848,forecast_icc,0.09362231889194128,0.8282904768615513,2026-09-23
OFG,51.56,1.35,2179208960.0,42265494.0,33.296,Financial Services,OFG Bancorp,5.09,0.01,forecast_icc,0.07109404124746976,0.6457718897337867,2026-09-23
OGN,13.73,0.08,3605627392.0,262609433.0,3.831,Healthcare,Organon & Co.,3.33627,0.08355738594298434,forecast_icc,0.1546363625848165,0.27902404448534873,2026-09-23
OI,6.07,0.0,932714688.0,153659747.0,2.493,Consumer Cyclical,"O-I Glass, Inc.",0.55403,0.75,forecast_icc,0.27100023410802254,0.41070839153655525,2026-09-23
OII,46.24,0.0,4602251264.0,99529645.0,11.697,Energy,"Oceaneering International, Inc.",2.05826,0.1270150515483952,forecast_icc,0.06330775524875357,0.2529627764289316,2026-09-23
OMCL,32.99,0.0,1500349312.0,45478909.0,28.317,Healthcare,"Omnicell, Inc.",2.26875,0.01,forecast_icc,0.048732863696461126,0.8583509559092597,2026-09-23
OPLN,34.19,0.0,4173568512.0,122069865.0,12.781,Consumer Cyclical,"OPENLANE, Inc.",1.44299,0.19972418381277768,forecast_icc,0.07666748003637314,0.37382277062881003,2026-09-23
OSIS,203.0,0.0,3236219392.0,15941968.0,52.328,Technology,"OSI Systems, Inc.",11.37111,0.12640894336612685,forecast_icc,0.0735137590247876,0.2577734079358734,2026-09-23
OSW,22.26,0.2,2259361280.0,101498712.0,5.736,Consumer Cyclical,OneSpaWorld Holdings Limited,1.13667,0.1348940325688195,forecast_icc,0.0749612016087981,0.25768194630298347,2026-09-23
OTTR,89.15,2.26,3743014400.0,41985580.0,44.703,Industrials,Otter Tail Corporation,6.075,0.01,forecast_icc,0.05507972079555189,0.5014357900252802,2026-09-23
OUT,28.21,1.23,4968775168.0,176135251.0,3.936,Real Estate,OUTFRONT Media Inc.,1.39525,0.08746102848951787,forecast_icc,0.0760859855381551,0.1395249985148855,2026-09-23
PAHC,34.1,0.48,1384514688.0,21105569.0,9.503,Healthcare,Phibro Animal Health Corporatio,3.50127,0.0997266706080937,forecast_icc,0.10410260953467232,0.14486391798177878,2026-09-23
PARR,76.97,0.0,3856168448.0,50099627.0,40.233,Energy,"Par Pacific Holdings, Inc. Comm",21.53736,0.01,forecast_icc,0.12428124203142177,0.5227101254190335,2026-09-23
PAYC,221.68,1.5,9991476224.0,45071619.0,13.138,Technology,"Paycom Software, Inc.",12.09355,0.15351571705578593,forecast_icc,0.08181347749482865,0.059265609720376,2026-09-23
PAYO,7.14,0.0,2419395072.0,338850836.0,1.929,Technology,Payoneer Global Inc.,0.30035,0.5325453637423005,forecast_icc,0.148725344350347,0.27016805572959357,2026-09-23
PATK,69.18,1.88,2221941504.0,32118264.0,35.209,Consumer Cyclical,"Patrick Industries, Inc.",4.277,0.2452653729249472,forecast_icc,0.12531690436455578,0.5089476726278389,2026-09-23
PBH,45.92,0.0,2175437824.0,47374522.0,40.461,Healthcare,Prestige Consumer Healthcare In,4.5675,0.1124794745484401,forecast_icc,0.10031058381358163,0.8811194296132638,2026-09-23
PBI,16.27,0.4,2230457856.0,137090212.0,-6.299,Industrials,Pitney Bowes Inc.,1.675,0.08756417910447745,forecast_icc,0.10468450319903677,,2026-09-23
PCRX,24.63,0.0,981798272.0,39861886.0,16.874,Healthcare,"Pacira BioSciences, Inc.",2.8904,0.1909251314696927,forecast_icc,0.13546891599381972,0.6850994583579793,2026-09-23
PDFS,48.43,0.0,2045064064.0,42227216.0,8.892,Technology,"PDF Solutions, Inc.",1.29429,0.27372536294029937,forecast_icc,0.06990770357726328,0.183605204004015,2026-09-23
PECO,36.72,1.38,5193917440.0,128700000.0,18.488,Real Estate,"Phillips Edison & Company, Inc.",0.84174,0.01,forecast_icc,0.025646238863847357,0.4581138663613413,2026-09-23
PENG,53.88,0.0,2760956672.0,51242699.0,8.569,Technology,"Penguin Solutions, Inc.",2.61471,0.2789716641616087,forecast_icc,0.10160173994869093,0.15903860143264142,2026-09-23
PENN,15.56,0.0,2087615360.0,133967671.0,14.628,Consumer Cyclical,"PENN Entertainment, Inc.",0.95524,0.25093170302751133,forecast_icc,0.10898738802763497,0.9387165513995835,2026-09-23
PFBC,105.8,3.2,1254059648.0,11853116.0,66.947,Financial Services,Preferred Bank,10.728,0.028709917971663,forecast_icc,0.0831928706352355,0.6327693886949786,2026-09-23
PFS,22.42,0.96,2924075008.0,130422618.0,22.289,Financial Services,"Provident Financial Services, I",2.46,0.054199186991869874,forecast_icc,0.10358406751408167,0.9941570324457286,2026-09-23
PGNY,25.83,0.0,1981853184.0,76726798.0,5.904,Healthcare,"Progyny, Inc.",2.08468,0.11277030527467047,forecast_icc,0.08849383918358586,0.22857142953329887,2026-09-23
PHIN,60.39,1.2,2212574208.0,36638088.0,42.06,Consumer Cyclical,PHINIA Inc.,5.96515,0.15713938459217291,forecast_icc,0.12342640919178793,0.6964729027881716,2026-09-23
PI,177.2,0.0,5414241792.0,30554413.0,7.581,Technology,"Impinj, Inc.",2.09579,0.33758153250087086,forecast_icc,0.0476737665167149,0.042782168556871135,2026-09-23
PIPR,72.42,0.8,5117942272.0,70670291.0,20.322,Financial Services,Piper Sandler Companies,4.632,0.19430051813471505,forecast_icc,0.10311932140638669,0.28061310139412216,2026-09-23
PJT,149.33,1.0,6361040384.0,25564818.0,12.196,Financial Services,PJT Partners Inc.,7.99383,0.13443993680125788,forecast_icc,0.07610011215037538,0.04901533420731699,2026-09-23
PLAB,30.35,0.0,1790564096.0,58997167.0,22.012,Technology,"Photronics, Inc.",2.01,0.03316915422885591,forecast_icc,0.05579032180947607,0.7252717972537744,2026-09-23
PLMR,127.21,1.8,3371557632.0,26503871.0,37.459,Financial Services,"Palomar Holdings, Inc.",10.10191,0.12510604430251293,forecast_icc,0.09735666349794372,0.2944658262300171,2026-09-23
PLUS,92.03,1.08,2401101056.0,26090418.0,41.374,Technology,ePlus inc.,5.475,0.08767123287671241,forecast_icc,0.07083503297625862,0.4495708132044568,2026-09-23
PLXS,263.9,0.0,7033488896.0,26652099.0,57.306,Technology,Plexus Corp.,8.69,0.16455696202531644,forecast_icc,0.05857561161955227,0.21715043670042639,2026-09-23
PMT,8.73,1.6,,,15.044,Real Estate,PennyMac Mortgage Investment Tr,1.06167,0.30612148784462234,forecast_icc,0.2732530173538824,,2026-09-23
POOL,166.61,5.2,6054732288.0,36340747.0,34.672,Industrials,Pool Corporation,10.99844,0.07416870028840461,forecast_icc,0.0794583926966862,0.2081027401461222,2026-09-23
POWI,51.05,0.86,2852331776.0,55873298.0,12.2,Technology,"Power Integrations, Inc.",1.39007,0.3475004855870567,forecast_icc,0.09746270590869,0.23898139807421895,2026-09-23
POWL,192.62,0.36,7017640448.0,36432564.0,20.756,Industrials,"Powell Industries, Inc.",5.36754,0.27020385502483446,forecast_icc,0.07223348176920086,0.10775620438056391,2026-09-23
PPLI,35.97,0.0,2678467584.0,68674426.0,68.262,Communication Services,People Incorporated,8.32967,0.01,forecast_icc,0.11081706836841387,1.7501998887778962,2026-09-23
PRDO,31.44,0.68,1967422720.0,62577055.0,16.514,Consumer Defensive,Perdoceo Education Corporation,3.13,0.054313099041533475,forecast_icc,0.08940075021228855,0.5252544233452788,2026-09-23
PRG,32.27,0.56,1285366784.0,39831633.0,20.219,Industrials,"PROG Holdings, Inc.",4.91571,0.12845143427907657,forecast_icc,0.14196412197532793,0.6265571801387082,2026-09-23
PRGO,13.84,1.16,1915010048.0,138367770.0,18.138,Healthcare,Perrigo Company plc,2.18825,0.0960173654746943,forecast_icc,0.16714372118780785,1.3105490568475597,2026-09-23
PRGS,41.03,0.0,1682761088.0,41012942.0,12.25,Technology,Progress Software Corporation,6.12146,0.0176575522832787,forecast_icc,0.08827140309593096,0.29856201399161425,2026-09-23
PRIM,74.12,0.32,4021376000.0,54254935.0,29.841,Industrials,Primoris Services Corporation,2.14449,0.75,forecast_icc,0.17293278537696122,0.40260386378567936,2026-09-23
PRK,179.22,4.4,3237458688.0,18064161.0,95.58,Financial Services,Park National Corporation,12.985,0.018675394686176405,forecast_icc,0.06131041765957072,0.5333110549888196,2026-09-23
PRKS,32.81,0.0,1487648384.0,45341309.0,-13.612,Consumer Cyclical,United Parks & Resorts Inc.,3.4841,0.2459745701902929,forecast_icc,0.14478527805055152,,2026-09-23
PRLB,89.13,0.0,2132158464.0,23921897.0,28.916,Industrials,"Proto Labs, Inc.",2.214,0.07836495031616986,forecast_icc,0.03478504242375853,0.3244250300018976,2026-09-23
PRSU,48.08,0.0,1319760640.0,27449264.0,19.67,Consumer Cyclical,Pursuit Attractions and Hospita,1.72296,0.06705321075358683,forecast_icc,0.042485672459881996,0.4091098086392393,2026-09-23
PRVA,19.1,0.0,2439723520.0,127734207.0,6.195,Healthcare,"Privia Health Group, Inc.",0.8758,0.21420415620004563,forecast_icc,0.08395883762585366,0.32434552762970453,2026-09-23
PSMT,172.64,1.4,5327760896.0,30860524.0,46.26,Consumer Defensive,"PriceSmart, Inc.",5.53,0.16003616636528029,forecast_icc,0.05998167907285719,0.2679564395076036,2026-09-23
PTCT,62.34,0.0,5202946048.0,83460802.0,-1.985,Healthcare,"PTC Therapeutics, Inc.",1.71,0.5653040935672515,forecast_icc,0.12602400964809013,,2026-09-23
PTEN,11.07,0.4,4221930240.0,381384874.0,8.128,Energy,"Patterson-UTI Energy, Inc.",0.33267,0.04,forecast_icc,0.03944024643456856,0.734236730513103,2026-09-23
PTGX,138.7,0.0,8975038464.0,64708285.0,13.012,Healthcare,"Protagonist Therapeutics, Inc.",4.79281,0.01,forecast_icc,0.030087508051337926,0.09381399397866692,2026-09-23
PTON,4.8,0.0,2106584704.0,423035077.0,-0.318,Consumer Cyclical,"Peloton Interactive, Inc.",0.31732,0.10254632547586029,forecast_icc,0.07539186994605107,,2026-09-23
PZZA,20.15,1.84,663372032.0,32921687.0,-13.763,Consumer Cyclical,"Papa John's International, Inc.",1.18177,0.12684363285580091,forecast_icc,0.10545917814007433,,2026-09-23
QDEL,10.34,0.0,709069888.0,68575427.0,25.987,Healthcare,QuidelOrtho Corporation,0.77449,0.75,forecast_icc,0.2503297150596958,2.513249612778649,2026-09-23
QNST,14.28,0.0,817150016.0,57223392.0,5.719,Communication Services,"QuinStreet, Inc.",1.59,0.17610062893081757,forecast_icc,0.12717145813277198,0.4004902067431398,2026-09-23
QRVO,119.59,0.0,10550424576.0,88221633.0,39.356,Technology,"Qorvo, Inc.",7.57,0.04443725231175688,forecast_icc,0.057418354200969746,0.32909107717296854,2026-09-23
QTWO,55.66,0.0,3470662400.0,62354695.0,10.318,Technology,"Q2 Holdings, Inc.",2.87,0.17389895470383276,forecast_icc,0.08077253342180757,0.18537548999580022,2026-09-23
RAMP,37.44,0.0,2276164096.0,60794982.0,16.078,Technology,"LiveRamp Holdings, Inc.",2.875,0.19999999999999996,forecast_icc,0.10967673504590325,0.4294337663588205,2026-09-23
RAL,69.99,0.2,7743693824.0,110640008.0,13.869,Technology,Ralliant Corporation,2.90667,0.15338170483749436,forecast_icc,0.06722105829657457,0.19815688815023066,2026-09-23
RDN,34.54,1.02,4569687552.0,132301318.0,36.003,Financial Services,Radian Group Inc.,4.923,0.07380255941499092,forecast_icc,0.12177782069205001,1.0423566814473535,2026-09-23
RDNT,73.21,0.0,5761462784.0,78697757.0,13.937,Healthcare,"RadNet, Inc.",0.51429,0.7240661883373192,forecast_icc,0.07571222979956638,0.19037016820709537,2026-09-23
RELY,20.19,0.0,4273901056.0,211684054.0,5.324,Technology,"Remitly Global, Inc.",1.84936,0.01,forecast_icc,0.06004113381593776,0.2636948981104349,2026-09-23
RES,5.85,0.16,1296693504.0,221657012.0,5.089,Energy,"RPC, Inc.",0.27667,0.01,forecast_icc,0.04286359450748432,0.869914540782646,2026-09-23
REYN,21.94,0.92,4624754176.0,210790982.0,10.958,Consumer Cyclical,Reynolds Consumer Products Inc.,1.61158,0.06056168480621493,forecast_icc,0.08453063281374307,0.49945305044382104,2026-09-23
