ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AAMI,92.05,0.4,3266866432,35490128,2.592,Financial Services,Acadian Asset Management Inc.,5.375,0.21178232558139531,forecast_icc,0.09877665759351728,0.028158608161914594,2026-09-10
AAP,43.31,1.0,2612858112,60329208,37.617,Consumer Cyclical,Advance Auto Parts Inc.,2.99215,0.3009675317079692,forecast_icc,0.1456455190281899,0.8685522596551924,2026-09-10
AAT,21.38,1.36,1658499328,61390936,18.276,Real Estate,"American Assets Trust, Inc.",0.39,0.01,forecast_icc,0.02104211031681339,0.6765035881497806,2026-09-10
ABCB,84.62,0.8,5678615040,67107239,61.163,Financial Services,Ameris Bancorp,6.63571,0.05920391337174169,forecast_icc,0.07445776403894022,0.7227959687432871,2026-09-10
ABG,208.81,0.0,3748539648,17951917,218.546,Consumer Cyclical,Asbury Automotive Group Inc,26.40127,0.14700997338385613,forecast_icc,0.12678335976874566,1.0466261587429793,2026-09-10
ABM,49.07,1.16,2876218112,58614592,30.542,Industrials,ABM Industries Incorporated,3.9957,0.09191380734289378,forecast_icc,0.09259126100530718,0.6224169375037995,2026-09-10
ABR,4.81,0.94,975122880,186558043,11.346,Real Estate,Arbor Realty Trust,0.2725,0.75,forecast_icc,0.30962449764386324,2.1706880222910985,2026-09-10
ACA,145.25,0.2,7132763648,49106809,60.76,Industrials,"Arcosa, Inc.",4.29167,0.19289227736522152,forecast_icc,0.06014006509783798,0.41831327408088537,2026-09-10
ACAD,27.74,0.0,4750083072,171235870,7.591,Healthcare,ACADIA Pharmaceuticals Inc.,0.59933,0.4849248327298816,forecast_icc,0.09684127788707741,0.2736481592989707,2026-09-10
ACHC,28.53,0.0,2656150784,93100275,21.78,Healthcare,"Acadia Healthcare Company, Inc.",1.55206,0.17401389121554578,forecast_icc,0.08352850497072783,0.7634069578107204,2026-09-10
ACIW,51.97,0.0,5246643712,100955241,14.786,Technology,"ACI Worldwide, Inc.",3.59,0.08356545961002793,forecast_icc,0.07234561302985199,0.2845103032271614,2026-09-10
ACLS,113.3,0.0,3498872576,30881489,34.514,Technology,"Axcelis Technologies, Inc.",4.106,0.2830004870920604,forecast_icc,0.08641507796417247,0.3046249007914714,2026-09-10
ACMR,72.39,0.0,5041905664,64657388,26.71,Technology,"ACM Research, Inc.",2.15375,0.3431224608241439,forecast_icc,0.08800986747810147,0.3425289857783424,2026-09-10
ACT,49.5,0.96,6805441536,137483671,39.061,Financial Services,"Enact Holdings, Inc.",4.84291,0.03410965721023107,forecast_icc,0.07977736285840431,0.789111131808715,2026-09-10
ADAM,9.15,1.2,822400000,89879786,10.369,Real Estate,"Adamas Trust, Inc.",1.23025,0.014468603942288105,forecast_icc,0.13940990786429103,1.1332241014518483,2026-09-10
ADEA,26.305,0.2,2900919552,110280150,4.328,Technology,Adeia Inc.,1.42375,0.13134328358208935,forecast_icc,0.07624055964651547,0.16453144619985657,2026-09-10
ADIG,21.41,0.0,1625515648,75923198,32.335,Technology,ADI Global Distribution Inc.,1.60803,0.13933197763723304,forecast_icc,0.0919559131218447,1.5102755918409958,2026-09-10
ADMA,9.39,0.0,2103216128,223984680,1.811,Healthcare,ADMA Biologics Inc,0.79667,0.23325843824921244,forecast_icc,0.12520061903125235,0.19286475131099792,2026-09-10
ADNT,18.86,0.0,1454048128,77096932,22.426,Consumer Cyclical,Adient plc,1.95084,0.5538332205613994,forecast_icc,0.23052260398222868,1.1890774202984289,2026-09-10
ADT,7.01,0.22,5121220608,675814723,4.74,Industrials,ADT Inc.,0.92238,0.06813894490340222,forecast_icc,0.11515496977091633,0.625507478044578,2026-09-10
ADUS,118.52,0.0,2212149248,18664776,62.765,Healthcare,Addus HomeCare Corporation,7.0451,0.0673787455110646,forecast_icc,0.06121795690633791,0.5295730686793155,2026-09-10
AEO,14.53,0.5,2434840320,167573333,10.021,Consumer Cyclical,"American Eagle Outfitters, Inc.",1.74,0.06321839080459779,forecast_icc,0.10870743589644294,0.6896765903700002,2026-09-10
