ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AA,42.68,0.4,11263654912,263909445,27.926,Basic Materials,Alcoa Corporation,6.44907,0.01,forecast_icc,0.08747068968482508,0.6543111644177119,2026-09-24
AAL,13.35,0.0,8837298176,661969951,-6.001,Industrials,"American Airlines Group, Inc.",2.12411,0.01,forecast_icc,0.08741819439464693,,2026-09-24
AAON,84.27,0.4,6948367872,82453639,12.255,Industrials,"AAON, Inc.",2.35667,0.4844377872167085,forecast_icc,0.11647456481360552,0.14542542429523803,2026-09-24
ACI,11.95,0.68,5852852224,489778423,3.3,Consumer Defensive,"Albertsons Companies, Inc.",1.79259,0.03179756664937328,forecast_icc,0.11786926967091149,0.27615062435241144,2026-09-24
ACM,58.52,1.24,7531314688,128696425,17.042,Industrials,AECOM,4.00115,0.5983929620234183,forecast_icc,0.22812139074684434,0.29121668204152995,2026-09-24
ADC,67.18,3.2,8379282944,124381214,51.09,Real Estate,Agree Realty Corporation,1.91786,0.01,forecast_icc,0.030909276574303868,0.7583747041040365,2026-09-24
AEIS,278.03,0.4,11135223808,40050442,36.403,Industrials,"Advanced Energy Industries, Inc",11.2445,0.3641984970429988,forecast_icc,0.1106827521418644,0.13093192065691078,2026-09-24
AFG,138.42,3.52,11477989376,82921466,58.143,Financial Services,"American Financial Group, Inc.",12.38714,0.01,forecast_icc,0.06638407657566014,0.42004767905772283,2026-09-24
AGCO,116.21,1.2,8138386944,70031729,58.292,Industrials,AGCO Corporation,5.62288,0.30328763907463774,forecast_icc,0.11407285461869054,0.501609173286809,2026-09-24
AHR,52.31,1.0,11403515904,217998775,18.977,Real Estate,"American Healthcare REIT, Inc.",0.60433,0.6381778167557459,forecast_icc,0.10576604510865606,0.36277958377064057,2026-09-24
AIT,332.02,2.04,12196387840,36733895,49.249,Industrials,Applied Industrial Technologies,12.0325,0.0992844379804696,forecast_icc,0.05141596992055242,0.14833142554894352,2026-09-24
ALGM,35.13,0.0,6548304384,186402046,5.175,Technology,"Allegro MicroSystems, Inc.",1.01791,0.45020679627864935,forecast_icc,0.1071625570979472,0.14730998003192394,2026-09-24
ALK,40.03,0.0,4466025472,111566970,32.895,Industrials,"Alaska Air Group, Inc.",4.47824,0.04,forecast_icc,0.08245038228521898,0.8217587430164126,2026-09-24
ALLY,38.74,1.2,11784695808,304199693,44.378,Financial Services,Ally Financial Inc.,5.13431,0.21977441954225574,forecast_icc,0.17218108858795478,1.1455343604872452,2026-09-24
ALSN,112.74,1.16,9309847552,82578038,23.94,Consumer Cyclical,"Allison Transmission Holdings, ",9.96193,0.13609009499163305,forecast_icc,0.10506594613325693,0.21234700339376728,2026-09-24
ALV,113.92,3.48,8343183360,73237217,33.999,Consumer Cyclical,"Autoliv, Inc.",10.26179,0.14429159045351736,forecast_icc,0.11911881799874025,0.2984462924212899,2026-09-24
AM,21.23,0.9,10077328384,474674000,4.098,Energy,Antero Midstream Corporation,1.38526,0.1635938379798738,forecast_icc,0.11343238087915919,0.19302874510752868,2026-09-24
AMG,370.71,0.04,9586535424,25859933,116.846,Financial Services,"Affiliated Managers Group, Inc.",36.98459,0.01,forecast_icc,0.06380548601092498,0.3151951771599692,2026-09-24
AMH,30.67,1.32,12573228032,359179944,18.919,Real Estate,American Homes 4 Rent,0.82335,0.01,forecast_icc,0.029343603985791833,0.5404598837499236,2026-09-24
AMKR,52.69,0.33,13060402176,247872518,18.753,Technology,"Amkor Technology, Inc.",2.57216,0.09104799079372983,forecast_icc,0.061122601817616,0.35591195947976906,2026-09-24
AN,162.89,0.0,5385274880,33060806,68.193,Consumer Cyclical,"AutoNation, Inc.",21.78085,0.14696947088841794,forecast_icc,0.13071076861267172,0.41864446918594433,2026-09-24
ANF,134.3,0.0,5698936832,42434377,31.921,Consumer Cyclical,Abercrombie & Fitch Company,13.54227,0.01,forecast_icc,0.0642542839844403,0.2376842888678995,2026-09-24
APG,37.83,0.0,16348624896,432160297,8.454,Industrials,APi Group Corporation,0.96961,0.75,forecast_icc,0.15690391449061358,0.22347342202045958,2026-09-24
APPF,204.43,0.0,7240295424,24087367,14.856,Technology,"AppFolio, Inc.",6.89775,0.22231162335544208,forecast_icc,0.07079958314239629,0.04942366342757674,2026-09-24
AR,36.09,0.0,11095474176,307439000,26.958,Energy,Antero Resources Corporation,4.30705,0.01,forecast_icc,0.07218552006658296,0.7469658737007545,2026-09-24
ARMK,54.32,0.48,14320111616,263625044,12.878,Industrials,Aramark,2.27677,0.23656320137738995,forecast_icc,0.08924357085378298,0.23707659602588393,2026-09-24
ARW,227.33,0.0,11572330496,50905423,137.424,Technology,"Arrow Electronics, Inc.",21.635,0.10584700716431694,forecast_icc,0.09567835185219498,0.6045132268534893,2026-09-24
ASB,29.07,0.96,5486032384,188718000,29.215,Financial Services,Associated Banc-Corp,2.958,0.12765382014874915,forecast_icc,0.12228874689304281,1.0049879373807211,2026-09-24
ASH,69.1,1.68,3164321536,45793370,40.836,Basic Materials,Ashland Inc.,3.52781,0.22162758198429033,forecast_icc,0.10564627346279398,0.5909696710795953,2026-09-24
ATI,186.21,0.0,25356288000,136170383,13.782,Industrials,ATI Inc.,5.11692,0.24545429672537367,forecast_icc,0.06604353617506017,0.07401320802579621,2026-09-24
ATR,123.38,1.92,7844639232,63581129,41.325,Healthcare,"AptarGroup, Inc.",5.51714,0.14500266442395882,forecast_icc,0.07425635047868717,0.33494085301040905,2026-09-24
AVAV,158.55,0.0,8057622528,50820702,86.819,Industrials,"AeroVironment, Inc.",3.26505,0.3651735808027443,forecast_icc,0.07385397524744228,0.5475811893155489,2026-09-24
AVNT,40.78,1.1,3740323328,91719550,26.569,Basic Materials,Avient Corporation,3.19982,0.0922520641786102,forecast_icc,0.0922114662183503,0.6515203393534004,2026-09-24
AVT,100.91,1.48,8281984512,82072979,61.189,Technology,"Avnet, Inc.",10.5725,0.04484937337432027,forecast_icc,0.08590134860796642,0.6063719999421077,2026-09-24
AVTR,15.38,0.0,10402399232,676358840,8.323,Healthcare,"Avantor, Inc.",0.81315,0.08404353440324663,forecast_icc,0.06057707023524739,0.5411573330124618,2026-09-24
AXTA,32.26,0.0,6904284672,214019997,11.785,Basic Materials,Axalta Coating Systems Ltd.,2.6549,0.08169422577121543,forecast_icc,0.08044361068295067,0.3653131040314382,2026-09-24
AYI,309.45,0.77,9263555584,29935547,95.368,Industrials,Acuity Inc.,19.83232,0.09379840583451671,forecast_icc,0.07249324842045887,0.3081854715944024,2026-09-24
