ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
A,150.27,1.02,42371006464.0,281965813.0,26.113,Healthcare,"Agilent Technologies, Inc.",6.20196,0.08955072267476738,forecast_icc,0.05431073978437265,0.17377385833694695,2026-09-15
AA,46.52,0.4,12277067776.0,263909445.0,27.926,Basic Materials,Alcoa Corporation,6.5199,0.01,forecast_icc,0.0830795132365284,0.6003009265353427,2026-09-15
AADX,12.22,0.0,2106648832.0,172393518.0,4.802,Industrials,"Applied Aerospace & Defense, In",0.4,0.04,forecast_icc,0.03512395900060586,0.39296234895024024,2026-09-15
AAL,12.77,0.0,8453356032.0,661969951.0,-6.001,Industrials,"American Airlines Group, Inc.",2.24512,0.01,forecast_icc,0.09323587644788678,,2026-09-15
AAME,1.29,0.02,26312424.0,20397228.0,5.365,Financial Services,Atlantic American Corporation,0.23,0.04,trailing_eps_fallback_icc,0.11584782572761221,4.158914747649248,2026-09-15
AAMI,87.48,0.4,3104676608.0,35490128.0,2.592,Financial Services,Acadian Asset Management Inc.,5.36,0.20646828358208946,forecast_icc,0.10031037034140822,0.029629627620140205,2026-09-15
AAOI,95.29,0.0,8090720256.0,84906289.0,19.767,Technology,"Applied Optoelectronics, Inc.",0.68,0.75,forecast_icc,0.07972297006974585,0.2074404455423307,2026-09-15
AAON,74.32,0.4,6127954432.0,82453639.0,12.255,Industrials,"AAON, Inc.",2.35667,0.4844377872167085,forecast_icc,0.1248821692842762,0.164895048936454,2026-09-15
AAP,43.47,1.0,2622510848.0,60329208.0,37.617,Consumer Cyclical,Advance Auto Parts Inc.,2.99215,0.3009675317079692,forecast_icc,0.14533212410550578,0.8653553593750473,2026-09-15
AAPL,331.34,1.08,4835635625984.0,14594180000.0,7.36,Technology,Apple Inc.,8.81483,0.08632724624297894,forecast_icc,0.03829433909885825,0.02221283262593686,2026-09-15
AAT,21.62,1.36,1677404032.0,61404213.0,18.276,Real Estate,"American Assets Trust, Inc.",0.39,0.01,forecast_icc,0.02083768009471243,0.6690239056179877,2026-09-15
ABBV,263.04,6.92,464822566912.0,1767117285.0,-3.359,Healthcare,AbbVie Inc.,14.01058,0.1619447588893539,forecast_icc,0.09266702829086323,,2026-09-15
ABCB,84.83,0.8,5692707328.0,67107239.0,61.163,Financial Services,Ameris Bancorp,6.63571,0.05920391337174169,forecast_icc,0.07433061690813969,0.721006688464171,2026-09-15
ABEV,3.02,0.16,46557790208.0,15416486524.0,1.1167567,Consumer Defensive,Ambev S.A.,0.20067,0.06842079035231974,forecast_icc,0.08767198430330925,0.3697869795628405,2026-09-15
ABG,205.15,0.0,3682835456.0,17951917.0,218.546,Consumer Cyclical,Asbury Automotive Group Inc,26.40127,0.14700997338385613,forecast_icc,0.12801916948520636,1.065298653593173,2026-09-15
ABM,49.91,1.16,2925454336.0,58614592.0,30.542,Industrials,ABM Industries Incorporated,4.00738,0.08612110655839955,forecast_icc,0.08976728536513623,0.6119414843821374,2026-09-15
ABNB,168.32,0.0,100787609600.0,419529556.0,13.219,Consumer Cyclical,"Airbnb, Inc.",5.31197,0.1719079738778646,forecast_icc,0.0582742251273326,0.05502423584380753,2026-09-15
ABR,4.52,0.94,916331712.0,186558043.0,11.346,Real Estate,Arbor Realty Trust,0.2725,0.75,forecast_icc,0.3199172254618742,2.309957767649539,2026-09-15
ABT,102.03,2.52,176551018496.0,1730383296.0,29.537,Healthcare,Abbott Laboratories,5.51967,0.09887909965632025,forecast_icc,0.07490308684356495,0.2894932685710333,2026-09-15
ABTC,7.99,0.0,973339456.0,24004726.0,9.229,Financial Services,American Bitcoin Corp.,0.02,0.04,forecast_icc,0.010000000000000002,0.2276077630351399,2026-09-15
ABUS,5.06,0.0,1002415040.0,198105743.0,1.309,Healthcare,Arbutus Biopharma Corporation,1.027,0.01,forecast_icc,0.10211405497705928,0.2586956572269706,2026-09-15
ABX,9.33,0.2,912401664.0,97792249.0,4.477,Financial Services,"Abacus Global Management, Inc.",1.02333,0.12866817155756194,forecast_icc,0.12148336392682701,0.4798499564913113,2026-09-15
ACA,145.15,0.2,7127853056.0,49106809.0,60.76,Industrials,"Arcosa, Inc.",4.29167,0.19289227736522152,forecast_icc,0.060168366176849924,0.4186014626561908,2026-09-15
ACAD,26.76,0.0,4610895872.0,172305518.0,7.591,Healthcare,ACADIA Pharmaceuticals Inc.,0.59933,0.4849248327298816,forecast_icc,0.09883357904006893,0.2836696432640672,2026-09-15
ACCL,2.98,0.0,41570704.0,13949900.0,0.415,Industrials,Acco Group Holdings Limited,0.04,0.01,trailing_eps_fallback_icc,0.014656835692097345,0.13926173826644841,2026-09-15
ACCO,4.25,0.3,392307168.0,92307568.0,7.488,Industrials,Acco Brands Corporation,0.88,0.09469318181818176,forecast_icc,0.178731424331794,1.7618823349768618,2026-09-15
ACCS,4.98,0.0,19059974.0,3827304.0,7.59,Communication Services,ACCESS Newswire Inc.,0.445,0.7303370786516854,forecast_icc,0.26352535551426615,1.5240963791451132,2026-09-15
ACEL,11.55,0.0,937784640.0,81193475.0,3.495,Consumer Cyclical,"Accel Entertainment, Inc.",0.82822,0.30400135229769876,forecast_icc,0.13254149178387797,0.3025974013873804,2026-09-15
ACFN,20.3,0.0,51454692.0,2534714.0,3.496,Technology,"Acorn Energy, Inc.",0.61,0.01,trailing_eps_fallback_icc,0.027263886315731657,0.1722167561317829,2026-09-15
