ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AA,50.73,0.4,13388126208,263909445,27.926,Basic Materials,Alcoa Corporation,6.49824,0.01,forecast_icc,0.07810347470939341,0.5504829463488428,2026-09-09
AAL,12.94,0.0,8565890560,661969951,-6.001,Industrials,"American Airlines Group, Inc.",2.25903,0.01,forecast_icc,0.09281577066073543,,2026-09-09
AAON,77.02,0.4,6350579200,82453639,12.255,Industrials,"AAON, Inc.",2.368,0.4898648648648649,forecast_icc,0.12388600497837132,0.15911451760888204,2026-09-09
ACI,11.85,0.68,5803874816,489778423,3.3,Consumer Defensive,"Albertsons Companies, Inc.",1.79259,0.03179756664937328,forecast_icc,0.11860882224450042,0.27848098850173403,2026-09-09
ACM,64.02,1.24,8239144448,128696425,17.042,Industrials,AECOM,4.00115,0.5983929620234183,forecast_icc,0.21837499472211686,0.2661980850915166,2026-09-09
ADC,72.59,3.2,9054065664,124381214,51.09,Real Estate,Agree Realty Corporation,1.91571,0.01,forecast_icc,0.028921702878587516,0.7018544440788363,2026-09-09
AEIS,285.52,0.4,11435201536,40050442,36.403,Industrials,"Advanced Energy Industries, Inc",11.2445,0.35085864200275685,forecast_icc,0.10618839300775973,0.12749720549621277,2026-09-09
AFG,140.48,3.52,11648806912,82921466,58.143,Financial Services,"American Financial Group, Inc.",12.38714,0.01,forecast_icc,0.06561395707978102,0.4138881203938013,2026-09-09
AGCO,126.88,1.2,8885625856,70031729,58.292,Industrials,AGCO Corporation,5.62441,0.2992278301190703,forecast_icc,0.10731529483979085,0.4594262253470241,2026-09-09
AHR,53.77,1.0,11721793536,217998775,18.977,Real Estate,"American Healthcare REIT, Inc.",0.60433,0.6381778167557459,forecast_icc,0.10386514051724471,0.35292916058191526,2026-09-09
AIT,324.85,2.04,11921624064,36698856,49.249,Industrials,Applied Industrial Technologies,12.0325,0.0992844379804696,forecast_icc,0.052257494747789734,0.15160534751316246,2026-09-09
ALGM,35.84,0.0,6680649216,186402046,5.175,Technology,"Allegro MicroSystems, Inc.",1.01791,0.45020679627864935,forecast_icc,0.10598557511673684,0.14439174350596526,2026-09-09
ALK,40.36,0.0,4502842880,111566970,32.895,Industrials,"Alaska Air Group, Inc.",5.26933,0.04,forecast_icc,0.09095817338705359,0.8150396484964629,2026-09-09
ALLY,41.83,1.2,12724673536,304199693,44.378,Financial Services,Ally Financial Inc.,5.24672,0.22578296535740416,forecast_icc,0.1685852807607594,1.060913188677189,2026-09-09
ALSN,128.14,1.16,10581550080,82578038,23.94,Consumer Cyclical,"Allison Transmission Holdings, ",9.97304,0.13281908024032818,forecast_icc,0.09616487145523511,0.18682690293707896,2026-09-09
ALV,119.19,3.48,8729144320,73237217,33.999,Consumer Cyclical,"Autoliv, Inc.",10.231,0.15321767178183943,forecast_icc,0.11837565078613721,0.28525042655990823,2026-09-09
AM,22.84,0.9,10841553920,474674000,4.098,Energy,Antero Midstream Corporation,1.38526,0.1635938379798738,forecast_icc,0.10758738561676495,0.17942207052178735,2026-09-09
AMG,355.85,0.04,9202256896,25859933,116.846,Financial Services,"Affiliated Managers Group, Inc.",36.98459,0.01,forecast_icc,0.0656576918703381,0.32835746333396,2026-09-09
AMH,32.24,1.32,13216852992,359179944,18.919,Real Estate,American Homes 4 Rent,0.82335,0.01,forecast_icc,0.028125862685453355,0.5141409505461798,2026-09-09
AMKR,51.35,0.33,12728253440,247872518,18.753,Technology,"Amkor Technology, Inc.",2.57216,0.09104799079372983,forecast_icc,0.06225151415067552,0.3651996208251177,2026-09-09
AN,209.18,0.0,6915659264,33060806,68.193,Consumer Cyclical,"AutoNation, Inc.",21.85162,0.13418730510598298,forecast_icc,0.11003243473230906,0.32600153615058153,2026-09-09
ANF,152.08,0.0,6453420032,42434377,30.948,Consumer Cyclical,Abercrombie & Fitch Company,13.49873,0.01,forecast_icc,0.058708925873632634,0.20349815956253564,2026-09-09
APG,38.01,0.0,16426412032,432160297,8.454,Industrials,APi Group Corporation,0.96961,0.75,forecast_icc,0.15655330400131295,0.2224151655103205,2026-09-09
