ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AA,44.64,0.4,11780917248.0,263909445.0,27.926,Basic Materials,Alcoa Corporation,6.4399,0.01,forecast_icc,0.08476835209526279,0.6255824572845687,2026-09-21
AAL,13.57,0.0,8982931456.0,661969951.0,-6.001,Industrials,"American Airlines Group, Inc.",2.16825,0.01,forecast_icc,0.08765856015298923,,2026-09-21
AAON,76.4,0.4,6299458048.0,82453639.0,12.255,Industrials,"AAON, Inc.",2.35667,0.4844377872167085,forecast_icc,0.12299951526043429,0.16040575843914248,2026-09-21
ACI,12.12,0.68,5882147328.0,485325683.0,3.3,Consumer Defensive,"Albertsons Companies, Inc.",1.79259,0.03179756664937328,forecast_icc,0.1166357361590239,0.27227722540648336,2026-09-21
ACM,62.93,1.24,8098866176.0,128696425.0,17.042,Industrials,AECOM,4.00115,0.5983929620234183,forecast_icc,0.2202113488662495,0.2708088301729707,2026-09-21
ADC,67.62,3.2,8434035200.0,124379310.0,51.09,Real Estate,Agree Realty Corporation,1.91786,0.01,forecast_icc,0.030739534200778372,0.753439936781388,2026-09-21
AEIS,262.74,0.4,10522852352.0,40050442.0,36.403,Industrials,"Advanced Energy Industries, Inc",11.2445,0.35085864200275685,forecast_icc,0.11125712474499816,0.13855142991233713,2026-09-21
AFG,141.24,3.52,11711827968.0,82921466.0,58.143,Financial Services,"American Financial Group, Inc.",12.38714,0.01,forecast_icc,0.06533463504634851,0.41166099867682077,2026-09-21
AGCO,119.9,1.2,8396804096.0,70031729.0,58.292,Industrials,AGCO Corporation,5.62441,0.2992278301190703,forecast_icc,0.11101383892914829,0.4861718220641455,2026-09-21
AHR,52.3,1.0,11401335808.0,217998775.0,18.977,Real Estate,"American Healthcare REIT, Inc.",0.60433,0.6381778167557459,forecast_icc,0.10577934036491643,0.3628489523369892,2026-09-21
AIT,320.39,2.04,11769172992.0,36733895.0,49.249,Industrials,Applied Industrial Technologies,12.0325,0.0992844379804696,forecast_icc,0.052796018380189325,0.15371577901732997,2026-09-21
ALGM,35.5,0.0,6617272832.0,186402046.0,5.175,Technology,"Allegro MicroSystems, Inc.",1.01791,0.45020679627864935,forecast_icc,0.1065451813394217,0.14577464350347039,2026-09-21
ALK,41.9,0.0,4676170752.0,111603120.0,32.895,Industrials,"Alaska Air Group, Inc.",4.56122,0.04,forecast_icc,0.08101040320486919,0.7850835281902042,2026-09-21
ALLY,39.89,1.2,12134524928.0,304199693.0,44.378,Financial Services,Ally Financial Inc.,5.24372,0.22651857841379797,forecast_icc,0.17336449448563662,1.112509476560037,2026-09-21
ALSN,118.86,1.16,9815226368.0,82578038.0,23.94,Consumer Cyclical,"Allison Transmission Holdings, ",9.97304,0.13281908024032818,forecast_icc,0.10078552567204724,0.20141341173395952,2026-09-21
ALV,117.75,3.48,8623682560.0,73237217.0,33.999,Consumer Cyclical,"Autoliv, Inc.",10.26116,0.1517684160465287,forecast_icc,0.11902108159344771,0.2887388448564368,2026-09-21
AM,21.04,0.9,9987140608.0,474674000.0,4.098,Energy,Antero Midstream Corporation,1.38526,0.1635938379798738,forecast_icc,0.11417019041307463,0.19477186998266802,2026-09-21
AMG,364.66,0.04,9430082560.0,25859933.0,116.846,Financial Services,"Affiliated Managers Group, Inc.",36.98459,0.01,forecast_icc,0.06454557237386788,0.32042452567011254,2026-09-21
AMH,31.24,1.32,12806900736.0,359179944.0,18.919,Real Estate,American Homes 4 Rent,0.82335,0.01,forecast_icc,0.028888975160981656,0.5305987374005676,2026-09-21
AMKR,52.19,0.33,12966734848.0,248452472.0,18.753,Technology,"Amkor Technology, Inc.",2.57216,0.09104799079372983,forecast_icc,0.06153856941197372,0.359321699875327,2026-09-21
AN,168.76,0.0,5579341312.0,33060806.0,68.193,Consumer Cyclical,"AutoNation, Inc.",21.78085,0.14696947088841794,forecast_icc,0.12820813581073687,0.404082743371338,2026-09-21
ANF,136.76,0.0,5803324928.0,42434377.0,31.921,Consumer Cyclical,Abercrombie & Fitch Company,13.54227,0.01,forecast_icc,0.06344150506656204,0.23340891041298592,2026-09-21
APG,37.46,0.0,16188724224.0,432160297.0,8.454,Industrials,APi Group Corporation,0.96961,0.75,forecast_icc,0.1576315097165143,0.22568073310073827,2026-09-21
APPF,209.84,0.0,7431901696.0,24087367.0,14.856,Technology,"AppFolio, Inc.",6.89775,0.22231162335544208,forecast_icc,0.06961790304824647,0.04814944260425266,2026-09-21
AR,33.96,0.0,10440628224.0,307439000.0,26.958,Energy,Antero Resources Corporation,4.2783,0.01,forecast_icc,0.0748855556349598,0.7938162708397574,2026-09-21
ARMK,56.48,0.48,14889541632.0,263625044.0,12.878,Industrials,Aramark,2.27677,0.23656320137738995,forecast_icc,0.08703880061949143,0.2280099280783555,2026-09-21
ARW,219.1,0.0,11153378304.0,50905423.0,137.424,Technology,"Arrow Electronics, Inc.",21.635,0.10584700716431694,forecast_icc,0.09782182532965111,0.6272204402717263,2026-09-21
ASB,29.36,0.96,5544626176.0,188849659.0,29.215,Financial Services,Associated Banc-Corp,2.942,0.13038749150237927,forecast_icc,0.12211593005499022,0.9950612742057293,2026-09-21
ASH,69.06,1.68,3162489856.0,45793370.0,40.836,Basic Materials,Ashland Inc.,3.52781,0.21905091260583753,forecast_icc,0.10498718071830015,0.5913119543362735,2026-09-21
ATI,189.16,0.0,25757990912.0,136170383.0,13.782,Industrials,ATI Inc.,5.11692,0.24545429672537367,forecast_icc,0.06536708830752003,0.07285895180713386,2026-09-21
ATR,123.4,1.92,7845911040.0,63581129.0,41.325,Healthcare,"AptarGroup, Inc.",5.51714,0.14500266442395882,forecast_icc,0.07424775935425976,0.33488655970346054,2026-09-21
AVAV,160.9,0.0,8177051136.0,50820702.0,86.819,Industrials,"AeroVironment, Inc.",3.26505,0.3651735808027443,forecast_icc,0.07317630893178065,0.5395835801384427,2026-09-21
AVNT,40.44,1.1,3709138432.0,91719550.0,26.569,Basic Materials,Avient Corporation,3.19982,0.0922520641786102,forecast_icc,0.09275825326991369,0.6569980518726565,2026-09-21
AVT,95.48,1.48,7836327936.0,82072979.0,61.189,Technology,"Avnet, Inc.",10.5725,0.04484937337432027,forecast_icc,0.08918765481267768,0.6408567320109407,2026-09-21
AVTR,15.1,0.0,10213018624.0,676358840.0,8.323,Healthcare,"Avantor, Inc.",0.81315,0.08404353440324663,forecast_icc,0.06134498609335093,0.551192045424395,2026-09-21
AXTA,31.86,0.0,6818677248.0,214019997.0,11.785,Basic Materials,Axalta Coating Systems Ltd.,2.6549,0.08169422577121543,forecast_icc,0.08108512433142756,0.36989955278859976,2026-09-21
AYI,306.46,0.77,9174047744.0,29935547.0,95.368,Industrials,Acuity Inc.,19.83232,0.09379840583451671,forecast_icc,0.07296092016220979,0.3111923249105777,2026-09-21
BAH,77.38,2.36,9307651072.0,120284973.0,9.993,Industrials,Booz Allen Hamilton Holding Cor,6.40948,0.051781111728252505,forecast_icc,0.08243973139141658,0.12914189905603288,2026-09-21
BBWI,16.91,0.8,3409822208.0,201645313.0,-5.228,Consumer Cyclical,"Bath & Body Works, Inc.",2.71293,0.027420537942372203,forecast_icc,0.11547294415137321,,2026-09-21
BC,66.0,1.76,4276630272.0,64797428.0,25.889,Consumer Cyclical,Brunswick Corporation,4.55848,0.1879508081641248,forecast_icc,0.11473959272717804,0.3922575735562674,2026-09-21
BCO,107.05,1.02,4408429056.0,41181028.0,7.536,Industrials,Brinks Company (The),9.19667,0.12576943611111413,forecast_icc,0.09992480480416355,0.07039701060531255,2026-09-21
BDC,110.55,0.2,4320094208.0,39078191.0,35.523,Technology,Belden Inc,8.64398,0.16221347110937323,forecast_icc,0.1013758314098766,0.3213297007093879,2026-09-21
BHF,49.84,0.0,2866376448.0,57511563.0,113.897,Financial Services,"Brighthouse Financial, Inc.",19.024,0.058662741799831775,forecast_icc,0.17972975713706651,2.285252690930218,2026-09-21
BILL,47.06,0.0,4013125632.0,85276782.0,38.35,Technology,"BILL Holdings, Inc.",3.73556,0.16399950743663605,forecast_icc,0.10189959871520726,0.814917072025519,2026-09-21
BIO,377.33,0.0,10089115648.0,21677137.0,268.303,Healthcare,"Bio-Rad Laboratories, Inc.",9.48306,0.05746035562360685,forecast_icc,0.03200627982843429,0.5764668670106813,2026-09-21
BJ,92.31,0.0,11660108800.0,126314692.0,17.378,Consumer Defensive,"BJ's Wholesale Club Holdings, I",4.71021,0.0666106182102284,forecast_icc,0.05484675665386318,0.18825696699982766,2026-09-21
BKH,71.96,2.81,5487176192.0,76253141.0,51.712,Utilities,Black Hills Corporation,4.338,0.06316274781005071,forecast_icc,0.07494878541480257,0.718621434671803,2026-09-21
BMRN,64.06,0.0,12400334848.0,193573759.0,32.664,Healthcare,BioMarin Pharmaceutical Inc.,4.9412,0.3397049299765238,forecast_icc,0.14709271416943742,0.5098969779026405,2026-09-21
BRKR,61.58,0.2,9382286336.0,152359316.0,15.631,Healthcare,Bruker Corporation,2.12238,0.12588226425051108,forecast_icc,0.05402177180911438,0.2538324224083881,2026-09-21
BROS,39.15,0.0,6866770432.0,137940798.0,5.785,Consumer Cyclical,Dutch Bros Inc.,0.97794,0.3433543980203284,forecast_icc,0.0792376444473345,0.11621001813476674,2026-09-21
BRX,28.09,1.23,8620043264.0,306872316.0,9.847,Real Estate,Brixmor Property Group Inc.,0.97811,0.02307511425095332,forecast_icc,0.040273131650023,0.35055180155207166,2026-09-21
BSY,31.96,0.28,9654888448.0,290577762.0,3.878,Technology,"Bentley Systems, Incorporated",1.39377,0.12989230647811345,forecast_icc,0.06654238532586032,0.11671399075246985,2026-09-21
BTSG,55.86,0.0,11052696576.0,197864241.0,9.943,Healthcare,"BrightSpring Health Services, I",1.8194,0.2521875343519844,forecast_icc,0.07498720861190866,0.17799856666064331,2026-09-21
BURL,251.8,0.0,15816866816.0,62815195.0,31.875,Consumer Cyclical,"Burlington Stores, Inc.",11.79233,0.1541603737344528,forecast_icc,0.07160681736399088,0.12658855662864804,2026-09-21
BWA,63.32,0.68,12896153600.0,203666354.0,27.599,Consumer Cyclical,BorgWarner Inc.,5.21835,0.1379152414077247,forecast_icc,0.10172201450599416,0.4358654431695045,2026-09-21
BWXT,147.47,1.06,13511493632.0,91621980.0,14.565,Industrials,"BWX Technologies, Inc.",4.7428,0.11055072952686174,forecast_icc,0.049821897985080923,0.09876584891691714,2026-09-21
BYD,72.58,0.8,5273330176.0,72655414.0,34.2,Consumer Cyclical,Boyd Gaming Corporation,7.10265,0.09330179580860665,forecast_icc,0.09784018492115198,0.4712041681192087,2026-09-21
CACI,632.87,0.0,13986170880.0,22099597.0,201.941,Technology,"CACI International, Inc.",33.41334,0.12770528178266538,forecast_icc,0.0710509306338031,0.3190876728210688,2026-09-21
CAR,117.26,0.0,4142297856.0,35325754.0,-95.977,Industrials,"Avis Budget Group, Inc.",1.2994,0.75,forecast_icc,0.10253364041835267,,2026-09-21
CART,45.56,0.0,10547143680.0,231500067.0,9.964,Consumer Cyclical,Maplebear Inc.,2.31168,0.25976346207087486,forecast_icc,0.09978239610775275,0.2187006015630575,2026-09-21
CAVA,52.0,0.0,6073922560.0,116806198.0,7.202,Consumer Cyclical,"CAVA Group, Inc.",0.54677,0.3589077674342045,forecast_icc,0.0463931711355966,0.1384999939801669,2026-09-21
