ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AAMI,93.32,0.4,3311938816,35490128,2.592,Financial Services,Acadian Asset Management Inc.,5.36,0.20646828358208946,forecast_icc,0.0964901679031448,0.02777539588943904,2026-09-24
AAP,41.43,1.0,2502372096,60400000,37.617,Consumer Cyclical,Advance Auto Parts Inc.,2.99631,0.30602974992574206,forecast_icc,0.15104911079449346,0.9079652077450275,2026-09-24
AAT,21.49,1.36,1667032448,61390936,18.276,Real Estate,"American Assets Trust, Inc.",0.39,0.01,forecast_icc,0.020947904808147837,0.6730407363588402,2026-09-24
ABCB,81.79,0.8,5488701440,67107239,61.163,Financial Services,Ameris Bancorp,6.62714,0.06057364111818986,forecast_icc,0.07660378823163641,0.747805305831501,2026-09-24
ABG,179.94,0.0,3230267904,17951917,218.546,Consumer Cyclical,Asbury Automotive Group Inc,26.40127,0.14700997338385613,forecast_icc,0.1374532868116779,1.214549309617262,2026-09-24
ABM,49.54,1.16,2903767040,58614592,30.542,Industrials,ABM Industries Incorporated,4.00738,0.08612110655839955,forecast_icc,0.09023475357633759,0.6165118772282779,2026-09-24
ABR,4.07,0.94,825104064,186558043,11.346,Real Estate,Arbor Realty Trust,0.2725,0.75,forecast_icc,0.33800987678174177,2.5653582962815222,2026-09-24
ACA,146.52,0.2,7195129856,49106809,60.76,Industrials,"Arcosa, Inc.",4.29167,0.19289227736522152,forecast_icc,0.05978317495272491,0.4146874030844454,2026-09-24
ACAD,22.18,0.0,3798011648,171235870,7.591,Healthcare,ACADIA Pharmaceuticals Inc.,0.59933,0.4849248327298816,forecast_icc,0.10967550014858463,0.3422452613736692,2026-09-24
ACHC,27.8,0.0,2588187392,93100275,21.78,Healthcare,"Acadia Healthcare Company, Inc.",1.55283,0.18928665726447846,forecast_icc,0.08856575598912078,0.7834533139940433,2026-09-24
ACIW,49.62,0.0,5009398784,100955241,14.786,Technology,"ACI Worldwide, Inc.",3.59,0.08356545961002793,forecast_icc,0.07456456963714697,0.2979846999192308,2026-09-24
ACLS,116.14,0.0,3586575872,30881489,34.514,Technology,"Axcelis Technologies, Inc.",4.106,0.2830004870920604,forecast_icc,0.08513581883451407,0.2971758438645962,2026-09-24
ACMR,76.18,0.0,5305875968,64657388,26.71,Technology,"ACM Research, Inc.",2.15375,0.3431224608241439,forecast_icc,0.0853714009547456,0.32548797670650714,2026-09-24
ACT,47.25,0.96,6496102912,137483671,39.061,Financial Services,"Enact Holdings, Inc.",4.84718,0.04567604256495539,forecast_icc,0.08718436645297692,0.8266878997576754,2026-09-24
ADAM,8.14,1.2,731621504,89879786,10.369,Real Estate,"Adamas Trust, Inc.",1.23025,0.014468603942288105,forecast_icc,0.15618605144826947,1.2738328438115456,2026-09-24
ADEA,25.01,0.2,2758106624,110280150,4.328,Technology,Adeia Inc.,1.42375,0.1243195785776996,forecast_icc,0.07704195563523919,0.1730507751392863,2026-09-24
ADIG,20.46,0.0,1553388544,75923198,32.335,Technology,ADI Global Distribution Inc.,1.60803,0.13933197763723304,forecast_icc,0.09450236167624237,1.5804008706079398,2026-09-24
ADMA,9.52,0.0,2132334208,223984680,1.811,Healthcare,ADMA Biologics Inc,0.79667,0.1840912799528036,forecast_icc,0.11068691445500278,0.190231087583809,2026-09-24
ADNT,17.0,0.0,1310647808,77096932,22.426,Consumer Cyclical,Adient plc,1.94182,0.5659535899310955,forecast_icc,0.24389061557765734,1.3191765068224948,2026-09-24
ADT,6.36,0.22,4646356992,675814723,4.74,Industrials,ADT Inc.,0.92238,0.06813894490340222,forecast_icc,0.12282154918406041,0.6894351408071918,2026-09-24
ADUS,114.05,0.0,2128717696,18664776,62.765,Healthcare,Addus HomeCare Corporation,7.04653,0.06564081895628071,forecast_icc,0.062389104925256,0.5503288049144869,2026-09-24
AEO,16.08,0.5,2694579200,167573333,10.522,Consumer Cyclical,"American Eagle Outfitters, Inc.",2.27,0.01,forecast_icc,0.09107423060848141,0.6543532325292202,2026-09-24
AESI,10.99,1.0,1373787904,125003451,8.904,Energy,Atlas Energy Solutions Inc.,0.08,0.04,forecast_icc,0.011773204222845099,0.8101910960660198,2026-09-24
AGNT,3.53,0.2,580063424,164323924,1.681,Real Estate,"AGNT, Inc.",0.15,0.75,forecast_icc,0.26585733719801097,0.4762039887624427,2026-09-24
AGO,68.4,1.52,3008177920,43979208,126.249,Financial Services,Assured Guaranty Ltd.,7.01658,0.01,forecast_icc,0.07162106716535488,1.84574555709524,2026-09-24
AGX,361.06,2.8,5065614848,14029842,36.118,Industrials,"Argan, Inc.",13.05565,0.24314070919486963,forecast_icc,0.08260455761482899,0.10003323358783711,2026-09-24
AGYS,99.68,0.0,2811553024,28205788,12.03,Technology,"Agilysys, Inc.",2.45625,0.3033078880407125,forecast_icc,0.07149902991578855,0.12068619255746961,2026-09-24
AIN,60.64,1.12,1719444992,28354963,26.283,Consumer Cyclical,Albany International Corporatio,3.565,0.01,forecast_icc,0.04776141368423559,0.4334267720086506,2026-09-24
AIR,120.56,0.0,4853605888,40258840,43.273,Industrials,AAR Corp.,5.72375,0.14285739244376505,forecast_icc,0.06968808321824438,0.3589333010385536,2026-09-24
AKR,19.21,0.8,2800685056,137329896,17.015,Real Estate,Acadia Realty Trust,0.4,0.01,forecast_icc,0.023608281964657654,0.8343202229876147,2026-09-24
ALG,159.03,1.32,1935548544,12170965,99.305,Industrials,"Alamo Group, Inc.",10.528,0.1565349544072947,forecast_icc,0.09347181408832225,0.6244419356319694,2026-09-24
ALGT,76.84,0.0,2100633088,27337755,65.417,Industrials,Allegiant Travel Company,6.20325,0.75,forecast_icc,0.25802314800769144,0.851340450196222,2026-09-24
ALHC,7.67,0.0,1591027584,207435149,1.28,Healthcare,"Alignment Healthcare, Inc.",0.495,0.5202020202020201,forecast_icc,0.17908198880419912,0.1668839644203177,2026-09-24
ALKS,40.79,0.0,6843063808,167763272,10.795,Healthcare,Alkermes plc,1.27483,0.418416573190151,forecast_icc,0.10539461311730502,0.26464820028754,2026-09-24
ALRM,53.44,0.0,2623381760,49090228,17.63,Technology,"Alarm.com Holdings, Inc.",2.89294,0.06120417291751634,forecast_icc,0.05578787998780148,0.32990269766913377,2026-09-24
AMN,34.56,0.0,1338508544,38729991,19.147,Healthcare,AMN Healthcare Services Inc,3.28733,0.01,forecast_icc,0.06166915028709398,0.5540219679591376,2026-09-24
AMPH,26.27,0.0,1117471872,42537944,18.061,Healthcare,"Amphastar Pharmaceuticals, Inc.",2.97155,0.01,forecast_icc,0.0695867210418083,0.6875142236994042,2026-09-24
AMR,172.01,0.0,2180922368,12679045,118.152,Basic Materials,"Alpha Metallurgical Resources, ",18.25829,0.04,forecast_icc,0.07969567800125532,0.6868903482400341,2026-09-24
AMRX,19.805,0.0,6898002944,348296027,0.103,Healthcare,"Amneal Pharmaceuticals, Inc.",1.02413,0.16447130735355864,forecast_icc,0.07871650051854473,0.0052007067947403875,2026-09-24
AMSF,23.83,1.64,445710880,18703771,13.496,Financial Services,"AMERISAFE, Inc.",1.95,0.03418974358974358,forecast_icc,0.09117970973748185,0.5663449216586321,2026-09-24
AMTM,19.4,0.0,4743424512,244506413,19.217,Industrials,"Amentum Holdings, Inc.",2.46208,0.07207320639459325,forecast_icc,0.10152748050679994,0.9905669894680933,2026-09-24
ANDE,66.79,0.8,2274470400,34054056,39.13,Consumer Defensive,"The Andersons, Inc.",6.11,0.04473486088379697,forecast_icc,0.07792084357275908,0.5858661476887103,2026-09-24
ANIP,74.04,0.0,1700724864,22959488,27.866,Healthcare,"ANI Pharmaceuticals, Inc.",9.27485,0.12110276716065482,forecast_icc,0.11761197542938417,0.3761861228413252,2026-09-24
AORT,23.03,0.0,1122855808,48756221,9.151,Healthcare,"Artivion, Inc.",0.398,0.75,forecast_icc,0.12949267232006212,0.3973512673597,2026-09-24
AOSL,27.31,0.0,826380288,30259255,26.374,Technology,Alpha and Omega Semiconductor L,0.315,0.04,forecast_icc,0.016299166679502416,0.9657268003106095,2026-09-24
APAM,35.78,3.46,2540252160,70996433,5.916,Financial Services,Artisan Partners Asset Manageme,3.8575,0.029163966299416755,forecast_icc,0.11703503142583849,0.16534378131500144,2026-09-24
APLE,16.11,0.96,3803292416,236082698,13.304,Real Estate,"Apple Hospitality REIT, Inc.",0.74202,0.01,forecast_icc,0.04736649831881641,0.8258224376802691,2026-09-24
APOG,36.31,1.08,757727808,20868294,24.309,Industrials,"Apogee Enterprises, Inc.",2.865,0.37870855148342053,forecast_icc,0.18386554333005234,0.6694849436567069,2026-09-24
ARCB,127.35,0.48,2846444800,22351354,56.723,Industrials,ArcBest Corporation,6.89782,0.3839647888753259,forecast_icc,0.13591982563969252,0.44541030725134734,2026-09-24
ARLO,13.02,0.0,1401125248,107613304,1.474,Industrials,"Arlo Technologies, Inc.",0.94714,0.08295500137255307,forecast_icc,0.074655700029849,0.11321044305098411,2026-09-24
AROC,30.68,0.92,5379375616,175338185,8.858,Energy,"Archrock, Inc.",1.8294,0.19696075215917785,forecast_icc,0.11095197700141815,0.28872228927655536,2026-09-24
ARR,14.11,2.88,1997313408,141553046,18.912,Real Estate,"ARMOUR Residential REIT, Inc.",2.91287,0.01,forecast_icc,0.20934470471422284,1.3403260576078804,2026-09-24
ASO,48.13,0.6,2963792128,61578891,35.12,Consumer Cyclical,"Academy Sports and Outdoors, In",6.6769,0.05897197801374876,forecast_icc,0.10682952504110654,0.7296903961275384,2026-09-24
ASTE,40.59,0.52,934599680,23025367,29.968,Industrials,"Astec Industries, Inc.",3.2825,0.21249047981721247,forecast_icc,0.12355327615722567,0.738309902113384,2026-09-24
