ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
A,151.39,1.02,42686803968.0,281965813.0,26.113,Healthcare,"Agilent Technologies, Inc.",6.20221,0.09051451015041412,forecast_icc,0.05423354197130548,0.1724882771825369,2026-09-02
AA,51.05,0.4,13472576512.0,263909445.0,27.926,Basic Materials,Alcoa Corporation,6.49824,0.01,forecast_icc,0.077764097153039,0.5470323478590462,2026-09-02
AADX,12.2,0.0,2103200896.0,172393518.0,4.802,Industrials,"Applied Aerospace & Defense, In",0.4,0.04,forecast_icc,0.03516210005824463,0.3936065617937051,2026-09-02
AAL,13.11,0.0,8678425600.0,661969951.0,-6.001,Industrials,"American Airlines Group, Inc.",0.00053,0.75,forecast_icc,0.010000000000000002,,2026-09-02
AAME,1.34,0.02,27332286.0,20397228.0,5.365,Financial Services,Atlantic American Corporation,0.23,0.04,trailing_eps_fallback_icc,0.11311676364368506,4.00373127297146,2026-09-02
AAMI,90.01,0.4,3194466560.0,35490128.0,2.592,Financial Services,Acadian Asset Management Inc.,5.375,0.21178232558139531,forecast_icc,0.10010993554762748,0.02879679910501239,2026-09-02
AAOI,103.13,0.0,8756384768.0,84906289.0,19.767,Technology,"Applied Optoelectronics, Inc.",0.68,0.75,forecast_icc,0.07601931573073661,0.19167072474892413,2026-09-02
AAON,74.62,0.4,6152690688.0,82453639.0,12.255,Industrials,"AAON, Inc.",2.368,0.4898648648648649,forecast_icc,0.126055495259782,0.16423210546172673,2026-09-02
AAP,42.8,1.0,2582089984.0,60329208.0,37.617,Consumer Cyclical,Advance Auto Parts Inc.,2.99215,0.3009675317079692,forecast_icc,0.1466559577422567,0.8789019094603328,2026-09-02
AAPL,324.96,1.08,4742524698624.0,14594180000.0,7.36,Technology,Apple Inc.,8.81248,0.0817488380115472,forecast_icc,0.038091247445554255,0.022648941571388113,2026-09-02
AAT,22.4,1.36,1737623296.0,61390936.0,18.276,Real Estate,"American Assets Trust, Inc.",0.39,0.01,forecast_icc,0.020200507435023662,0.6456984945579367,2026-09-02
