ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
A,146.93,1.02,41423806464.0,281928854.0,26.113,Healthcare,"Agilent Technologies, Inc.",6.20196,0.08955072267476738,forecast_icc,0.05521753744570124,0.17772408653222313,2026-09-11
AA,48.26,0.4,12736269312.0,263909445.0,27.926,Basic Materials,Alcoa Corporation,6.49824,0.01,forecast_icc,0.0808392108439352,0.5786572959890313,2026-09-11
AADX,12.2,0.0,2103200896.0,172393518.0,4.802,Industrials,"Applied Aerospace & Defense, In",0.4,0.04,forecast_icc,0.03516210005824463,0.3936065617937051,2026-09-11
AAL,13.01,0.0,8612229120.0,661969951.0,-6.001,Industrials,"American Airlines Group, Inc.",2.24512,0.01,forecast_icc,0.09212914749647216,,2026-09-11
AAME,1.29,0.02,26312424.0,20397228.0,5.365,Financial Services,Atlantic American Corporation,0.23,0.04,trailing_eps_fallback_icc,0.11584782572761221,4.158914747649248,2026-09-11
AAMI,91.02,0.4,3230311424.0,35490128.0,2.592,Financial Services,Acadian Asset Management Inc.,5.36,0.20646828358208946,forecast_icc,0.09795266241302616,0.02847725797969379,2026-09-11
AAOI,105.36,0.0,8945726464.0,84906289.0,19.767,Technology,"Applied Optoelectronics, Inc.",0.68,0.75,forecast_icc,0.07503743902588322,0.18761389825824656,2026-09-11
AAON,79.795,0.4,6579387904.0,82453639.0,12.255,Industrials,"AAON, Inc.",2.368,0.4898648648648649,forecast_icc,0.12149169323544318,0.1535810565798493,2026-09-11
AAP,44.68,1.0,2695508992.0,60329208.0,37.617,Consumer Cyclical,Advance Auto Parts Inc.,2.99215,0.3009675317079692,forecast_icc,0.14301588083870975,0.8419203289884629,2026-09-11
AAPL,332.27,1.08,4849207869440.0,14594180000.0,7.36,Technology,Apple Inc.,8.82155,0.08456790473329523,forecast_icc,0.03797977260985459,0.022150662065226,2026-09-11
AAT,21.5,1.36,1667808128.0,61390936.0,18.276,Real Estate,"American Assets Trust, Inc.",0.39,0.01,forecast_icc,0.020939383545690533,0.6727277121987979,2026-09-11
ABBV,257.12,6.92,454361186304.0,1767117285.0,-3.359,Healthcare,AbbVie Inc.,14.01058,0.1619447588893539,forecast_icc,0.09417449712252812,,2026-09-11
ABCB,84.66,0.8,5681298944.0,67107239.0,61.163,Financial Services,Ameris Bancorp,6.63571,0.05920391337174169,forecast_icc,0.07443350809144339,0.7224545125004779,2026-09-11
ABEV,3.02,0.16,46557790208.0,15416486524.0,1.1191856,Consumer Defensive,Ambev S.A.,0.20009,0.06736968364236096,forecast_icc,0.08714477184662928,0.37059125107037677,2026-09-11
ABG,208.5,0.0,3742974464.0,17951917.0,218.546,Consumer Cyclical,Asbury Automotive Group Inc,26.40127,0.14700997338385613,forecast_icc,0.12688685987834603,1.0481823187458432,2026-09-11
ABM,49.43,1.16,2897319424.0,58614592.0,30.542,Industrials,ABM Industries Incorporated,4.00843,0.08801949890605565,forecast_icc,0.0910147278062978,0.6178838460249801,2026-09-11
ABNB,170.19,0.0,101907333120.0,419529556.0,13.219,Consumer Cyclical,"Airbnb, Inc.",5.31175,0.1708269402739211,forecast_icc,0.05763200504718112,0.05441964803684581,2026-09-11
ABR,4.72,0.94,956877312.0,186558043.0,11.346,Real Estate,Arbor Realty Trust,0.2725,0.75,forecast_icc,0.31271762244148305,2.2120783190624964,2026-09-11
ABT,101.95,2.52,177577836544.0,1741813154.0,29.537,Healthcare,Abbott Laboratories,5.51886,0.09893528736007062,forecast_icc,0.07495664923974521,0.28972047486877844,2026-09-11
ABTC,8.32,0.0,1013539968.0,24004726.0,9.229,Financial Services,American Bitcoin Corp.,0.02,0.04,forecast_icc,0.010000000000000002,0.21858004937995695,2026-09-11
