ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AAMI,92.5,0.4,3282836736,35490128,2.592,Financial Services,Acadian Asset Management Inc.,5.375,0.21178232558139531,forecast_icc,0.09848823988244704,0.028021622509344313,2026-09-09
AAP,43.38,1.0,2617081088,60329208,37.617,Consumer Cyclical,Advance Auto Parts Inc.,2.99215,0.3009675317079692,forecast_icc,0.14550819920513292,0.8671507458220569,2026-09-09
AAT,21.58,1.36,1674013952,61390936,18.276,Real Estate,"American Assets Trust, Inc.",0.39,0.01,forecast_icc,0.020871468508686708,0.670233808383456,2026-09-09
ABCB,84.05,0.8,5640363520,67107239,61.163,Financial Services,Ameris Bancorp,6.63571,0.05920391337174169,forecast_icc,0.07480534072480782,0.7276977883434363,2026-09-09
ABG,212.38,0.0,3812627968,17951917,218.546,Consumer Cyclical,Asbury Automotive Group Inc,26.40127,0.14700997338385613,forecast_icc,0.12560665468254284,1.0290329100061828,2026-09-09
ABM,49.74,1.16,2915489792,58614592,30.542,Industrials,ABM Industries Incorporated,3.9957,0.09191380734289378,forecast_icc,0.09172550346487751,0.6140329744169449,2026-09-09
ABR,4.92,0.94,997423040,186558043,11.346,Real Estate,Arbor Realty Trust,0.2725,0.75,forecast_icc,0.3059591031626089,2.1221562676935957,2026-09-09
ACA,145.39,0.2,7139638784,49106809,60.76,Industrials,"Arcosa, Inc.",4.29167,0.19289227736522152,forecast_icc,0.06010049282039444,0.4179104580930014,2026-09-09
ACAD,27.68,0.0,4739808768,171235870,7.591,Healthcare,ACADIA Pharmaceuticals Inc.,0.59933,0.4849248327298816,forecast_icc,0.09696045292430033,0.2742413360525688,2026-09-09
ACHC,28.19,0.0,2624496640,93100275,21.78,Healthcare,"Acadia Healthcare Company, Inc.",1.55206,0.17401389121554578,forecast_icc,0.08414802497467788,0.7726144353151086,2026-09-09
ACIW,51.96,0.0,5245634048,100955241,14.786,Technology,"ACI Worldwide, Inc.",3.59,0.08356545961002793,forecast_icc,0.072354739921758,0.28456506492196687,2026-09-09
ACLS,115.56,0.0,3568664576,30881489,34.514,Technology,"Axcelis Technologies, Inc.",4.106,0.2830004870920604,forecast_icc,0.08539345177402213,0.29866738345599003,2026-09-09
ACMR,73.83,0.0,5142200320,64657388,26.71,Technology,"ACM Research, Inc.",2.15375,0.3431224608241439,forecast_icc,0.08698494887866304,0.3358482217744485,2026-09-09
ACT,49.55,0.96,6812315648,137483671,39.061,Financial Services,"Enact Holdings, Inc.",4.84291,0.03410965721023107,forecast_icc,0.07971971316966664,0.7883148624370672,2026-09-09
ADAM,9.56,1.2,859250752,89879786,10.369,Real Estate,"Adamas Trust, Inc.",1.23025,0.014468603942288105,forecast_icc,0.1335963693308625,1.0846234336888891,2026-09-09
ADEA,26.79,0.2,2954405376,110280150,4.328,Technology,Adeia Inc.,1.42375,0.13134328358208935,forecast_icc,0.0753114640224698,0.1615528096033359,2026-09-09
ADIG,20.66,0.0,1568573312,75923198,32.335,Technology,ADI Global Distribution Inc.,1.60803,0.13933197763723304,forecast_icc,0.0939524206132911,1.5651016044636108,2026-09-09
ADMA,9.45,0.0,2116655104,223984680,1.811,Healthcare,ADMA Biologics Inc,0.79667,0.23325843824921244,forecast_icc,0.12477053619424805,0.19164022268599123,2026-09-09
ADNT,18.32,0.0,1412415744,77096932,22.426,Consumer Cyclical,Adient plc,1.95084,0.5538332205613994,forecast_icc,0.23339088451638645,1.2241266810970919,2026-09-09
ADT,7.05,0.22,5150442496,675814723,4.74,Industrials,ADT Inc.,0.92238,0.06813894490340222,forecast_icc,0.11471963581201605,0.6219585578341733,2026-09-09
ADUS,119.23,0.0,2225401344,18664776,62.765,Healthcare,Addus HomeCare Corporation,7.0451,0.0673787455110646,forecast_icc,0.06096680894594908,0.5264195012726658,2026-09-09
AEO,16.89,0.5,2830313472,167573333,9.818,Consumer Cyclical,"American Eagle Outfitters, Inc.",1.74,0.06321839080459779,forecast_icc,0.09790713084712355,0.5812907296913011,2026-09-09
AESI,14.58,1.0,1822550272,125003451,8.904,Energy,Atlas Energy Solutions Inc.,0.08,0.04,forecast_icc,0.010000000000000002,0.6106996030801394,2026-09-09
AGNT,3.695,0.2,607176896,164323924,1.681,Real Estate,"AGNT, Inc.",0.15,0.75,forecast_icc,0.25944099236968066,0.4549391092838948,2026-09-09
AGO,72.21,1.52,3175738624,43979208,126.249,Financial Services,Assured Guaranty Ltd.,7.04239,0.01,forecast_icc,0.06889428217121207,1.7483589451699157,2026-09-09
AGX,402.13,2.0,5641820672,14029842,36.118,Industrials,"Argan, Inc.",13.05565,0.24314070919486963,forecast_icc,0.07582279863609684,0.08981672102250045,2026-09-09
AGYS,106.1,0.0,2992634112,28205788,12.03,Technology,"Agilysys, Inc.",2.45625,0.3033078880407125,forecast_icc,0.06870318250318785,0.11338360017998751,2026-09-09
AIN,60.58,1.12,1717743744,28354963,26.283,Consumer Cyclical,Albany International Corporatio,3.565,0.01,forecast_icc,0.04780071775293304,0.4338560365200783,2026-09-09
AIR,124.6,0.0,5016251392,40258840,43.273,Industrials,AAR Corp.,5.70857,0.14564593234382683,forecast_icc,0.06870057142365782,0.3472953500891847,2026-09-09
AKR,20.1,0.8,2930441216,137329896,17.015,Real Estate,Acadia Realty Trust,0.4,0.01,forecast_icc,0.0226998503268524,0.797377598868716,2026-09-09
ALG,171.62,1.32,2088780928,12170965,99.305,Industrials,"Alamo Group, Inc.",10.554,0.1536858063293538,forecast_icc,0.08845423201390645,0.5786330500835557,2026-09-09
ALGT,76.57,0.0,2093251968,27337755,65.417,Industrials,Allegiant Travel Company,6.37736,0.75,forecast_icc,0.2612773301631016,0.8543424041510325,2026-09-09
ALHC,13.03,0.0,2702880000,207435149,1.28,Healthcare,"Alignment Healthcare, Inc.",0.495,0.5202020202020201,forecast_icc,0.13880385759025604,0.09823484236074113,2026-09-09
ALKS,45.4,0.0,7616452608,167763272,10.795,Healthcare,Alkermes plc,1.27483,0.43410493948212725,forecast_icc,0.10223982405204801,0.237775328548332,2026-09-09
ALRM,54.99,0.0,2699471616,49090228,17.63,Technology,"Alarm.com Holdings, Inc.",2.89294,0.06120417291751634,forecast_icc,0.05467152081223722,0.3206037487152449,2026-09-09
AMN,34.36,0.0,1330762496,38729991,19.147,Healthcare,AMN Healthcare Services Inc,3.28733,0.01,forecast_icc,0.061922591056911336,0.5572467964088161,2026-09-09
AMPH,23.04,0.0,980074240,42537944,18.061,Healthcare,"Amphastar Pharmaceuticals, Inc.",2.97155,0.01,forecast_icc,0.07608019034226998,0.7838975612541352,2026-09-09
AMR,226.94,0.0,2877382400,12679045,118.152,Basic Materials,"Alpha Metallurgical Resources, ",18.25829,0.04,forecast_icc,0.0662783917242672,0.5206310168714453,2026-09-09
AMRX,17.25,0.0,6008106496,348296027,0.103,Healthcare,"Amneal Pharmaceuticals, Inc.",1.00798,0.15180856763031003,forecast_icc,0.08182250384823797,0.005971014462690376,2026-09-09
AMSF,24.8,1.64,463853536,18703771,13.496,Financial Services,"AMERISAFE, Inc.",1.95,0.03418974358974358,forecast_icc,0.08798335960477777,0.5441935305544378,2026-09-09
AMTM,19.31,0.0,4721418752,244506413,19.217,Industrials,"Amentum Holdings, Inc.",2.46208,0.07207320639459325,forecast_icc,0.10181101883457566,0.9951838600697368,2026-09-09
ANDE,71.32,0.8,2428735232,34054056,39.13,Consumer Defensive,"The Andersons, Inc.",6.11,0.026731587561374726,forecast_icc,0.06774071300731921,0.5486539634798693,2026-09-09
ANIP,70.7,0.0,1624003840,22959488,27.866,Healthcare,"ANI Pharmaceuticals, Inc.",9.28421,0.12465788688536783,forecast_icc,0.12198112941902262,0.39395786934099863,2026-09-09
AORT,25.22,0.0,1229631872,48756221,9.151,Healthcare,"Artivion, Inc.",0.398,0.75,forecast_icc,0.12364999229269824,0.36284695324732114,2026-09-09
AOSL,25.51,0.0,771913600,30259255,26.374,Technology,Alpha and Omega Semiconductor L,0.315,0.04,forecast_icc,0.017215057594426847,1.0338690643227428,2026-09-09
APAM,40.21,3.46,2854766592,70996433,5.916,Financial Services,Artisan Partners Asset Manageme,3.8625,0.04142394822006468,forecast_icc,0.11163948417980019,0.1471275791180339,2026-09-09
APLE,15.53,0.96,3666364416,236082698,13.304,Real Estate,"Apple Hospitality REIT, Inc.",0.74202,0.01,forecast_icc,0.04913327268113521,0.8566644931653188,2026-09-09
APOG,38.16,1.08,796334080,20868294,24.309,Industrials,"Apogee Enterprises, Inc.",2.865,0.3612565445026177,forecast_icc,0.17360477828346832,0.6370283171178609,2026-09-09
ARCB,136.2,0.48,3044254464,22351354,56.723,Industrials,ArcBest Corporation,6.81226,0.3934802840760627,forecast_icc,0.13257483773498657,0.41646842205041107,2026-09-09
ARLO,13.13,0.0,1412962688,107613304,1.474,Industrials,"Arlo Technologies, Inc.",0.94714,0.08295500137255307,forecast_icc,0.07424817712857401,0.11226199491546658,2026-09-09
AROC,32.96,0.92,5779146752,175338185,8.858,Energy,"Archrock, Inc.",1.8294,0.19696075215917785,forecast_icc,0.10566461187602083,0.26874999188980625,2026-09-09
ARR,16.17,2.88,2288912640,141553046,18.912,Real Estate,"ARMOUR Residential REIT, Inc.",2.91287,0.01,forecast_icc,0.1829283946615502,1.169573342017981,2026-09-09
ASO,51.15,0.6,3172239872,62018371,33.397,Consumer Cyclical,"Academy Sports and Outdoors, In",6.41756,0.07856880184992421,forecast_icc,0.10783800202107219,0.6529227359408841,2026-09-09
ASTE,42.32,0.52,974433536,23025367,29.968,Industrials,"Astec Industries, Inc.",3.3275,0.17129977460555978,forecast_icc,0.1095274204020541,0.7081285411096525,2026-09-09
ASTH,38.06,0.0,1887942272,49604366,16.865,Healthcare,Astrana Health Inc.,3.04,0.16447368421052633,forecast_icc,0.10240039930554479,0.4431161084728336,2026-09-09
ATEN,24.79,0.24,1799977728,72609021,3.284,Technology,"A10 Networks, Inc.",1.04204,0.1384015968676826,forecast_icc,0.06730148201179292,0.1324727641096679,2026-09-09
ATMU,46.42,0.24,3787664384,81595527,5.574,Consumer Cyclical,Atmus Filtration Technologies I,2.96,0.1074324324324325,forecast_icc,0.07694048626484895,0.12007755212400571,2026-09-09
AUB,39.54,1.48,5646901248,142814896,36.31,Financial Services,Atlantic Union Bankshares Corpo,3.76778,0.07107102856323877,forecast_icc,0.09998428366951828,0.918310529265342,2026-09-09
AVA,37.4,1.97,3132356096,83752830,33.683,Utilities,Avista Corporation,2.61357,0.06690465531820444,forecast_icc,0.08939679672906908,0.9006149002319562,2026-09-09
AWI,167.21,1.36,7066766848,42262826,20.892,Industrials,Armstrong World Industries Inc,8.43595,0.13590289179049186,forecast_icc,0.07427527290633457,0.12494468542455017,2026-09-09
AWR,88.28,2.18,3499032832,39635626,28.295,Utilities,American States Water Company,3.68,0.032608695652173836,forecast_icc,0.045832872850173734,0.3205142939539014,2026-09-09
AX,93.31,0.0,5293853696,56734049,55.812,Financial Services,"Axos Financial, Inc.",9.65833,0.11820573536004675,forecast_icc,0.10449595493248498,0.5981352951216882,2026-09-09
AZTA,30.15,0.0,1320823040,43808393,34.506,Healthcare,"Azenta, Inc.",0.375,0.5666666666666667,forecast_icc,0.08140171970204613,1.144477619695368,2026-09-09
AZZ,138.29,0.96,4155821824,30051501,45.842,Industrials,AZZ Inc.,7.07,0.10413719943422906,forecast_icc,0.0665612290311638,0.3314918124945099,2026-09-09
BANC,18.4,0.48,2915072512,157950529,18.378,Financial Services,"Banc of California, Inc.",1.33893,0.5894408221490297,forecast_icc,0.23674238856310426,0.9957950651355872,2026-09-09
BANF,110.8,1.96,3721371904,33586387,58.249,Financial Services,BancFirst Corporation,7.67,0.02390221642764012,forecast_icc,0.059443152815530254,0.525712964689218,2026-09-09
BANR,70.41,2.04,2392877568,33984909,58.828,Financial Services,Banner Corporation,6.192,0.08930878552971566,forecast_icc,0.09829889693266869,0.8355062763712615,2026-09-09
BBT,31.07,1.29,2604165888,83816086,30.105,Financial Services,Beacon Financial Corporation,3.04286,0.09248864555056757,forecast_icc,0.11155728693832578,0.9689410650286501,2026-09-09
BCC,75.93,0.89,2649300480,34891351,57.994,Basic Materials,"Boise Cascade, L.L.C.",3.93,0.34563104325699756,forecast_icc,0.12983516471258005,0.763782373939705,2026-09-09
BCPC,168.34,0.96,5366345728,31878021,40.756,Basic Materials,Balchem Corporation,5.83881,0.07425143137043344,forecast_icc,0.04450495149996708,0.24210527791697284,2026-09-09
BFAM,65.86,0.0,3203121152,48635306,19.16,Consumer Cyclical,Bright Horizons Family Solution,5.111,0.1520426531011545,forecast_icc,0.09728813846983309,0.2909201428045142,2026-09-09
BFH,107.4,0.92,4126229504,38419268,86.951,Financial Services,"Bread Financial Holdings, Inc.",12.22145,0.09393075289756925,forecast_icc,0.10597548792548495,0.8095996038585835,2026-09-09
BFS,31.85,2.36,1106118784,24717101,4.476,Real Estate,"Saul Centers, Inc.",1.36,0.01,forecast_icc,0.04391546048248707,0.10001976792756465,2026-09-09
