ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
A,149.98,1.02,42283687936.0,281928854.0,26.113,Healthcare,"Agilent Technologies, Inc.",6.20221,0.09051451015041412,forecast_icc,0.054609042501286564,0.17410988785190717,2026-09-03
AA,51.05,0.4,13472576512.0,263909445.0,27.926,Basic Materials,Alcoa Corporation,6.49824,0.01,forecast_icc,0.077764097153039,0.5470323478590462,2026-09-03
AADX,12.53,0.0,2160090880.0,172393518.0,4.802,Industrials,"Applied Aerospace & Defense, In",0.4,0.04,forecast_icc,0.03454410018658505,0.3832402058176367,2026-09-03
AAL,12.97,0.0,8585750016.0,661969951.0,-6.001,Industrials,"American Airlines Group, Inc.",0.00053,0.75,forecast_icc,0.010000000000000002,,2026-09-03
AAME,1.36,0.02,27740230.0,20397228.0,5.365,Financial Services,Atlantic American Corporation,0.23,0.04,trailing_eps_fallback_icc,0.11206681552647335,3.944852952553025,2026-09-03
AAMI,92.24,0.4,3273609216.0,35490128.0,2.592,Financial Services,Acadian Asset Management Inc.,5.375,0.21178232558139531,forecast_icc,0.09865463529701801,0.02810060874901936,2026-09-03
AAOI,100.38,0.0,8522892800.0,84906289.0,19.767,Technology,"Applied Optoelectronics, Inc.",0.68,0.75,forecast_icc,0.07727209636252244,0.1969217088666186,2026-09-03
AAON,77.98,0.4,6429734912.0,82453639.0,12.255,Industrials,"AAON, Inc.",2.368,0.4898648648648649,forecast_icc,0.1230443209108657,0.15715567745400078,2026-09-03
AAP,42.72,1.0,2577263872.0,60329208.0,37.617,Consumer Cyclical,Advance Auto Parts Inc.,2.99215,0.3009675317079692,forecast_icc,0.1468160684225182,0.8805477165110395,2026-09-03
AAPL,328.21,1.08,4789955985408.0,14594180000.0,7.36,Technology,Apple Inc.,8.81248,0.0817488380115472,forecast_icc,0.03784092638537001,0.022424666349173297,2026-09-03
AAT,22.16,1.36,1719005952.0,61390936.0,18.276,Real Estate,"American Assets Trust, Inc.",0.39,0.01,forecast_icc,0.020392268868881236,0.6526916006489778,2026-09-03
ABBV,260.21,6.92,459821580288.0,1767117285.0,-3.359,Healthcare,AbbVie Inc.,14.0106,0.162121536550897,forecast_icc,0.09343053865959139,,2026-09-03
ABCB,85.83,0.8,5759814656.0,67107239.0,61.163,Financial Services,Ameris Bancorp,6.63571,0.05920391337174169,forecast_icc,0.07373174222579715,0.7126062736552403,2026-09-03
ABEV,3.04,0.16,46876794880.0,15419998554.0,1.10859,Consumer Defensive,Ambev S.A.,0.20009,0.06736968364236096,forecast_icc,0.08666149223321173,0.3646677687913389,2026-09-03
ABG,215.41,0.0,3867022336.0,17951917.0,218.546,Consumer Cyclical,Asbury Automotive Group Inc,26.39582,0.14724679892498127,forecast_icc,0.12469168371230499,1.0145583117423194,2026-09-03
ABM,47.23,1.16,2766777088.0,58580923.0,29.846,Industrials,ABM Industries Incorporated,3.97749,0.09490910096568439,forecast_icc,0.0958155592028925,0.6319288371445413,2026-09-03
ABNB,185.25,0.0,110925045760.0,419529556.0,13.219,Consumer Cyclical,"Airbnb, Inc.",5.29333,0.16859330515951187,forecast_icc,0.05382413346282282,0.04999557280114121,2026-09-03
ABR,5.19,0.94,1052159680.0,186558043.0,11.346,Real Estate,Arbor Realty Trust,0.2725,0.75,forecast_icc,0.29745752449044904,2.0117550559226904,2026-09-03
ABT,108.79,2.52,189491855360.0,1741813154.0,29.537,Healthcare,Abbott Laboratories,5.51886,0.09893528736007062,forecast_icc,0.07136563601230905,0.27150473054346475,2026-09-03
ABTC,9.34,0.0,1137796096.0,24004726.0,9.229,Financial Services,American Bitcoin Corp.,0.02,0.04,forecast_icc,0.010000000000000002,0.1947094185266039,2026-09-03
ABUS,5.12,0.0,1014301376.0,198105743.0,1.309,Healthcare,Arbutus Biopharma Corporation,1.027,0.01,forecast_icc,0.10136213911708308,0.255664069597989,2026-09-03
ABX,9.75,0.2,953474432.0,97792249.0,4.477,Financial Services,"Abacus Global Management, Inc.",1.02,0.12908823529411761,forecast_icc,0.11814497486269404,0.4591794851327487,2026-09-03
ACA,145.48,0.2,7144058368.0,49106809.0,60.76,Industrials,"Arcosa, Inc.",4.29167,0.19289227736522152,forecast_icc,0.060075083774859483,0.41765192291889175,2026-09-03
ACAD,27.86,0.0,4770631680.0,171235870.0,7.591,Healthcare,ACADIA Pharmaceuticals Inc.,0.59933,0.4849248327298816,forecast_icc,0.0966039909459829,0.27246947078714745,2026-09-03
ACCL,2.8,0.0,39059720.0,13949900.0,0.415,Industrials,Acco Group Holdings Limited,0.04,0.01,trailing_eps_fallback_icc,0.01542335960315433,0.14821428571428572,2026-09-03
