date,family,value,method,n_firms,label,yyyymm,year
2026-04-13,growth,0.08396148577133701,ICC calculation,2575,growth,202604,2026
2026-04-13,ivp_bm,0.03704030335705222,ICC calculation,2575,ivp_bm,202604,2026
2026-04-13,value,0.12100178912838923,ICC calculation,2575,value,202604,2026
