date,family,value,method,n_firms,label,yyyymm,year
2026-04-15,growth,0.08213650841538636,ICC calculation,2572,growth,202604,2026
2026-04-15,ivp_bm,0.039677770829615044,ICC calculation,2572,ivp_bm,202604,2026
2026-04-15,value,0.1218142792450014,ICC calculation,2572,value,202604,2026
