date,family,value,method,n_firms,label,yyyymm,year
2026-04-09,growth,0.0840022170591142,ICC calculation,2578,growth,202604,2026
2026-04-09,ivp_bm,0.03800893010723183,ICC calculation,2578,ivp_bm,202604,2026
2026-04-09,value,0.12201114716634603,ICC calculation,2578,value,202604,2026
