ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,145.78,3.12,76154912768,521567261,6.348,Industrials,3M Company,8.65891,0.08553617025699523,0.04347597354506105,0.07395509138543244,2026-04-22
AXP,332.9,3.8,228573806592,685783466,48.796,Financial Services,American Express Company,17.56409,0.14401201542465336,0.1464012456452095,0.07990515473837834,2026-04-22
AMGN,345.92,10.08,186474283008,539067675,16.069,Healthcare,Amgen Inc.,22.35913,0.04271454211322179,0.046452938870950776,0.06716346105847823,2026-04-22
AMZN,255.36,0.0,2746205863936,10754251799,38.306,Consumer Cyclical,"Amazon.com, Inc.",7.75881,0.2247767376698231,0.1500078252771856,0.06660400252242699,2026-04-22
AAPL,273.17,1.04,4015032631296,14681140000,5.998,Technology,Apple Inc.,8.51787,0.10203489839596047,0.021931945716609582,0.04597512840372486,2026-04-22
BA,231.28,0.0,181750038528,785844140,6.943,Industrials,Boeing Company (The),4.37274,0.04,0.030019888348906416,0.023894074822522753,2026-04-22
CAT,808.87,6.04,378534658048,465287332,45.817,Industrials,"Caterpillar, Inc.",22.98545,0.21396927186546266,0.05631735228730566,0.06545735947851627,2026-04-22
CVX,186.32,7.12,371130597376,1991898801,94.155,Energy,Chevron Corporation,11.67694,0.01,0.5053402574031024,0.055791492628478934,2026-04-22
CSCO,89.8,1.68,354808299520,3949893042,12.085,Technology,"Cisco Systems, Inc.",4.15766,0.08515847856727121,0.13453590989034708,0.06199973708903743,2026-04-22
KO,74.63,2.06,321218936832,4304152877,7.478,Consumer Defensive,Coca-Cola Company (The),3.22579,0.07048195945799329,0.10020098918090799,0.058711400735839275,2026-04-22
DIS,104.82,1.5,185886425088,1771519851,61.079,Communication Services,Walt Disney Company (The),6.63831,0.10473147533031746,0.5820901710708841,0.0795876474252416,2026-04-22
GS,934.84,18.0,277416509440,294993942,356.473,Financial Services,"Goldman Sachs Group, Inc. (The)",59.2344,0.10338975325148914,0.3790595437122302,0.08133523207494864,2026-04-22
HD,339.5,9.32,338151374848,996027658,12.864,Consumer Cyclical,"Home Depot, Inc. (The)",15.05348,0.08306252109146861,0.03789101788591407,0.06309216149721564,2026-04-22
HON,219.97,4.76,139384684544,633653119,21.886,Industrials,Honeywell International Inc.,10.51647,0.09055414982403787,0.09949538005415655,0.06589545523759532,2026-04-22
IBM,251.86,6.72,236347719680,938409072,34.845,Technology,International Business Machines,12.34891,0.0836260042384307,0.1383506646821565,0.06709189482225797,2026-04-22
JNJ,226.1,5.36,544878166016,2408613219,33.865,Healthcare,Johnson & Johnson,11.57281,0.09802459385404227,0.14969894510149964,0.071740672635349,2026-04-22
JPM,313.02,6.0,844225052672,2679500000,128.38,Financial Services,JP Morgan Chase & Co.,22.28066,0.05520348140494935,0.407467426974889,0.0720682995731542,2026-04-22
MCD,300.07,7.44,213298053120,710827631,-2.519,Consumer Cyclical,McDonald's Corporation,13.1974,0.08613363238213578,,0.06253064398444652,2026-04-22
MRK,112.89,3.4,279108321280,2469879206,21.258,Healthcare,"Merck & Company, Inc.",5.11461,0.75,0.18811582514043199,0.24979483099880817,2026-04-22
MSFT,432.92,3.64,3217625186304,7425629076,52.615,Technology,Microsoft Corporation,16.71661,0.13098050382224624,0.1214247935081979,0.061526427385457105,2026-04-22
NKE,45.68,1.64,67646918656,1199499281,9.517,Consumer Cyclical,"Nike, Inc.",1.50226,0.25831746834768965,0.16875320981474562,0.09852266201985549,2026-04-22
NVDA,202.5,0.04,4921762512896,24300000000,6.472,Technology,NVIDIA Corporation,8.33967,0.3476768265410981,0.03195391886299314,0.10726418090260481,2026-04-22
PG,142.85,4.26,333802373120,2324000685,22.493,Consumer Defensive,Procter & Gamble Company (The),6.94694,0.04115912905538277,0.1566008860845123,0.055448750978189465,2026-04-22
CRM,189.8,1.76,175185395712,818053744,63.662,Technology,"Salesforce, Inc.",13.20107,0.13121436368415584,0.29727898971752387,0.08963982781223068,2026-04-22
SHW,335.15,3.2,83041714176,247362348,18.671,Basic Materials,Sherwin-Williams Company (The),11.76293,0.13653145942380007,0.05561665538020408,0.05934378978734356,2026-04-22
TRV,301.68,5.0,64150646784,212644693,151.237,Financial Services,"The Travelers Companies, Inc.",28.05309,0.013073069668974036,0.5013159967587739,0.06701835107390211,2026-04-22
UNH,353.52,8.84,320881557504,907675839,103.874,Healthcare,UnitedHealth Group Incorporated,17.86004,0.12640733167450913,0.2938277937619107,0.07955589093892751,2026-04-22
VZ,45.98,2.83,193929117696,4180000000,24.77,Communication Services,Verizon Communications Inc.,4.91147,0.06980191266565816,0.5338991959026254,0.11769712630008156,2026-04-22
V,311.29,2.68,600179474432,1681093942,20.034,Financial Services,Visa Inc.,12.86593,0.13103055900350769,0.05611494139465747,0.06444647711807408,2026-04-22
WMT,129.98,0.99,1036252872704,7972402501,12.501,Consumer Defensive,Walmart Inc.,2.91617,0.1255722403014914,0.09617633522688356,0.04095581001687623,2026-04-22
