ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,115.06,1.02,32543528960.0,282602317.0,24.436,Healthcare,"Agilent Technologies, Inc.",5.96983,0.1028471497513328,0.2121979526774714,0.06761943479937738,2026-04-10
AA,73.03,0.4,19269883904.0,263862592.0,23.253,Basic Materials,Alcoa Corporation,6.04566,0.022424350691239825,0.3184034155235562,0.06278198114605879,2026-04-10
AAL,11.32,0.0,7474647552.0,660304573.0,-5.644,Industrials,"American Airlines Group, Inc.",2.41489,0.01,,0.10533791569258388,2026-04-10
AAMI,61.93,0.4,2212298752.0,35722568.0,1.697,Financial Services,Acadian Asset Management Inc.,4.60333,0.22447662887518383,0.027401903943215716,0.11782507257468244,2026-04-10
AAOI,150.6,0.0,11697874944.0,77675124.0,9.786,Technology,"Applied Optoelectronics, Inc.",0.815,0.75,0.06498007262882224,0.06727644087919693,2026-04-10
AAON,93.17,0.4,7625378304.0,81843712.0,10.956,Industrials,"AAON, Inc.",1.994,0.48545636910732215,0.11759150469972537,0.10079103812837598,2026-04-10
AAP,54.59,1.0,3293371392.0,60329208.0,36.633,Consumer Cyclical,Advance Auto Parts Inc.,2.74224,0.4314100881031566,0.6710569849584702,0.15574130005552844,2026-04-10
AAPL,260.48,1.04,3828515864576.0,14681140000.0,5.998,Technology,Apple Inc.,8.50836,0.0990038033181484,0.02300042126892223,0.047009609694545484,2026-04-10
AAT,19.42,1.36,1506457472.0,61390936.0,18.746,Real Estate,"American Assets Trust, Inc.",0.46,0.01,0.7639342680733836,0.0263767352819411,2026-04-10
AB,38.03,3.38,3509574400.0,92284367.0,13.419,Financial Services,AllianceBernstein Holding L.P.,3.52157,0.0956959537933364,0.3528530185235566,0.1366054571854053,2026-04-10
ABBV,207.94,6.92,367796453376.0,1768762377.0,-1.85,Healthcare,AbbVie Inc.,14.4648,0.11339389414302303,,0.09569597900866145,2026-04-10
ABCB,82.86,0.8,5656770560.0,68269019.0,60.122,Financial Services,Ameris Bancorp,6.52333,0.06974965240145758,0.7255853700946286,0.07807814224625706,2026-04-10
ABEO,4.91,0.0,280110688.0,57049023.0,2.893,Healthcare,Abeona Therapeutics Inc.,0.24,0.04,0.5892057340525327,0.046514828981507716,2026-04-10
ABEV,3.19,0.31,50021015552.0,15618794363.0,1.0835667,Consumer Defensive,Ambev S.A.,0.19208,0.10979800083298619,0.338337902162361,0.10170287531827749,2026-04-10
ABG,204.0,0.0,3936326912.0,19295721.0,202.4,Consumer Cyclical,Asbury Automotive Group Inc,26.58341,0.11312431324649475,0.9921569060979456,0.11755422152759676,2026-04-10
ABM,39.23,1.16,2298814208.0,58532820.0,29.426,Industrials,ABM Industries Incorporated,3.95851,0.09754175182076086,0.7492500939510462,0.10936267784501086,2026-04-10
ABNB,128.96,0.0,77313327104.0,423573275.0,13.62,Consumer Cyclical,"Airbnb, Inc.",4.93365,0.16370232991801204,0.07461932142358316,0.06462596789682096,2026-04-10
ABR,7.5,1.2,1589133056.0,193115316.0,11.866,Real Estate,Arbor Realty Trust,0.65,0.6115384615384616,1.4419851950118896,0.33522827228489194,2026-04-10
ABT,100.3,2.52,174289600512.0,1737674869.0,30.018,Healthcare,Abbott Laboratories,5.47162,0.11637504066437376,0.299280760667362,0.08045086988611694,2026-04-10
ABTC,0.9522,0.0,1008495104.0,326896215.0,0.625,Financial Services,American Bitcoin Corp.,0.015,0.3333333333333335,0.2025891187420182,0.057493637849035314,2026-04-10
ABX,8.12,0.2,793753152.0,96542155.0,4.294,Financial Services,"Abacus Global Management, Inc.",0.982,0.14052953156822823,0.522268179377258,0.13373541198364391,2026-04-10
ACA,111.6,0.2,5479401472.0,49098579.0,53.906,Industrials,"Arcosa, Inc.",4.79833,0.19736033161537447,0.4830286689337882,0.07793345406802554,2026-04-10
ACAD,21.74,0.0,3706552832.0,170494613.0,7.207,Healthcare,ACADIA Pharmaceuticals Inc.,0.49765,0.75,0.331508744535548,0.1486918985254625,2026-04-10
ACCO,3.01,0.3,277695968.0,92257794.0,7.373,Industrials,Acco Brands Corporation,0.84,0.13095238095238093,2.4495015900338895,0.23905194401636665,2026-04-10
ACCS,8.03,0.0,30989464.0,3859211.0,7.881,Communication Services,ACCESS Newswire Inc.,0.715,0.5664335664335667,0.9814445932656338,0.21950941003624946,2026-04-10
ACEL,11.61,0.0,947065408.0,81573250.0,3.277,Consumer Cyclical,"Accel Entertainment, Inc.",0.86949,0.11559649909717185,0.2822566825817378,0.08527398369413997,2026-04-10
ACGL,95.97,0.0,34191503360.0,356272841.0,65.371,Financial Services,Arch Capital Group Ltd.,9.3779,0.07566086223994706,0.6811608031326704,0.08765760923068788,2026-04-10
ACH,2.81,0.0,214790544.0,76437917.0,-6.035,Healthcare,"Accendra Health, Inc.",0.66905,0.5543531873552052,,0.32432453566386343,2026-04-10
ACHC,25.94,0.0,2391973632.0,92034218.0,21.547,Healthcare,"Acadia Healthcare Company, Inc.",1.47341,0.13747700911491023,0.8290481419679797,0.07689009718286532,2026-04-10
ACI,17.28,0.6,9492034560.0,513913121.0,4.868,Consumer Defensive,"Albertsons Companies, Inc.",2.14447,0.07068413174350785,0.26356088962954644,0.1140537428006817,2026-04-10
ACIC,11.47,0.0,558086720.0,48342811.0,6.59,Financial Services,American Coastal Insurance Corp,1.48,0.04391891891891886,0.5708416148837944,0.0918712541255654,2026-04-10
ACIU,3.28,0.0,333817312.0,101773573.0,0.552476,Healthcare,AC Immune SA,0.61266774,0.04,0.1684378086321299,0.1131657049282519,2026-04-10
ACIW,39.89,0.0,4112180480.0,101719981.0,14.79,Technology,"ACI Worldwide, Inc.",3.34667,0.13246899156474945,0.3658493410751271,0.0962957008775665,2026-04-10
ACLS,110.37,0.0,3391666944.0,30729970.0,33.684,Technology,"Axcelis Technologies, Inc.",3.642,0.23887973640856663,0.3051916142034965,0.07301013425194991,2026-04-10
ACM,83.59,1.14,10807235584.0,129288624.0,17.264,Industrials,AECOM,5.95145,0.11314049517344493,0.2065318912859187,0.08764941843022941,2026-04-10
ACMR,48.07,0.0,3159525376.0,60705783.0,22.319,Technology,"ACM Research, Inc.",1.78667,0.27611702216973466,0.4288278173262565,0.08631881420427631,2026-04-10
ACN,179.53,6.52,110489067520.0,613939268.0,50.762,Technology,Accenture plc,13.87887,0.07557675805018715,0.28206216073436186,0.08997138929216131,2026-04-10
ACNB,51.22,1.52,531910080.0,10353502.0,40.49,Financial Services,ACNB Corporation,5.1125,0.011246943765281125,0.7881281286867134,0.07350122187257224,2026-04-10
ACNT,13.47,0.0,127558488.0,9243948.0,9.254,Basic Materials,Ascent Industries Co.,0.8,0.04,0.6706217370027151,0.05360904501349417,2026-04-10
