date,country,ticker,company,icc,mktcap
2026-08-12,Argentina,YPF,YPF,0.0749907515860789,19172470784.0
2026-08-12,Argentina,GGAL,Grupo Financiero Galicia,0.2466091751072588,7493231104.0
2026-08-12,Argentina,BMA,Banco Macro,0.4,5102334976.0
2026-08-12,Argentina,PAM,Pampa Energia,0.1285333754177268,4256675328.0
2026-08-12,Argentina,LOMA,Loma Negra,0.207056901937532,1129623424.0
2026-08-12,Brazil,PBR,Petrobras,0.1512294665702859,114451947520.0
2026-08-12,Brazil,ITUB,Itau,0.1268810267150052,81561853952.0
2026-08-12,Brazil,VALE,Vale,0.1498366918978159,61368098816.0
2026-08-12,Brazil,ABEV,Ambev,0.0955317237289926,43484393472.0
2026-08-12,Brazil,BSBR,Santander Brasil,0.1944474791625455,43053281280.0
2026-08-12,Brazil,BBD,Bradesco,0.1907513434394608,34853359616.0
2026-08-12,Brazil,SUZ,Suzano,0.0985742724854296,9877116928.0
2026-08-12,Brazil,GGB,Gerdau,0.2626107683518582,9477070848.0
2026-08-12,Canada,RY,Royal Bank of Canada,0.0895453014200636,296665120768.0
2026-08-12,Canada,TD,Toronto-Dominion,0.0981922357124099,203714396160.0
2026-08-12,Canada,SHOP,Shopify,0.0430185745224568,195180249088.0
2026-08-12,Canada,BMO,Bank of Montreal,0.1024259724858546,128575488000.0
2026-08-12,Canada,ENB,Enbridge,0.0931191063521524,112349356032.0
2026-08-12,Canada,CM,CIBC,0.0926516850502993,110357610496.0
2026-08-12,Canada,BNS,Scotiabank,0.1147342630409143,110120722432.0
2026-08-12,Canada,CNQ,Canadian Natural Resources,0.0849633609122434,98065555456.0
2026-08-12,Canada,CP,Canadian Pacific Kansas City,0.0842199755826752,81481859072.0
2026-08-12,Canada,CNI,Canadian National Railway,0.0834051453301795,76410961920.0
2026-08-12,Chile,SQM,SQM,0.0770274720008572,20351694848.0
2026-08-12,Chile,BCH,Banco de Chile,0.1057817316439818,20152907776.0
2026-08-12,Chile,ENIC,Enel Chile,0.4,6045157376.0
2026-08-12,China,BABA,Alibaba Group,0.317286459740589,300136529920.0
2026-08-12,China,PDD,PDD Holdings,0.3416007214154682,126732107776.0
2026-08-12,China,NTES,NetEase,0.24806749057561,79461449728.0
2026-08-12,China,BIDU,Baidu,0.2525635751553182,35560312832.0
2026-08-12,China,TCOM,Trip.com,0.2773580258031266,28701964288.0
2026-08-12,China,BEKE,KE Holdings,0.2258469651237468,19226021888.0
2026-08-12,China,ZTO,ZTO Express,0.2720064627792403,17598355456.0
2026-08-12,China,YUMC,Yum China,0.093049995148308,16387833856.0
2026-08-12,China,FUTU,Futu,0.4,14742853632.0
2026-08-12,China,TME,Tencent Music,0.3333613242392225,13851336704.0
2026-08-12,Colombia,EC,Ecopetrol,0.0858807782910008,34866954240.0
2026-08-12,Colombia,CIB,Bancolombia,0.0967079113218865,22622291968.0
2026-08-12,France,TTE,TotalEnergies,0.0893005664450181,194445475840.0
2026-08-12,France,SNY,Sanofi,0.1239685308965518,104735170560.0
2026-08-12,Germany,SAP,SAP,0.0758678865263408,235630804992.0
2026-08-12,Germany,DB,Deutsche Bank,0.1599967071518196,72360288256.0
2026-08-12,India,HDB,HDFC Bank,0.0534829211434804,118702759936.0
2026-08-12,India,INFY,Infosys,0.0771544266003124,49735516160.0
2026-08-12,India,WIT,Wipro,0.0903688450113863,19290085376.0
2026-08-12,India,RDY,Dr Reddy's,0.4,10320871424.0
2026-08-12,India,MMYT,MakeMyTrip,0.0716965797989906,5672678400.0
2026-08-12,India,SIFY,Sify,0.0251143792572346,1136861312.0
2026-08-12,Israel,TEVA,Teva,0.1502901591896351,42812981248.0
2026-08-12,Israel,CHKP,Check Point,0.079858162307754,13200589824.0
2026-08-12,Israel,NICE,NICE,0.1148713950500284,5775338496.0
2026-08-12,Israel,ZIM,ZIM,0.1650353404303474,3045531904.0
2026-08-12,Israel,WIX,Wix,0.1706677998404852,2877154048.0
2026-08-12,Italy,E,Eni,0.0808223957045483,79855460352.0
2026-08-12,Italy,RACE,Ferrari,0.0426879712849405,71573192704.0
2026-08-12,Japan,MUFG,Mitsubishi UFJ,0.0761128099227307,256661618688.0
2026-08-12,Japan,TM,Toyota,0.143216698664362,222872289280.0
2026-08-12,Japan,SMFG,Sumitomo Mitsui,0.0932627186627378,165504368640.0
2026-08-12,Japan,SONY,Sony,0.0526705193236801,137793060864.0
2026-08-12,Japan,MFG,Mizuho,0.1089091234302304,131689512960.0
2026-08-12,Japan,TAK,Takeda,0.4,55598886912.0
2026-08-12,Japan,IX,ORIX,0.0803273404357464,44077834240.0
2026-08-12,Japan,HMC,Honda,0.2432720776999802,40630116352.0
2026-08-12,Japan,NMR,Nomura,0.0753042665630955,28962889728.0
2026-08-12,Luxembourg,SPOT,Spotify,0.0646980471825194,100654030848.0
2026-08-12,Luxembourg,GLOB,Globant,0.1118282091907309,1672776064.0
2026-08-12,Mexico,AMX,America Movil,0.0968440213644695,69651873792.0
2026-08-12,Mexico,FMX,FEMSA,0.0522214420294511,40030072832.0
2026-08-12,Mexico,PAC,Pacific Airport Group,0.053815916189369,12790511616.0
2026-08-12,Mexico,OMAB,OMA,0.1309247562681964,5276521984.0
2026-08-12,Netherlands,ASML,ASML,0.0762511294741629,695247896576.0
2026-08-12,Netherlands,ING,ING,0.1105174472899966,101758042112.0
2026-08-12,Netherlands,NXPI,NXP,0.1092123763141975,58857639936.0
2026-08-12,Netherlands,PHG,Philips,0.084027868270592,26195054592.0
