date,country,ticker,name,mktcap,icc,selected
2026-08-19,Argentina,YPF,YPF Sociedad Anonima,19627278336.0,0.0763559208106941,True
2026-08-19,Australia,BHP,BHP Group Limited,234424139776.0,0.0463500051197476,True
2026-08-19,Bermuda,ACGL,Arch Capital Group Ltd.,33621305344.0,0.0741160658346914,True
2026-08-19,Brazil,PBR,Petroleo Brasileiro S.A. Petrob,119478558720.0,0.1461932288517741,True
2026-08-19,Cambodia,FMFC,Kandal M Venture Limited,4097370.0,0.043487168829901,True
2026-08-19,Canada,RY,Royal Bank Of Canada,288521682944.0,0.0911077930405063,True
2026-08-19,Cayman Islands,CRDO,Credo Technology Group Holding ,43788742656.0,0.1074100044956577,True
2026-08-19,Chile,SQM,Sociedad Quimica y Minera S.A.,21531377664.0,0.0696357067372713,True
2026-08-19,China,BABA,Alibaba Group Holding Limited,308957020160.0,0.3134273132711297,True
2026-08-19,Cyprus,GDEV,GDEV Inc.,193665712.0,0.2478199468518892,True
2026-08-19,Denmark,GMAB,Genmab A/S,20964769792.0,0.1065594985558781,True
2026-08-19,France,LVMUY,LVMH-Moet Hennessy Louis Vuitto,261863112704.0,0.0706949393634855,True
2026-08-19,Germany,SAP,SAP  SE,248846450688.0,0.0729964736934664,True
2026-08-19,Greece,ESEA,Euroseas Ltd.,525978688.0,0.1302314130779691,True
2026-08-19,Hong Kong,FUTU,Futu Holdings Limited,15340081152.0,0.3980978411382504,True
2026-08-19,India,HDB,HDFC Bank Limited,118972915712.0,0.0533898585392861,True
2026-08-19,Ireland,PDD,PDD Holdings Inc.,128390356992.0,0.3396760666950008,True
2026-08-19,Israel,TEVA,Teva Pharmaceutical Industries ,43663646720.0,0.1489461869368605,True
2026-08-19,Italy,ISNPY,Intesa Sanpaolo S.p.A.,138850713600.0,0.1332494085478882,True
2026-08-19,Japan,MUFG,"Mitsubishi UFJ Financial Group,",243129368576.0,0.0792237627321316,True
2026-08-19,Jersey,CSHR,CoinShares PLC,715566528.0,0.1335949856444959,True
2026-08-19,Jordan,IGIC,International General Insurance,1128340224.0,0.1554272548987579,True
2026-08-19,Luxembourg,MT,Arcelor Mittal NY Registry Shar,56243970048.0,0.2158376656888566,True
2026-08-19,Malaysia,AGRZ,Agroz Inc.,6892167.0,0.1437265665464561,True
2026-08-19,Mexico,AMX,"America Movil, S.A.B. de C.V.",70632333312.0,0.0959078969963619,True
2026-08-19,Netherlands,ASML,ASML Holding N.V. - New York Re,672839499776.0,0.0778997748540742,True
2026-08-19,Singapore,GRAB,Grab Holdings Limited,14483208192.0,0.0384275047580863,True
2026-08-19,South Africa,NPSNY,Naspers Ltd.,37032046592.0,0.1090079481208688,True
2026-08-19,South Korea,KB,KB Financial Group Inc,40742354944.0,0.4,True
2026-08-19,Spain,SAN,"Banco Santander, S.A. Sponsored",201874096128.0,0.1390948472269667,True
2026-08-19,Sweden,SPOT,Spotify Technology S.A.,109652451328.0,0.0610522307846345,True
2026-08-19,Switzerland,RHHBY,Roche Holding Ltd,371229163520.0,0.0683283868472692,True
2026-08-19,Taiwan,TSM,Taiwan Semiconductor Manufactur,2137293979648.0,0.1012494878026381,True
2026-08-19,Turkey,HEPS,D-Market Electronic Services & ,928785536.0,0.3564458628398809,True
2026-08-19,United Arab Emirates,AIIR,Air Global PLC,1242996224.0,0.0964278608703761,True
2026-08-19,United Kingdom,HSBC,"HSBC Holdings, plc.",350665375744.0,0.1036899217080576,True
2026-08-19,United States,BAM,Brookfield Asset Management Inc,84095295488.0,0.0830832165159337,True
2026-08-19,Uruguay,MELI,"MercadoLibre, Inc.",96762445824.0,0.0888505390976578,True
