date,country,ticker,company,icc,mktcap
2026-08-20,Argentina,YPF,YPF,0.075485437358468,19964461056.0
2026-08-20,Argentina,GGAL,Grupo Financiero Galicia,0.2563948263046917,6947591168.0
2026-08-20,Argentina,BMA,Banco Macro,0.4,4659237376.0
2026-08-20,Argentina,PAM,Pampa Energia,0.1285511049498743,4255603200.0
2026-08-20,Argentina,LOMA,Loma Negra,0.117069195123196,1087612544.0
2026-08-20,Brazil,PBR,Petrobras,0.1433366751158161,122507403264.0
2026-08-20,Brazil,ITUB,Itau,0.1293598670903498,79026823168.0
2026-08-20,Brazil,VALE,Vale,0.1412957611541024,60559499264.0
2026-08-20,Brazil,ABEV,Ambev,0.0928522949663864,43638595584.0
2026-08-20,Brazil,BSBR,Santander Brasil,0.1982991962893684,41705529344.0
2026-08-20,Brazil,BBD,Bradesco,0.1500293045220978,32457191424.0
2026-08-20,Brazil,SUZ,Suzano,0.0950042129972635,10468265984.0
2026-08-20,Brazil,GGB,Gerdau,0.3122578395111267,8496007680.0
2026-08-20,Brazil,SID,CSN,0.0906537883198634,1181947520.0
2026-08-20,Canada,RY,Royal Bank of Canada,0.0917198368935173,285172629504.0
2026-08-20,Canada,TD,Toronto-Dominion,0.1092540728836305,193042153472.0
2026-08-20,Canada,SHOP,Shopify,0.044058385607031,190988795904.0
2026-08-20,Canada,BMO,Bank of Montreal,0.1060684590021093,121102032896.0
2026-08-20,Canada,ENB,Enbridge,0.0943232399955771,111366520832.0
2026-08-20,Canada,CM,CIBC,0.0960281211160566,105601916928.0
2026-08-20,Canada,BNS,Scotiabank,0.1177565671629806,105378447360.0
2026-08-20,Canada,CNQ,Canadian Natural Resources,0.082069086182081,105198346240.0
2026-08-20,Canada,CP,Canadian Pacific Kansas City,0.0832279959363263,83363086336.0
2026-08-20,Canada,CNI,Canadian National Railway,0.0825250177390838,77566320640.0
2026-08-20,Chile,SQM,SQM,0.0623102801857946,22408286208.0
2026-08-20,Chile,BCH,Banco de Chile,0.1034294225169508,20733755392.0
2026-08-20,Chile,ENIC,Enel Chile,0.4,6100490240.0
2026-08-20,China,BABA,Alibaba Group,0.3111077032499411,312863916032.0
2026-08-20,China,PDD,PDD Holdings,0.3409324040619897,127422447616.0
2026-08-20,China,NTES,NetEase,0.252550573846397,76708372480.0
2026-08-20,China,BIDU,Baidu,0.3256856839869763,31194984448.0
2026-08-20,China,TCOM,Trip.com,0.2738252788869134,29237213184.0
2026-08-20,China,BEKE,KE Holdings,0.2403352530634256,18746474496.0
2026-08-20,China,YUMC,Yum China,0.091745956489157,16698595328.0
2026-08-20,China,ZTO,ZTO Express,0.2792662367716377,16248953856.0
2026-08-20,China,FUTU,Futu,0.393074907249019,15804126208.0
2026-08-20,China,TME,Tencent Music,0.2705904159439168,14489874432.0
2026-08-20,Colombia,EC,Ecopetrol,0.0847348256200163,36285480960.0
2026-08-20,Colombia,CIB,Bancolombia,0.0990414812728764,23297726464.0
