date,country,ticker,name,mktcap,icc,selected
2026-08-11,Argentina,YPF,YPF Sociedad Anonima,19273035776.0,0.0747329118873324,True
2026-08-11,Australia,BHP,BHP Group Limited,228681859072.0,0.0493598214096773,True
2026-08-11,Bermuda,ACGL,Arch Capital Group Ltd.,33529174016.0,0.0742508051067863,True
2026-08-11,Brazil,PBR,Petroleo Brasileiro S.A. Petrob,115547488256.0,0.1520697658694633,True
2026-08-11,Cambodia,FMFC,Kandal M Venture Limited,4512780.0,0.0404206006356342,True
2026-08-11,Canada,RY,Royal Bank Of Canada,292190388224.0,0.0905014026021179,True
2026-08-11,Cayman Islands,CRDO,Credo Technology Group Holding ,46188711936.0,0.1038375238891672,True
2026-08-11,Chile,BCH,Banco De Chile,20657993728.0,0.1037297607515171,True
2026-08-11,China,BABA,Alibaba Group Holding Limited,306440306688.0,0.3145129308575479,True
2026-08-11,Denmark,EVAX,Evaxion A/S,25521058.0,0.0180114512032661,True
2026-08-11,France,LVMUY,LVMH-Moet Hennessy Louis Vuitto,271870328832.0,0.0686299873089436,True
2026-08-11,Germany,SIEGY,Siemens AG,248168841216.0,0.0788161030597122,True
2026-08-11,Greece,ESEA,Euroseas Ltd.,508128512.0,0.129677829860929,True
2026-08-11,Hong Kong,FUTU,Futu Holdings Limited,14742853632.0,0.4,True
2026-08-11,India,HDB,HDFC Bank Limited,119627317248.0,0.0531494847089276,True
2026-08-11,Ireland,PDD,PDD Holdings Inc.,128817381376.0,0.3391860436316151,True
2026-08-11,Israel,TEVA,Teva Pharmaceutical Industries ,42510004224.0,0.1508175892713777,True
2026-08-11,Italy,ISNPY,Intesa Sanpaolo S.p.A.,138051813376.0,0.1203594171666169,True
2026-08-11,Japan,MUFG,"Mitsubishi UFJ Financial Group,",249444433920.0,0.077737835936435,True
2026-08-11,Jersey,CSHR,CoinShares PLC,643087424.0,0.1452274570341608,True
2026-08-11,Luxembourg,MT,Arcelor Mittal NY Registry Shar,55580413952.0,0.2272914895991143,True
2026-08-11,Malaysia,AGRZ,Agroz Inc.,5405367.0,0.1642867211089568,True
2026-08-11,Mexico,AMX,"America Movil, S.A.B. de C.V.",70281797632.0,0.0962459056321579,True
2026-08-11,Netherlands,ASML,ASML Holding N.V. - New York Re,691141869568.0,0.0765472794135369,True
2026-08-11,Singapore,FUFU,BitFuFu Inc.,214983136.0,0.045092279717817,True
2026-08-11,South Africa,NPSNY,Naspers Ltd.,40542007296.0,0.1034140313564403,True
2026-08-11,South Korea,KB,KB Financial Group Inc,41297100800.0,0.4,True
2026-08-11,Spain,SAN,"Banco Santander, S.A. Sponsored",209861459968.0,0.1360964278770772,True
2026-08-11,Sweden,SPOT,Spotify Technology S.A.,102997688320.0,0.0637250070665959,True
2026-08-11,Switzerland,RHHBY,Roche Holding Ltd,360966815744.0,0.0698466829817446,True
2026-08-11,Taiwan,TSM,Taiwan Semiconductor Manufactur,2189003194368.0,0.0988867052282617,True
2026-08-11,United Arab Emirates,AIIR,Air Global PLC,1177670784.0,0.099541292418304,True
2026-08-11,United Kingdom,HSBC,"HSBC Holdings, plc.",354703114240.0,0.1030366126868668,True
2026-08-11,United States,BAM,Brookfield Asset Management Inc,88423849984.0,0.0797913704921048,True
2026-08-11,Uruguay,MELI,"MercadoLibre, Inc.",98351792128.0,0.0885682778102671,True
