date,country,ticker,company,icc,mktcap
2026-08-21,Argentina,YPF,YPF,0.0752266303381244,20066402304.0
2026-08-21,Argentina,GGAL,Grupo Financiero Galicia,0.2549604483973001,7023845376.0
2026-08-21,Argentina,BMA,Banco Macro,0.4,4657318912.0
2026-08-21,Argentina,PAM,Pampa Energia,0.1284359739716164,4262571520.0
2026-08-21,Argentina,LOMA,Loma Negra,0.117138043877918,1086445696.0
2026-08-21,Brazil,PBR,Petrobras,0.1425098999740814,123409612800.0
2026-08-21,Brazil,ITUB,Itau,0.1260457535182712,82443599872.0
2026-08-21,Brazil,VALE,Vale,0.138567175849451,62091579392.0
2026-08-21,Brazil,ABEV,Ambev,0.0915012306359138,44409597952.0
2026-08-21,Brazil,BSBR,Santander Brasil,0.1946564537398865,42978406400.0
2026-08-21,Brazil,BBD,Bradesco,0.1465094175542852,33873106944.0
2026-08-21,Brazil,SUZ,Suzano,0.0930566538635265,10813103104.0
2026-08-21,Brazil,GGB,Gerdau,0.3122578395111267,8496007680.0
2026-08-21,Brazil,SID,CSN,0.0853950475739574,1295858944.0
2026-08-21,Canada,RY,Royal Bank of Canada,0.0917136062896141,285200384000.0
2026-08-21,Canada,SHOP,Shopify,0.0436134959975987,193674952704.0
2026-08-21,Canada,TD,Toronto-Dominion,0.1090679119318317,193537769472.0
2026-08-21,Canada,BMO,Bank of Montreal,0.105438850877904,122173669376.0
2026-08-21,Canada,ENB,Enbridge,0.0951530302735989,110208950272.0
2026-08-21,Canada,BNS,Scotiabank,0.1167202989951733,106756014080.0
2026-08-21,Canada,CM,CIBC,0.095570670416173,106332151808.0
2026-08-21,Canada,CNQ,Canadian Natural Resources,0.0816108735851374,105961103360.0
2026-08-21,Canada,CP,Canadian Pacific Kansas City,0.0821785321235844,84998176768.0
2026-08-21,Canada,CNI,Canadian National Railway,0.0817990817962378,78540210176.0
2026-08-21,Chile,SQM,SQM,0.0602840530967876,23410876416.0
2026-08-21,Chile,BCH,Banco de Chile,0.101188243306714,21314605056.0
2026-08-21,Chile,ENIC,Enel Chile,0.4,6141990400.0
2026-08-21,China,BABA,Alibaba Group,0.3231205315423934,286042914816.0
2026-08-21,China,PDD,PDD Holdings,0.3428355425661819,125799776256.0
2026-08-21,China,NTES,NetEase,0.2440602198445826,82060861440.0
2026-08-21,China,BIDU,Baidu,0.3238796041999489,31615576064.0
2026-08-21,China,TCOM,Trip.com,0.2747012111044694,29035708416.0
2026-08-21,China,BEKE,KE Holdings,0.2352509570071833,19585046528.0
2026-08-21,China,FUTU,Futu,0.3778919479663295,17333647360.0
2026-08-21,China,YUMC,Yum China,0.090916397644532,16917234688.0
2026-08-21,China,ZTO,ZTO Express,0.2793318252924833,16241354752.0
2026-08-21,China,TME,Tencent Music,0.271372290413259,14408010752.0
2026-08-21,Colombia,EC,Ecopetrol,0.0851831895834064,36038782976.0
2026-08-21,Colombia,CIB,Bancolombia,0.0970283630599303,23954266112.0
2026-08-21,France,TTE,TotalEnergies,0.0875459305978313,199301087232.0
2026-08-21,France,SNY,Sanofi,0.1197345801609308,109862895616.0
2026-08-21,Germany,SAP,SAP,0.0722645369860129,252401385472.0
2026-08-21,Germany,DB,Deutsche Bank,0.1616844520668904,71063781376.0
2026-08-21,India,HDB,HDFC Bank,0.052585377516361,121233203200.0
2026-08-21,India,INFY,Infosys,0.078962239315791,48358473728.0
2026-08-21,India,WIT,Wipro,0.0926429020519143,18697072640.0
2026-08-21,India,RDY,Dr Reddy's,0.4,10145941504.0
2026-08-21,India,MMYT,MakeMyTrip,0.0729498321990426,5686786560.0
2026-08-21,India,SIFY,Sify,0.0263903993784699,1061891456.0
2026-08-21,Israel,TEVA,Teva,0.1492025586630422,43512156160.0
2026-08-21,Israel,CHKP,Check Point,0.0793649010740221,13329238016.0
2026-08-21,Israel,NICE,NICE,0.1137734608682158,5873781760.0
2026-08-21,Israel,WIX,Wix,0.1568334854783409,3434589440.0
2026-08-21,Israel,ZIM,ZIM,0.2042340269669892,3404680448.0
2026-08-21,Italy,E,Eni,0.0792388772673912,81532248064.0
2026-08-21,Italy,RACE,Ferrari,0.0394052683433886,76728377344.0
2026-08-21,Japan,MUFG,Mitsubishi UFJ,0.0779463489385036,248542281728.0
2026-08-21,Japan,TM,Toyota,0.1390733237364733,233683173376.0
2026-08-21,Japan,SMFG,Sumitomo Mitsui,0.0957996741113581,159151030272.0
2026-08-21,Japan,SONY,Sony,0.0520404973457991,140023037952.0
2026-08-21,Japan,MFG,Mizuho,0.1123836423972107,124886016000.0
2026-08-21,Japan,TAK,Takeda,0.4,58057883648.0
2026-08-21,Japan,HMC,Honda,0.2351752679389619,43303321600.0
2026-08-21,Japan,IX,ORIX,0.0835291832693641,41807683584.0
2026-08-21,Japan,NMR,Nomura,0.076454517881383,28407605248.0
2026-08-21,Luxembourg,SPOT,Spotify,0.0610254914114237,109724393472.0
2026-08-21,Luxembourg,GLOB,Globant,0.1039000608371057,1710774016.0
2026-08-21,Mexico,AMX,America Movil,0.0978574545839562,71271276544.0
2026-08-21,Mexico,FMX,FEMSA,0.0508527299154722,41113440256.0
2026-08-21,Mexico,PAC,Pacific Airport Group,0.0544674111999884,12625095680.0
2026-08-21,Mexico,OMAB,OMA,0.1368123220002949,4965656064.0
2026-08-21,Netherlands,ASML,ASML,0.0775532120990066,677460246528.0
2026-08-21,Netherlands,ING,ING,0.1122190590261179,99454066688.0
2026-08-21,Netherlands,NXPI,NXP,0.1115836363395833,56878149632.0
2026-08-21,Netherlands,PHG,Philips,0.0825404115789175,26801061888.0
2026-08-21,Netherlands,AER,AerCap,0.0789999585639514,22994456576.0
2026-08-21,Netherlands,STLA,Stellantis,0.3009163809065723,20381220864.0
2026-08-21,Netherlands,CNH,CNH Industrial,0.1477978367951166,19088844800.0
2026-08-21,Netherlands,QGEN,Qiagen,0.0620328950737348,9100234752.0
2026-08-21,South Korea,KB,KB Financial,0.4,41416474624.0
2026-08-21,South Korea,SHG,Shinhan,0.114164192694716,35140603904.0
2026-08-21,South Korea,PKX,POSCO,0.1278848346636686,17344380928.0
2026-08-21,South Korea,SKM,SK Telecom,0.0583765054646149,15466853376.0
2026-08-21,South Korea,KT,KT,0.1112237735920346,9001381888.0
2026-08-21,South Korea,LPL,LG Display,0.0349229458791383,3280000000.0
2026-08-21,Spain,SAN,Santander,0.1367486844728064,212657782784.0
2026-08-21,Spain,BBVA,BBVA,0.0796499246491061,160251592704.0
2026-08-21,Spain,GRFS,Grifols,0.1798276119287393,5444643840.0
2026-08-21,Switzerland,NVS,Novartis,0.0828188324898785,301947551744.0
2026-08-21,Switzerland,UBS,UBS,0.1124622631470112,163160244224.0
2026-08-21,Taiwan,TSM,Taiwan Semiconductor,0.1002173881265155,2172873342976.0
