date,group,daily_icc,ew_icc,n_firms,method,source_file
2026-08-06,Basic Materials,0.08322639739487253,0.11568004467901119,168,ICC calculation,data/202608/icc_live_usall_2026_0806_r1.csv
2026-08-06,Communication Services,0.05605553777064609,0.1360049236279811,163,ICC calculation,data/202608/icc_live_usall_2026_0806_r1.csv
2026-08-06,Consumer Cyclical,0.07366241367620041,0.12127443292422224,368,ICC calculation,data/202608/icc_live_usall_2026_0806_r1.csv
2026-08-06,Consumer Defensive,0.06631953768682709,0.1123712036198449,159,ICC calculation,data/202608/icc_live_usall_2026_0806_r1.csv
2026-08-06,Energy,0.09081337443097476,0.1153937466855306,194,ICC calculation,data/202608/icc_live_usall_2026_0806_r1.csv
2026-08-06,Financial Services,0.08611518660110908,0.115302341270677,921,ICC calculation,data/202608/icc_live_usall_2026_0806_r1.csv
2026-08-06,Healthcare,0.08551919926929392,0.10507345441454664,373,ICC calculation,data/202608/icc_live_usall_2026_0806_r1.csv
2026-08-06,Industrials,0.0588339289278239,0.09720201082744381,469,ICC calculation,data/202608/icc_live_usall_2026_0806_r1.csv
2026-08-06,Real Estate,0.05294541812512529,0.09360413311386112,176,ICC calculation,data/202608/icc_live_usall_2026_0806_r1.csv
2026-08-06,Technology,0.09049626126351579,0.10395282591537705,546,ICC calculation,data/202608/icc_live_usall_2026_0806_r1.csv
2026-08-06,Unknown,0.11571681616288565,0.09949961136790926,3,ICC calculation,data/202608/icc_live_usall_2026_0806_r1.csv
2026-08-06,Utilities,0.08094182999569872,0.09968023994267725,79,ICC calculation,data/202608/icc_live_usall_2026_0806_r1.csv
