date,group,daily_icc,ew_icc,n_firms,method,source_file
2026-08-19,Basic Materials,0.08189877943862668,0.11889796625516907,181,ICC calculation,data/202608/icc_live_usall_2026_0819_r1.csv
2026-08-19,Communication Services,0.05700418543271462,0.12992335389599433,171,ICC calculation,data/202608/icc_live_usall_2026_0819_r1.csv
2026-08-19,Consumer Cyclical,0.07276604381298761,0.11694534762602518,389,ICC calculation,data/202608/icc_live_usall_2026_0819_r1.csv
2026-08-19,Consumer Defensive,0.061234779401068556,0.11006152133673139,171,ICC calculation,data/202608/icc_live_usall_2026_0819_r1.csv
2026-08-19,Energy,0.07880835227875443,0.10785555392453423,209,ICC calculation,data/202608/icc_live_usall_2026_0819_r1.csv
2026-08-19,Financial Services,0.08338505378674725,0.11163169463123636,944,ICC calculation,data/202608/icc_live_usall_2026_0819_r1.csv
2026-08-19,Healthcare,0.08286045530032295,0.10577705424637342,396,ICC calculation,data/202608/icc_live_usall_2026_0819_r1.csv
2026-08-19,Industrials,0.056511067798893096,0.09638067891831595,486,ICC calculation,data/202608/icc_live_usall_2026_0819_r1.csv
2026-08-19,Real Estate,0.049548997874451044,0.08536079238749306,189,ICC calculation,data/202608/icc_live_usall_2026_0819_r1.csv
2026-08-19,Technology,0.09063903307495441,0.10517037461221476,546,ICC calculation,data/202608/icc_live_usall_2026_0819_r1.csv
2026-08-19,Unknown,0.11317384777578687,0.10007529816259053,3,ICC calculation,data/202608/icc_live_usall_2026_0819_r1.csv
2026-08-19,Utilities,0.07879710609236341,0.094838875032181,86,ICC calculation,data/202608/icc_live_usall_2026_0819_r1.csv
