date,group,daily_icc,ew_icc,n_firms,method,source_file
2026-08-03,Basic Materials,0.08196868961625585,0.1182573370802031,159,ICC calculation,data/202608/icc_live_usall_2026_0803_r1.csv
2026-08-03,Communication Services,0.05440552383230457,0.13878823073600816,161,ICC calculation,data/202608/icc_live_usall_2026_0803_r1.csv
2026-08-03,Consumer Cyclical,0.07207284834753953,0.12087968782019594,357,ICC calculation,data/202608/icc_live_usall_2026_0803_r1.csv
2026-08-03,Consumer Defensive,0.06687675779627263,0.113080482390191,154,ICC calculation,data/202608/icc_live_usall_2026_0803_r1.csv
2026-08-03,Energy,0.08783011265712663,0.11408776198247828,190,ICC calculation,data/202608/icc_live_usall_2026_0803_r1.csv
2026-08-03,Financial Services,0.08736171703613889,0.11567319427739574,908,ICC calculation,data/202608/icc_live_usall_2026_0803_r1.csv
2026-08-03,Healthcare,0.08816912625782301,0.10484585535006138,367,ICC calculation,data/202608/icc_live_usall_2026_0803_r1.csv
2026-08-03,Industrials,0.05705516180728857,0.09643700320851911,453,ICC calculation,data/202608/icc_live_usall_2026_0803_r1.csv
2026-08-03,Real Estate,0.050937997659519736,0.09284459989498035,164,ICC calculation,data/202608/icc_live_usall_2026_0803_r1.csv
2026-08-03,Technology,0.09304567916837035,0.10493182646988235,542,ICC calculation,data/202608/icc_live_usall_2026_0803_r1.csv
2026-08-03,Unknown,0.11479470365662844,0.09912334804702462,3,ICC calculation,data/202608/icc_live_usall_2026_0803_r1.csv
2026-08-03,Utilities,0.07971949486299261,0.09982889905217536,76,ICC calculation,data/202608/icc_live_usall_2026_0803_r1.csv
