date,group,daily_icc,ew_icc,n_firms,method,source_file
2026-08-20,Basic Materials,0.08299205439686715,0.12099797889905883,182,ICC calculation,data/202608/icc_live_usall_2026_0820_r1.csv
2026-08-20,Communication Services,0.05822531597671296,0.13388300810238177,171,ICC calculation,data/202608/icc_live_usall_2026_0820_r1.csv
2026-08-20,Consumer Cyclical,0.07466704836588774,0.11861855707785587,389,ICC calculation,data/202608/icc_live_usall_2026_0820_r1.csv
2026-08-20,Consumer Defensive,0.06562153089439525,0.11285998500387806,169,ICC calculation,data/202608/icc_live_usall_2026_0820_r1.csv
2026-08-20,Energy,0.08312316255721171,0.11185532407160496,209,ICC calculation,data/202608/icc_live_usall_2026_0820_r1.csv
2026-08-20,Financial Services,0.08608542118417213,0.11792563392770343,947,ICC calculation,data/202608/icc_live_usall_2026_0820_r1.csv
2026-08-20,Healthcare,0.08547743366276617,0.10483387873996641,394,ICC calculation,data/202608/icc_live_usall_2026_0820_r1.csv
2026-08-20,Industrials,0.05868173338927257,0.09801210955505893,485,ICC calculation,data/202608/icc_live_usall_2026_0820_r1.csv
2026-08-20,Real Estate,0.051011145632972606,0.09129637822664916,189,ICC calculation,data/202608/icc_live_usall_2026_0820_r1.csv
2026-08-20,Technology,0.09401805949247438,0.10577179188506655,548,ICC calculation,data/202608/icc_live_usall_2026_0820_r1.csv
2026-08-20,Unknown,0.11821865426659069,0.1025956224779922,3,ICC calculation,data/202608/icc_live_usall_2026_0820_r1.csv
2026-08-20,Utilities,0.0806080262708277,0.09763639113318014,86,ICC calculation,data/202608/icc_live_usall_2026_0820_r1.csv
