date,group,daily_icc,ew_icc,n_firms,method,source_file
2026-08-10,Basic Materials,0.08343190954137777,0.11753751959894163,198,ICC calculation,data/202608/icc_live_usall_2026_0810_r1.csv
2026-08-10,Communication Services,0.057122894675729625,0.1341478070538794,178,ICC calculation,data/202608/icc_live_usall_2026_0810_r1.csv
2026-08-10,Consumer Cyclical,0.07520445984327724,0.12067486837316323,412,ICC calculation,data/202608/icc_live_usall_2026_0810_r1.csv
2026-08-10,Consumer Defensive,0.06691047917629668,0.10980842482708078,183,ICC calculation,data/202608/icc_live_usall_2026_0810_r1.csv
2026-08-10,Energy,0.0838918806789876,0.11139568949838088,221,ICC calculation,data/202608/icc_live_usall_2026_0810_r1.csv
2026-08-10,Financial Services,0.08712939686247616,0.12119482129993556,1035,ICC calculation,data/202608/icc_live_usall_2026_0810_r1.csv
2026-08-10,Healthcare,0.0857207478542983,0.1025040012935551,389,ICC calculation,data/202608/icc_live_usall_2026_0810_r1.csv
2026-08-10,Industrials,0.057863768668114185,0.09762026994169676,511,ICC calculation,data/202608/icc_live_usall_2026_0810_r1.csv
2026-08-10,Real Estate,0.05139967581042022,0.09283737267103125,194,ICC calculation,data/202608/icc_live_usall_2026_0810_r1.csv
2026-08-10,Technology,0.09601865936744955,0.10316460467937422,569,ICC calculation,data/202608/icc_live_usall_2026_0810_r1.csv
2026-08-10,Unknown,0.12657193234197334,0.11560251284533714,3,ICC calculation,data/202608/icc_live_usall_2026_0810_r1.csv
2026-08-10,Utilities,0.08201605654009513,0.10381293785707302,91,ICC calculation,data/202608/icc_live_usall_2026_0810_r1.csv
