ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AAMI,90.72,0.4,3219664384,35490128,2.584,Financial Services,Acadian Asset Management Inc.,5.345,0.2086061739943874,forecast_icc,0.09852495595845812,0.02848324539903349,2026-08-10
AAP,55.73,1.0,3362146816,60329208,36.883,Consumer Cyclical,Advance Auto Parts Inc.,2.93797,0.36415960680333703,forecast_icc,0.1409590915676212,0.6618158874189984,2026-08-10
AAT,22.54,1.36,1748483584,61390936,18.276,Real Estate,"American Assets Trust, Inc.",0.39,0.01,forecast_icc,0.02009034229380153,0.6416878926419477,2026-08-10
ABCB,87.57,0.8,5876524032,67106587,61.163,Financial Services,Ameris Bancorp,6.63571,0.05920391337174169,forecast_icc,0.0727149300176132,0.6984469319500266,2026-08-10
ABG,210.76,0.0,3783545600,17951917,218.546,Consumer Cyclical,Asbury Automotive Group Inc,26.38265,0.1473627554472352,forecast_icc,0.12620304678590716,1.0369426108362483,2026-08-10
ABM,47.92,1.16,2807197696,58580923,29.846,Industrials,ABM Industries Incorporated,3.97749,0.09490910096568439,forecast_icc,0.09486465995023496,0.6228297459595806,2026-08-10
ABR,5.36,0.94,1086623488,186558043,11.346,Real Estate,Arbor Realty Trust,0.2725,0.75,forecast_icc,0.29243422019494203,1.9479493856458954,2026-08-10
ACA,144.73,0.2,7107228160,49106809,53.698,Industrials,"Arcosa, Inc.",4.29167,0.19289227736522152,forecast_icc,0.06028755190000272,0.37102191885760427,2026-08-10
ACAD,29.39,0.0,5032622080,171235870,7.591,Healthcare,ACADIA Pharmaceuticals Inc.,0.57531,0.5352071057342997,forecast_icc,0.10011509092675902,0.25828513814611725,2026-08-10
ACHC,31.78,0.0,2958726656,93100275,21.78,Healthcare,"Acadia Healthcare Company, Inc.",1.5526,0.1736055648589463,forecast_icc,0.07802216102734513,0.6853367090832739,2026-08-10
ACIW,52.85,0.0,5335484416,100955241,14.804,Technology,"ACI Worldwide, Inc.",3.635,0.06281430536451182,forecast_icc,0.06628815301583135,0.28011353257488364,2026-08-10
ACLS,132.65,0.0,4096429312,30881489,34.514,Technology,"Axcelis Technologies, Inc.",4.106,0.2830004870920604,forecast_icc,0.07849113415746889,0.2601884788353941,2026-08-10
ACMR,79.41,0.0,5487984640,64117679,26.71,Technology,"ACM Research, Inc.",2.05,0.2211365853658538,forecast_icc,0.05914176530611559,0.312060495506416,2026-08-10
ACT,48.5,0.96,6667957760,137483671,39.061,Financial Services,"Enact Holdings, Inc.",4.84291,0.03410965721023107,forecast_icc,0.08095016972799884,0.8053814775411834,2026-08-10
ADAM,9.79,0.96,879923072,89879786,10.369,Real Estate,"Adamas Trust, Inc.",1.248,0.01,forecast_icc,0.11440710240544971,1.0591420212629679,2026-08-10
ADEA,27.86,0.2,3072404992,110280150,4.328,Technology,Adeia Inc.,1.42375,0.13134328358208935,forecast_icc,0.07334896730335239,0.15534816876121,2026-08-10
ADIG,28.27,0.0,2141485952,75751181,,Technology,ADI Global Distribution Inc.,1.47,0.061224489795918435,forecast_icc,0.054226273128878844,,2026-08-10
ADMA,9.75,0.0,2183850496,223984680,1.68,Healthcare,ADMA Biologics Inc,0.79667,0.23325843824921244,forecast_icc,0.12267515211834368,0.17230770288040814,2026-08-10
ADNT,18.71,0.0,1442483456,77096932,22.426,Consumer Cyclical,Adient plc,1.98424,0.5885023989033584,forecast_icc,0.2427037861068183,1.1986104865468903,2026-08-10
ADT,7.51,0.22,5486499840,675814723,4.792,Industrials,ADT Inc.,0.92685,0.07059394724065404,forecast_icc,0.11125084797707141,0.5902677931393141,2026-08-10
ADUS,119.34,0.0,2227454208,18664776,62.765,Healthcare,Addus HomeCare Corporation,7.0446,0.06729125855265039,forecast_icc,0.06090186767686434,0.5259343430866167,2026-08-10
