ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AA,54.08,0.4,14272223232.0,263909445.0,27.926,Basic Materials,Alcoa Corporation,6.56856,0.01,forecast_icc,0.07524544819061049,0.5163831199434815,2026-08-11
AAL,15.29,0.0,10121520128.0,661969951.0,-6.001,Industrials,"American Airlines Group, Inc.",0.11577,0.75,forecast_icc,0.08257543983389451,,2026-08-11
AAON,85.78,0.4,7026386432.0,81911710.0,12.255,Industrials,"AAON, Inc.",2.355,0.4980891719745224,forecast_icc,0.11802616864341928,0.14286547085971602,2026-08-11
ACI,12.25,0.68,5945239552.0,485325683.0,3.3,Consumer Defensive,"Albertsons Companies, Inc.",1.79274,0.05336523980052865,forecast_icc,0.12650440693842147,0.26938775803596077,2026-08-11
ACM,67.05,1.19,,,17.711,Industrials,AECOM,5.45654,0.1895523536893342,forecast_icc,0.12002522742367405,,2026-08-11
ADC,73.39,3.2,9153709056.0,124379310.0,51.09,Real Estate,Agree Realty Corporation,1.9214,0.010195690642240018,forecast_icc,0.02877965556133981,0.694203727584588,2026-08-11
AEIS,327.59,0.4,13120123904.0,40050442.0,36.432,Industrials,"Advanced Energy Industries, Inc",11.2445,0.35085864200275685,forecast_icc,0.09816117409731329,0.11121218927659297,2026-08-11
AFG,144.35,3.52,11969714176.0,82921466.0,58.143,Financial Services,"American Financial Group, Inc.",12.12286,0.01,forecast_icc,0.06328778994199269,0.40279180661681996,2026-08-11
AGCO,101.43,1.2,7103318016.0,70031729.0,58.292,Industrials,AGCO Corporation,5.74,0.29965156794425085,forecast_icc,0.12390027798662306,0.5747017855138643,2026-08-11
AHR,52.69,1.0,10892197888.0,206722308.0,18.977,Real Estate,"American Healthcare REIT, Inc.",0.62087,0.44957881682155687,forecast_icc,0.0735201988356512,0.36016323603870243,2026-08-11
AIT,352.35,2.04,,,50.197,Industrials,Applied Industrial Technologies,10.7075,0.10413261732430534,forecast_icc,0.04615054304389654,,2026-08-11
ALGM,42.52,0.0,7925815296.0,186402046.0,5.175,Technology,"Allegro MicroSystems, Inc.",1.03024,0.4552531448982762,forecast_icc,0.09786408143263114,0.12170742718882556,2026-08-11
ALK,48.4,0.0,5401591296.0,111603120.0,32.895,Industrials,"Alaska Air Group, Inc.",5.93683,0.04,forecast_icc,0.08744744346735522,0.6796487240933233,2026-08-11
ALLY,43.95,1.2,13369576448.0,304199693.0,44.378,Financial Services,Ally Financial Inc.,5.2518,0.22500666438173567,forecast_icc,0.16374926936126755,1.009738343504029,2026-08-11
ALSN,124.99,1.16,10321429504.0,82578038.0,23.835,Consumer Cyclical,"Allison Transmission Holdings, ",10.00096,0.13461907656864947,forecast_icc,0.09836397854265899,0.19069524574742472,2026-08-11
ALV,122.36,3.46,8961305600.0,73237217.0,33.999,Consumer Cyclical,"Autoliv, Inc.",10.231,0.1537679601212003,forecast_icc,0.11645347519448246,0.2778604203368536,2026-08-11
AM,22.1,0.9,10490295296.0,474674000.0,4.098,Energy,Antero Midstream Corporation,1.38526,0.1635938379798738,forecast_icc,0.11018731844019214,0.18542986609173143,2026-08-11
AMG,359.07,0.04,,,115.076,Financial Services,"Affiliated Managers Group, Inc.",36.78263,0.01,forecast_icc,0.06499746835696063,,2026-08-11
AMH,33.87,1.32,,,18.919,Real Estate,American Homes 4 Rent,0.74605,0.01,forecast_icc,0.024781935997585824,,2026-08-11
AMKR,54.3,0.33,13490969600.0,248452472.0,18.753,Technology,"Amkor Technology, Inc.",2.57368,0.09653880824344907,forecast_icc,0.06116903771921409,0.34535910654012597,2026-08-11
AN,208.46,0.0,6891855872.0,33060806.0,68.193,Consumer Cyclical,"AutoNation, Inc.",21.80767,0.133856115761106,forecast_icc,0.11002068602100679,0.3271274944558214,2026-08-11
ANF,117.97,0.0,5241609216.0,44431710.0,30.161,Consumer Cyclical,Abercrombie & Fitch Company,10.69713,0.10720071645385265,forecast_icc,0.0933258485171099,0.255666676031348,2026-08-11
APG,42.89,0.0,18535354368.0,432160297.0,8.12,Industrials,APi Group Corporation,0.96873,0.75,forecast_icc,0.14773773836514625,0.18932152803608054,2026-08-11
APPF,203.02,0.0,7190358016.0,24087367.0,14.856,Technology,"AppFolio, Inc.",6.8965,0.22108315812368606,forecast_icc,0.07086560972940417,0.04976691332416681,2026-08-11
AR,37.83,0.0,11630417920.0,307439000.0,26.958,Energy,Antero Resources Corporation,4.2721,0.020769644905315854,forecast_icc,0.07494968987918121,0.7126090067449613,2026-08-11
ARMK,60.47,0.48,15900803072.0,262953564.0,12.482,Industrials,Aramark,2.25235,0.20357848469376427,forecast_icc,0.07556478013638135,0.20641639110842513,2026-08-11
ARW,206.47,0.0,10510442496.0,50905423.0,137.424,Technology,"Arrow Electronics, Inc.",21.635,0.10584700716431694,forecast_icc,0.10134510015978837,0.6655882331323684,2026-08-11
ASB,31.88,0.96,6020527104.0,188849659.0,29.215,Financial Services,Associated Banc-Corp,2.95,0.12906779661016943,forecast_icc,0.11540317618246865,0.9164052735547655,2026-08-11
ASH,74.58,1.68,3415269376.0,45793370.0,40.836,Basic Materials,Ashland Inc.,3.54531,0.21677935074788945,forecast_icc,0.09934317379292879,0.5475462844779129,2026-08-11
ATI,230.08,0.0,31330082816.0,136170383.0,13.782,Industrials,ATI Inc.,5.11871,0.1927595038593708,forecast_icc,0.04885214117846469,0.059900901939128795,2026-08-11
ATR,134.75,1.92,8567557120.0,63581129.0,41.325,Healthcare,"AptarGroup, Inc.",5.51714,0.13011451585422873,forecast_icc,0.0661974588107127,0.30667903570685506,2026-08-11
