date,country,ticker,company,icc,mktcap
2026-09-02,Israel,CHKP,Check Point,0.0780904563713954,13670253568.0
2026-09-02,Israel,ICL,ICL,0.0767044693306071,7537795072.0
2026-09-02,Israel,NICE,NICE,0.109686695638921,6245217792.0
2026-09-02,Israel,WIX,Wix,0.1527092663793242,3627934208.0
2026-09-02,Israel,ZIM,ZIM,0.2053128149031692,3376961024.0
2026-09-02,Italy,E,Eni,0.0807147205046253,79540060160.0
2026-09-02,Italy,RACE,Ferrari,0.0411004680483547,72631304192.0
2026-09-02,Japan,MUFG,Mitsubishi UFJ,0.0745131004741077,263610023936.0
2026-09-02,Japan,TM,Toyota,0.138658979349974,234823581696.0
2026-09-02,Japan,SMFG,Sumitomo Mitsui,0.0916466574175681,169204842496.0
2026-09-02,Japan,SONY,Sony,0.050835303571152,144296312832.0
2026-09-02,Japan,MFG,Mizuho,0.107296171911165,134483288064.0
2026-09-02,Japan,TAK,Takeda,0.4,58856259584.0
2026-09-02,Japan,IX,ORIX,0.0812787306841406,43623772160.0
2026-09-02,Japan,HMC,Honda,0.2387366194726384,42091765760.0
2026-09-02,Japan,NMR,Nomura,0.0733364356745939,29956579328.0
2026-09-02,Luxembourg,SPOT,Spotify,0.0595333497780702,115015639040.0
2026-09-02,Luxembourg,GLOB,Globant,0.1045872281760432,1678821120.0
2026-09-02,Mexico,AMX,America Movil,0.1004933349324334,68538753024.0
2026-09-02,Mexico,FMX,FEMSA,0.0497760880331695,41348509696.0
2026-09-02,Mexico,KOF,Coca-Cola FEMSA,0.1025936734942077,23592347648.0
2026-09-02,Mexico,CX,Cemex,0.0904436889678316,15266437120.0
2026-09-02,Mexico,PAC,Pacific Airport Group,0.0879701510413352,12403153920.0
2026-09-02,Mexico,ASR,ASUR,0.1290911770818413,7680401408.0
2026-09-02,Mexico,OMAB,OMA,0.1395765868792683,4830013952.0
2026-09-02,Netherlands,ASML,ASML,0.0804634525960708,646171459584.0
2026-09-02,Netherlands,ING,ING,0.109131018938218,103757742080.0
2026-09-02,Netherlands,NXPI,NXP,0.1106812786781433,57619513344.0
2026-09-02,Netherlands,PHG,Philips,0.0850942013167801,25774761984.0
2026-09-02,Netherlands,AER,AerCap,0.079521430737837,22779113472.0
2026-09-02,Netherlands,CNH,CNH Industrial,0.1371728309380165,21951365120.0
2026-09-02,Netherlands,STLA,Stellantis,0.303982168585862,19853797376.0
2026-09-02,Netherlands,QGEN,Qiagen,0.061901767071388,9127079936.0
2026-09-02,Peru,BAP,Credicorp,0.1166558798790754,30144397312.0
2026-09-02,Peru,BVN,Buenaventura,0.0834458953399461,8688890880.0
2026-09-02,Singapore,SE,Sea Limited,0.099624987257337,69094383616.0
2026-09-02,Singapore,GRAB,Grab,0.0384974501127027,14442295296.0
2026-09-02,South Africa,GFI,Gold Fields,0.1638450517299824,40019070976.0
2026-09-02,South Africa,SBSW,Sibanye Stillwater,0.4,9085531136.0
2026-09-02,South Africa,SSL,Sasol,0.1009259596232138,8128358400.0
2026-09-02,South Korea,KB,KB Financial,0.4,44327145472.0
2026-09-02,South Korea,SHG,Shinhan,0.108628361977544,38333067264.0
2026-09-02,South Korea,PKX,POSCO,0.1224371775064546,18581536768.0
2026-09-02,South Korea,SKM,SK Telecom,0.2834569498603975,14230732800.0
2026-09-02,South Korea,KT,KT,0.1081316631079291,9358579712.0
2026-09-02,South Korea,LPL,LG Display,0.035064955031152,3260000000.0
2026-09-02,Spain,SAN,Santander,0.1025106503979397,214370680832.0
2026-09-02,Spain,BBVA,BBVA,0.0793915048128376,160913784832.0
2026-09-02,Spain,GRFS,Grifols,0.1820228082194545,5328936448.0
2026-09-02,Switzerland,NVS,Novartis,0.0814319685309098,308790165504.0
2026-09-02,Switzerland,UBS,UBS,0.1103508009230115,168089649152.0
2026-09-02,Taiwan,TSM,Taiwan Semiconductor,0.1016374539573566,2154979917824.0
2026-09-02,Taiwan,ASX,ASE Technology,0.1637714702725176,96543916032.0
2026-09-02,Taiwan,UMC,United Microelectronics,0.0401576782497286,50082934784.0
2026-09-02,Taiwan,HIMX,Himax,0.2105491731647207,2353877760.0
2026-09-02,United Kingdom,HSBC,HSBC,0.1018199968525143,359546126336.0
2026-09-02,United Kingdom,SHEL,Shell,0.0824038531048057,255329288192.0
2026-09-02,United Kingdom,ARM,Arm Holdings,0.0447729941440609,250830143488.0
2026-09-02,United Kingdom,AZN,AstraZeneca,0.0883005584383924,250669694976.0
2026-09-02,United Kingdom,RIO,Rio Tinto,0.0703584868722736,167108411392.0
2026-09-02,United Kingdom,UL,Unilever,0.0662265872874402,139036278784.0
2026-09-02,United Kingdom,BTI,British American Tobacco,0.1083327971449807,119945928704.0
2026-09-02,United Kingdom,BP,BP,0.0976532000999582,113134788608.0
2026-09-02,United Kingdom,GSK,GSK,0.0870487038178866,101021515776.0
2026-09-02,United Kingdom,BCS,Barclays,0.1384370198738219,88004870144.0
