date,country,ticker,company,icc,mktcap
2026-09-07,India,IBN,ICICI Bank,0.0803090396117726,108735537152.0
2026-09-07,India,INFY,Infosys,0.0802937003704706,47388504064.0
2026-09-07,India,WIT,Wipro,0.0958761392420265,17905905664.0
2026-09-07,India,RDY,Dr Reddy's,0.4,9970869248.0
2026-09-07,India,MMYT,MakeMyTrip,0.0768945482277715,5231542784.0
2026-09-07,Israel,TEVA,Teva,0.1514592228667876,42370166784.0
2026-09-07,Israel,CHKP,Check Point,0.0769269153806353,13992892416.0
2026-09-07,Israel,NICE,NICE,0.1104967038391694,6182003200.0
2026-09-07,Israel,ZIM,ZIM,0.2027109727540307,3444452096.0
2026-09-07,Israel,WIX,Wix,0.1625314216150579,3189351168.0
2026-09-07,Italy,E,Eni,0.0867302893426743,77191749632.0
2026-09-07,Italy,RACE,Ferrari,0.0413682856090822,72054792192.0
2026-09-07,Japan,MUFG,Mitsubishi UFJ,0.0729625612056182,271151382528.0
2026-09-07,Japan,TM,Toyota,0.139178481657891,233414393856.0
2026-09-07,Japan,SMFG,Sumitomo Mitsui,0.0902981001578361,172877709312.0
2026-09-07,Japan,SONY,Sony,0.0509759894044724,143484256256.0
2026-09-07,Japan,MFG,Mizuho,0.1063314306384791,135917273088.0
2026-09-07,Japan,TAK,Takeda,0.4,58920132608.0
2026-09-07,Japan,HMC,Honda,0.237841957252506,42394947584.0
2026-09-07,Japan,IX,ORIX,0.0812787306841406,41537048576.0
2026-09-07,Luxembourg,SPOT,Spotify,0.0607726950888076,111515041792.0
2026-09-07,Luxembourg,GLOB,Globant,0.1024136213555021,1689616128.0
2026-09-07,Mexico,AMX,America Movil,0.1001364175973177,68880973824.0
2026-09-07,Mexico,FMX,FEMSA,0.0512173626184265,41021456384.0
2026-09-07,Mexico,CX,Cemex,0.0880438302040999,15915764736.0
2026-09-07,Mexico,PAC,Pacific Airport Group,0.0880646179888424,12386493440.0
2026-09-07,Mexico,OMAB,OMA,0.1399197887690783,4813601792.0
2026-09-07,Netherlands,ASML,ASML,0.079508303739351,658685427712.0
2026-09-07,Netherlands,ING,ING,0.107458609728643,106068541440.0
2026-09-07,Netherlands,PHG,Philips,0.086319876585245,25305595904.0
2026-09-07,Netherlands,CNH,CNH Industrial,0.1327631448752996,23157485568.0
2026-09-07,Netherlands,AER,AerCap,0.0793378521697042,22854561792.0
2026-09-07,Netherlands,STLA,Stellantis,0.2977438060897367,20946321408.0
2026-09-07,Netherlands,QGEN,Qiagen,0.0626460440986363,8976337920.0
2026-09-07,Peru,BAP,Credicorp,0.1160304501755234,30380271616.0
2026-09-07,Peru,BVN,Buenaventura,0.084028475224983,8610155520.0
2026-09-07,Singapore,SE,Sea Limited,0.0999882401724373,68653391872.0
2026-09-07,Singapore,GRAB,Grab,0.0392858911359889,13992252416.0
2026-09-07,South Africa,GFI,Gold Fields,0.1582821500231662,42228494336.0
2026-09-07,South Africa,SBSW,Sibanye Stillwater,0.4,9251906560.0
2026-09-07,South Africa,SSL,Sasol,0.01,7865532928.0
2026-09-07,South Korea,KB,KB Financial,0.4,45180329984.0
2026-09-07,South Korea,SHG,Shinhan,0.107872852211822,38742716416.0
2026-09-07,South Korea,PKX,POSCO,0.1208077394601628,18977789952.0
2026-09-07,South Korea,SKM,SK Telecom,0.2779240952849017,14856545280.0
2026-09-07,South Korea,KT,KT,0.1075759224913088,9425257472.0
2026-09-07,South Korea,LPL,LG Display,0.0347821853492906,3300000000.0
2026-09-07,Spain,SAN,Santander,0.1017050875924766,216816533504.0
2026-09-07,Spain,BBVA,BBVA,0.0786480266769383,162845196288.0
2026-09-07,Spain,GRFS,Grifols,0.1929970028465416,5308528128.0
2026-09-07,Switzerland,NVS,Novartis,0.082423792353569,304095395840.0
2026-09-07,Switzerland,UBS,UBS,0.1097393159020189,169559277568.0
2026-09-07,Taiwan,TSM,Taiwan Semiconductor,0.0992343524095572,2224530653184.0
2026-09-07,Taiwan,ASX,ASE Technology,0.1627834735140184,97663483904.0
2026-09-07,Taiwan,UMC,United Microelectronics,0.0390085507841536,52089262080.0
2026-09-07,Taiwan,HIMX,Himax,0.2091088021829977,2386146560.0
2026-09-07,United Kingdom,HSBC,HSBC,0.1003391474684522,366940979200.0
2026-09-07,United Kingdom,ARM,Arm Holdings,0.0425364523798107,269231767552.0
2026-09-07,United Kingdom,SHEL,Shell,0.0829653559298507,265908715520.0
2026-09-07,United Kingdom,AZN,AstraZeneca,0.0878995976496129,252330754048.0
2026-09-07,United Kingdom,RIO,Rio Tinto,0.0700521486043902,167954120704.0
2026-09-07,United Kingdom,UL,Unilever,0.0665423689634004,138239590400.0
2026-09-07,United Kingdom,BTI,British American Tobacco,0.1119717461111523,119204675584.0
2026-09-07,United Kingdom,BP,BP,0.0998839330445534,112828473344.0
2026-09-07,United Kingdom,GSK,GSK,0.0872825725271994,99919970304.0
2026-09-07,United Kingdom,BCS,Barclays,0.1359841421746513,90592247808.0
